fid,DN,1
"1","-38221",5.62389659881592
"2","-35240",5.62389659881592
"3","-27780",5.7287425994873
"4","-26926",5.7287425994873
"5","-25009",5.7287425994873
"6","-20667",5.53522634506226
"7","-23396",5.53522634506226
"8","-20824",5.53522634506226
"9","-12158",5.43974208831787
"10","-4041",5.43974208831787
"11","7319",5.43974208831787
"12","8585",5.40471220016479
"13","3091",5.40471220016479
"14","20519",5.40471220016479
"15","36400",5.43600845336914
"16","30012",5.43600845336914
"17","16594",5.43600845336914
"18","21010",5.56408929824829
"19","28854",5.56408929824829
"20","-32796",5.62389659881592
"21","-30247",5.62389659881592
"22","-10920",5.7287425994873
"23","-12841",5.7287425994873
"24","-15792",5.7287425994873
"25","-8220",5.53522634506226
"26","-14737",5.53522634506226
"27","-15785",5.53522634506226
"28","-4003",5.43974208831787
"29","2704",5.43974208831787
"30","12019",5.43974208831787
"31","14374",5.40471220016479
"32","11025",5.40471220016479
"33","19994",5.40471220016479
"34","39653",5.43600845336914
"35","52156",5.43600845336914
"36","23308",5.43600845336914
"37","24871",5.56408929824829
"38","29447",5.56408929824829
"39","-23648",5.62389659881592
"40","-30385",5.62389659881592
"41","-16874",5.7287425994873
"42","-8287",5.7287425994873
"43","-496",5.7287425994873
"44","-2681",5.53522634506226
"45","-17281",5.53522634506226
"46","-12467",5.53522634506226
"47","-530",5.43974208831787
"48","-308",5.43974208831787
"49","14749",5.43974208831787
"50","24862",5.40471220016479
"51","18853",5.40471220016479
"52","26004",5.40471220016479
"53","43138",5.43600845336914
"54","34651",5.43600845336914
"55","45842",5.43600845336914
"56","45748",5.56408929824829
"57","35812",5.56408929824829
"58","-21870",5.62857818603516
"59","-25134",5.62857818603516
"60","-17235",5.55678653717041
"61","-6055",5.55678653717041
"62","3994",5.55678653717041
"63","-1672",5.47385025024414
"64","-10065",5.47385025024414
"65","152",5.47385025024414
"66","5678",5.4461145401001
"67","11140",5.4461145401001
"68","12895",5.4461145401001
"69","36172",5.41505575180054
"70","29776",5.41505575180054
"71","36970",5.41505575180054
"72","49899",5.43976879119873
"73","53630",5.43976879119873
"74","61196",5.43976879119873
"75","121907",5.5003228187561
"76","59089",5.5003228187561
"77","-25352",5.62857818603516
"78","-17283",5.62857818603516
"79","-12478",5.55678653717041
"80","-18002",5.55678653717041
"81","4956",5.55678653717041
"82","5807",5.47385025024414
"83","-4809",5.47385025024414
"84","160",5.47385025024414
"85","9196",5.4461145401001
"86","12829",5.4461145401001
"87","29360",5.4461145401001
"88","40279",5.41505575180054
"89","37785",5.41505575180054
"90","48990",5.41505575180054
"91","60064",5.43976879119873
"92","56044",5.43976879119873
"93","52026",5.43976879119873
"94","104098",5.5003228187561
"95","105721",5.5003228187561
"96","-18000",5.62857818603516
"97","-14958",5.62857818603516
"98","145",5.55678653717041
"99","2930",5.55678653717041
"100","1152",5.55678653717041
"101","18072",5.47385025024414
"102","6967",5.47385025024414
"103","-323",5.47385025024414
"104","8070",5.4461145401001
"105","18929",5.4461145401001
"106","36648",5.4461145401001
"107","54703",5.41505575180054
"108","45030",5.41505575180054
"109","50079",5.41505575180054
"110","61962",5.43976879119873
"111","76027",5.43976879119873
"112","71829",5.43976879119873
"113","89399",5.5003228187561
"114","85988",5.5003228187561
"115","-5945",5.52008438110352
"116","-21578",5.52008438110352
"117","-10000",5.46759128570557
"118","4099",5.46759128570557
"119","14986",5.46759128570557
"120","16015",5.44914388656616
"121","19925",5.44914388656616
"122","6173",5.44914388656616
"123","15681",5.43145179748535
"124","18063",5.43145179748535
"125","27417",5.43145179748535
"126","36245",5.49008226394653
"127","65137",5.49008226394653
"128","63048",5.49008226394653
"129","64015",5.5603666305542
"130","84861",5.5603666305542
"131","78811",5.5603666305542
"132","84000",5.51698160171509
"133","82000",5.51698160171509
"134","1928",5.52008438110352
"135","-3582",5.52008438110352
"136","3206",5.46759128570557
"137","3266",5.46759128570557
"138","20990",5.46759128570557
"139","31047",5.44914388656616
"140","24017",5.44914388656616
"141","12365",5.44914388656616
"142","23556",5.43145179748535
"143","30282",5.43145179748535
"144","23800",5.43145179748535
"145","38340",5.49008226394653
"146","53822",5.49008226394653
"147","67949",5.49008226394653
"148","80014",5.5603666305542
"149","72098",5.5603666305542
"150","90809",5.5603666305542
"151","95533",5.51698160171509
"152","90513",5.51698160171509
"153","14395",5.51836252212524
"154","1000",5.51836252212524
"155","2397",5.47237873077393
"156","20045",5.47237873077393
"157","18084",5.47237873077393
"158","29898",5.44403219223022
"159","46009",5.44403219223022
"160","23156",5.44403219223022
"161","23033",5.51146411895752
"162","28899",5.51146411895752
"163","45276",5.51146411895752
"164","38140",5.74855613708496
"165","53954",5.74855613708496
"166","60214",5.74855613708496
"167","81205",5.87307453155518
"168","89040",5.87307453155518
"169","102063",5.87307453155518
"170","100387",5.66586017608643
"171","101727",5.66586017608643
"172","16220",5.51836252212524
"173","12814",5.51836252212524
"174","2884",5.47237873077393
"175","3001",5.47237873077393
"176","25008",5.47237873077393
"177","44003",5.44403219223022
"178","50825",5.44403219223022
"179","36973",5.44403219223022
"180","32985",5.51146411895752
"181","38410",5.51146411895752
"182","46884",5.51146411895752
"183","55004",5.74855613708496
"184","70959",5.74855613708496
"185","51685",5.74855613708496
"186","72242",5.87307453155518
"187","88327",5.87307453155518
"188","106317",5.87307453155518
"189","111104",5.66586017608643
"190","144157",5.66586017608643
"191","16914",5.51836252212524
"192","20721",5.51836252212524
"193","11442",5.47237873077393
"194","22111",5.47237873077393
"195","25258",5.47237873077393
"196","36023",5.44403219223022
"197","50315",5.44403219223022
"198","45542",5.44403219223022
"199","39635",5.51146411895752
"200","56024",5.51146411895752
"201","45135",5.51146411895752
"202","66532",5.74855613708496
