fid,DN,1
"1","-38221",7.28024387359619
"2","-35240",7.28024387359619
"3","-27780",7.37369108200073
"4","-26926",7.37369108200073
"5","-25009",7.37369108200073
"6","-20667",7.16742753982544
"7","-23396",7.16742753982544
"8","-20824",7.16742753982544
"9","-12158",7.04945421218872
"10","-4041",7.04945421218872
"11","7319",7.04945421218872
"12","8585",7.03141641616821
"13","3091",7.03141641616821
"14","20519",7.03141641616821
"15","36400",7.07031536102295
"16","30012",7.07031536102295
"17","16594",7.07031536102295
"18","21010",7.17503452301025
"19","28854",7.17503452301025
"20","-32796",7.28024387359619
"21","-30247",7.28024387359619
"22","-10920",7.37369108200073
"23","-12841",7.37369108200073
"24","-15792",7.37369108200073
"25","-8220",7.16742753982544
"26","-14737",7.16742753982544
"27","-15785",7.16742753982544
"28","-4003",7.04945421218872
"29","2704",7.04945421218872
"30","12019",7.04945421218872
"31","14374",7.03141641616821
"32","11025",7.03141641616821
"33","19994",7.03141641616821
"34","39653",7.07031536102295
"35","52156",7.07031536102295
"36","23308",7.07031536102295
"37","24871",7.17503452301025
"38","29447",7.17503452301025
"39","-23648",7.28024387359619
"40","-30385",7.28024387359619
"41","-16874",7.37369108200073
"42","-8287",7.37369108200073
"43","-496",7.37369108200073
"44","-2681",7.16742753982544
"45","-17281",7.16742753982544
"46","-12467",7.16742753982544
"47","-530",7.04945421218872
"48","-308",7.04945421218872
"49","14749",7.04945421218872
"50","24862",7.03141641616821
"51","18853",7.03141641616821
"52","26004",7.03141641616821
"53","43138",7.07031536102295
"54","34651",7.07031536102295
"55","45842",7.07031536102295
"56","45748",7.17503452301025
"57","35812",7.17503452301025
"58","-21870",7.14200782775879
"59","-25134",7.14200782775879
"60","-17235",7.22142744064331
"61","-6055",7.22142744064331
"62","3994",7.22142744064331
"63","-1672",7.18224620819092
"64","-10065",7.18224620819092
"65","152",7.18224620819092
"66","5678",7.14507913589478
"67","11140",7.14507913589478
"68","12895",7.14507913589478
"69","36172",7.06767272949219
"70","29776",7.06767272949219
"71","36970",7.06767272949219
"72","49899",7.03840637207031
"73","53630",7.03840637207031
"74","61196",7.03840637207031
"75","121907",7.11327695846558
"76","59089",7.11327695846558
"77","-25352",7.14200782775879
