fid,DN,1
"1","-38221",5.38810539245605
"2","-35240",5.38810539245605
"3","-27780",5.63073062896729
"4","-26926",5.63073062896729
"5","-25009",5.63073062896729
"6","-20667",5.49605989456177
"7","-23396",5.49605989456177
"8","-20824",5.49605989456177
"9","-12158",5.45862865447998
"10","-4041",5.45862865447998
"11","7319",5.45862865447998
"12","8585",5.47666072845459
"13","3091",5.47666072845459
"14","20519",5.47666072845459
"15","36400",5.58105087280273
"16","30012",5.58105087280273
"17","16594",5.58105087280273
"18","21010",5.8149528503418
"19","28854",5.8149528503418
"20","-32796",5.38810539245605
"21","-30247",5.38810539245605
"22","-10920",5.63073062896729
"23","-12841",5.63073062896729
"24","-15792",5.63073062896729
"25","-8220",5.49605989456177
"26","-14737",5.49605989456177
"27","-15785",5.49605989456177
"28","-4003",5.45862865447998
"29","2704",5.45862865447998
"30","12019",5.45862865447998
"31","14374",5.47666072845459
"32","11025",5.47666072845459
"33","19994",5.47666072845459
"34","39653",5.58105087280273
"35","52156",5.58105087280273
"36","23308",5.58105087280273
"37","24871",5.8149528503418
"38","29447",5.8149528503418
"39","-23648",5.38810539245605
"40","-30385",5.38810539245605
"41","-16874",5.63073062896729
"42","-8287",5.63073062896729
"43","-496",5.63073062896729
"44","-2681",5.49605989456177
"45","-17281",5.49605989456177
"46","-12467",5.49605989456177
"47","-530",5.45862865447998
"48","-308",5.45862865447998
"49","14749",5.45862865447998
"50","24862",5.47666072845459
"51","18853",5.47666072845459
"52","26004",5.47666072845459
"53","43138",5.58105087280273
"54","34651",5.58105087280273
"55","45842",5.58105087280273
"56","45748",5.8149528503418
"57","35812",5.8149528503418
"58","-21870",5.37395095825195
"59","-25134",5.37395095825195
"60","-17235",5.51099443435669
"61","-6055",5.51099443435669
"62","3994",5.51099443435669
"63","-1672",5.47247076034546
"64","-10065",5.47247076034546
"65","152",5.47247076034546
"66","5678",5.46769094467163
"67","11140",5.46769094467163
"68","12895",5.46769094467163
"69","36172",5.47392225265503
"70","29776",5.47392225265503
"71","36970",5.47392225265503
"72","49899",5.53469467163086
"73","53630",5.53469467163086
"74","61196",5.53469467163086
"75","121907",5.65465927124023
"76","59089",5.65465927124023
"77","-25352",5.37395095825195
"78","-17283",5.37395095825195
"79","-12478",5.51099443435669
"80","-18002",5.51099443435669
"81","4956",5.51099443435669
"82","5807",5.47247076034546
"83","-4809",5.47247076034546
"84","160",5.47247076034546
"85","9196",5.46769094467163
"86","12829",5.46769094467163
"87","29360",5.46769094467163
"88","40279",5.47392225265503
"89","37785",5.47392225265503
"90","48990",5.47392225265503
"91","60064",5.53469467163086
"92","56044",5.53469467163086
"93","52026",5.53469467163086
"94","104098",5.65465927124023
"95","105721",5.65465927124023
"96","-18000",5.37395095825195
"97","-14958",5.37395095825195
"98","145",5.51099443435669
"99","2930",5.51099443435669
"100","1152",5.51099443435669
"101","18072",5.47247076034546
"102","6967",5.47247076034546
"103","-323",5.47247076034546
"104","8070",5.46769094467163
"105","18929",5.46769094467163
"106","36648",5.46769094467163
"107","54703",5.47392225265503
"108","45030",5.47392225265503
"109","50079",5.47392225265503
"110","61962",5.53469467163086
"111","76027",5.53469467163086
"112","71829",5.53469467163086
"113","89399",5.65465927124023
"114","85988",5.65465927124023
"115","-5945",5.43043518066406
"116","-21578",5.43043518066406
"117","-10000",5.45738363265991
"118","4099",5.45738363265991
"119","14986",5.45738363265991
"120","16015",5.48011875152588
"121","19925",5.48011875152588
"122","6173",5.48011875152588
"123","15681",5.44697141647339
"124","18063",5.44697141647339
"125","27417",5.44697141647339
"126","36245",5.4997706413269
"127","65137",5.4997706413269
"128","63048",5.4997706413269
"129","64015",5.56954288482666
"130","84861",5.56954288482666
"131","78811",5.56954288482666
"132","84000",5.58983135223389
"133","82000",5.58983135223389
"134","1928",5.43043518066406
"135","-3582",5.43043518066406
"136","3206",5.45738363265991
"137","3266",5.45738363265991
"138","20990",5.45738363265991
"139","31047",5.48011875152588
"140","24017",5.48011875152588
"141","12365",5.48011875152588
"142","23556",5.44697141647339
"143","30282",5.44697141647339
"144","23800",5.44697141647339
"145","38340",5.4997706413269
