fid,DN,1
"1","-38221",5.82616901397705
"2","-35240",5.82616901397705
"3","-27780",5.84854412078857
"4","-26926",5.84854412078857
"5","-25009",5.84854412078857
"6","-20667",5.55650758743286
"7","-23396",5.55650758743286
"8","-20824",5.55650758743286
"9","-12158",5.43271112442017
"10","-4041",5.43271112442017
"11","7319",5.43271112442017
"12","8585",5.46793365478516
"13","3091",5.46793365478516
"14","20519",5.46793365478516
"15","36400",5.70329189300537
"16","30012",5.70329189300537
"17","16594",5.70329189300537
"18","21010",6.09684181213379
"19","28854",6.09684181213379
"20","-32796",5.82616901397705
"21","-30247",5.82616901397705
"22","-10920",5.84854412078857
"23","-12841",5.84854412078857
"24","-15792",5.84854412078857
"25","-8220",5.55650758743286
"26","-14737",5.55650758743286
"27","-15785",5.55650758743286
"28","-4003",5.43271112442017
"29","2704",5.43271112442017
"30","12019",5.43271112442017
"31","14374",5.46793365478516
"32","11025",5.46793365478516
"33","19994",5.46793365478516
"34","39653",5.70329189300537
"35","52156",5.70329189300537
"36","23308",5.70329189300537
"37","24871",6.09684181213379
"38","29447",6.09684181213379
"39","-23648",5.82616901397705
"40","-30385",5.82616901397705
"41","-16874",5.84854412078857
"42","-8287",5.84854412078857
"43","-496",5.84854412078857
"44","-2681",5.55650758743286
"45","-17281",5.55650758743286
"46","-12467",5.55650758743286
"47","-530",5.43271112442017
"48","-308",5.43271112442017
"49","14749",5.43271112442017
"50","24862",5.46793365478516
"51","18853",5.46793365478516
"52","26004",5.46793365478516
"53","43138",5.70329189300537
"54","34651",5.70329189300537
"55","45842",5.70329189300537
"56","45748",6.09684181213379
"57","35812",6.09684181213379
"58","-21870",5.71478652954102
"59","-25134",5.71478652954102
"60","-17235",5.6618595123291
"61","-6055",5.6618595123291
"62","3994",5.6618595123291
"63","-1672",5.51015186309814
"64","-10065",5.51015186309814
"65","152",5.51015186309814
"66","5678",5.46407270431519
"67","11140",5.46407270431519
"68","12895",5.46407270431519
"69","36172",5.48891496658325
"70","29776",5.48891496658325
"71","36970",5.48891496658325
"72","49899",5.59221744537354
"73","53630",5.59221744537354
"74","61196",5.59221744537354
"75","121907",5.72422122955322
"76","59089",5.72422122955322
"77","-25352",5.71478652954102
"78","-17283",5.71478652954102
"79","-12478",5.6618595123291
"80","-18002",5.6618595123291
"81","4956",5.6618595123291
"82","5807",5.51015186309814
"83","-4809",5.51015186309814
"84","160",5.51015186309814
"85","9196",5.46407270431519
"86","12829",5.46407270431519
"87","29360",5.46407270431519
"88","40279",5.48891496658325
"89","37785",5.48891496658325
"90","48990",5.48891496658325
"91","60064",5.59221744537354
"92","56044",5.59221744537354
"93","52026",5.59221744537354
"94","104098",5.72422122955322
"95","105721",5.72422122955322
"96","-18000",5.71478652954102
"97","-14958",5.71478652954102
"98","145",5.6618595123291
"99","2930",5.6618595123291
"100","1152",5.6618595123291
"101","18072",5.51015186309814
"102","6967",5.51015186309814
"103","-323",5.51015186309814
"104","8070",5.46407270431519
"105","18929",5.46407270431519
"106","36648",5.46407270431519
"107","54703",5.48891496658325
"108","45030",5.48891496658325
"109","50079",5.48891496658325
"110","61962",5.59221744537354
"111","76027",5.59221744537354
"112","71829",5.59221744537354
"113","89399",5.72422122955322
"114","85988",5.72422122955322
"115","-5945",5.54241561889648
"116","-21578",5.54241561889648
"117","-10000",5.50997972488403
"118","4099",5.50997972488403
"119","14986",5.50997972488403
"120","16015",5.47878360748291
"121","19925",5.47878360748291
"122","6173",5.47878360748291
"123","15681",5.48390531539917
"124","18063",5.48390531539917
"125","27417",5.48390531539917
"126","36245",5.61255121231079
"127","65137",5.61255121231079
"128","63048",5.61255121231079
"129","64015",5.67017698287964
"130","84861",5.67017698287964
"131","78811",5.67017698287964
"132","84000",5.63627910614014
"133","82000",5.63627910614014
"134","1928",5.54241561889648
"135","-3582",5.54241561889648
"136","3206",5.50997972488403
"137","3266",5.50997972488403
"138","20990",5.50997972488403
"139","31047",5.47878360748291
"140","24017",5.47878360748291
"141","12365",5.47878360748291
"142","23556",5.48390531539917
"143","30282",5.48390531539917
"144","23800",5.48390531539917
"145","38340",5.61255121231079
"146","53822",5.61255121231079
"147","67949",5.61255121231079
"148","80014",5.67017698287964
"149","72098",5.67017698287964
"150","90809",5.67017698287964
"151","95533",5.63627910614014
"152","90513",5.63627910614014
"153","14395",5.52719593048096
"154","1000",5.52719593048096
"155","2397",5.49739170074463
"156","20045",5.49739170074463
"157","18084",5.49739170074463
"158","29898",5.48208093643188
"159","46009",5.48208093643188
"160","23156",5.48208093643188
"161","23033",5.57978630065918
"162","28899",5.57978630065918
"163","45276",5.57978630065918
"164","38140",5.57882499694824
"165","53954",5.64110326766968
"166","60214",5.74689674377441
"167","81205",5.95095920562744
"168","89040",5.95095920562744
"169","102063",5.95095920562744
"170","100387",5.70831441879272
"171","101727",5.70831441879272
"172","16220",5.52719593048096
"173","12814",5.52719593048096
"174","2884",5.49739170074463
"175","3001",5.49739170074463
"176","25008",5.49739170074463
"177","44003",5.48208093643188
"178","50825",5.48208093643188
"179","36973",5.48208093643188
"180","32985",5.57978630065918
"181","38410",5.57978630065918
"182","46884",5.57978630065918
"183","55004",5.58852338790894
"184","70959",5.66976833343506
"185","51685",5.82650136947632
"186","72242",5.95095920562744
"187","88327",5.95095920562744
"188","106317",5.95095920562744
"189","111104",5.70831441879272
"190","144157",5.70831441879272
"191","16914",5.52719593048096
"192","20721",5.52719593048096
"193","11442",5.49739170074463
"194","22111",5.49739170074463
"195","25258",5.49739170074463
"196","36023",5.48208093643188
"197","50315",5.48208093643188
"198","45542",5.48208093643188
"199","39635",5.57978630065918
"200","56024",5.57978630065918
"201","45135",5.57978630065918
"202","66532",5.60098934173584
"203","77925",5.67640972137451
"204","63337",5.82779121398926
"205","67053",5.95095920562744
"206","84258",5.95095920562744
"207","101927",5.95095920562744
"208","117952",5.70831441879272
"209","120353",5.70831441879272
"210","32411",5.56501293182373
"211","31681",5.56501293182373
"212","21377",5.55080080032349
"213","31412",5.55080080032349
"214","30000",5.55080080032349
"215","44401",5.56162643432617
"216","52665",5.56162643432617
"217","53360",5.56162643432617
"218","49547",5.62979125976562
"219","63872",5.62979125976562
"220","54120",5.62979125976562
"221","62378",5.61622428894043
"222","90243",5.6610279083252
"223","86857",5.75076627731323
"224","91965",5.84050512313843
"225","94034",5.85957431793213
"226","99773",5.80797386169434
"227","117814",5.74658918380737
"228","126242",5.74658918380737
"229","44364",5.56501293182373
"230","35167",5.56501293182373
"231","32297",5.55080080032349
"232","37466",5.55080080032349
"233","49978",5.55080080032349
"234","45039",5.56162643432617
"235","59816",5.56162643432617
"236","60905",5.56162643432617
"237","73026",5.62979125976562
"238","68563",5.62979125976562
"239","65291",5.62979125976562
"240","85545",5.63145923614502
"241","83456",5.64564561843872
"242","97829",5.67374181747437
"243","88499",5.70183753967285
"244","95880",5.72019100189209
"245","121301",5.72880172729492
"246","130063",5.74658918380737
"247","137066",5.74658918380737
