fid,DN,1
"1","-38221",6.70581960678101
"2","-35240",6.70581960678101
"3","-27780",7.18386840820312
"4","-26926",7.18386840820312
"5","-25009",7.18386840820312
"6","-20667",6.87142753601074
"7","-23396",6.87142753601074
"8","-20824",6.87142753601074
"9","-12158",6.68683862686157
"10","-4041",6.68683862686157
"11","7319",6.68683862686157
"12","8585",6.68590497970581
"13","3091",6.68590497970581
"14","20519",6.68590497970581
"15","36400",6.81643056869507
"16","30012",6.81643056869507
"17","16594",6.81643056869507
"18","21010",7.14641761779785
"19","28854",7.14641761779785
"20","-32796",6.70581960678101
"21","-30247",6.70581960678101
"22","-10920",7.18386840820312
"23","-12841",7.18386840820312
"24","-15792",7.18386840820312
"25","-8220",6.87142753601074
"26","-14737",6.87142753601074
"27","-15785",6.87142753601074
"28","-4003",6.68683862686157
"29","2704",6.68683862686157
"30","12019",6.68683862686157
"31","14374",6.68590497970581
"32","11025",6.68590497970581
"33","19994",6.68590497970581
"34","39653",6.81643056869507
"35","52156",6.81643056869507
"36","23308",6.81643056869507
"37","24871",7.14641761779785
"38","29447",7.14641761779785
"39","-23648",6.70581960678101
"40","-30385",6.70581960678101
"41","-16874",7.18386840820312
"42","-8287",7.18386840820312
"43","-496",7.18386840820312
"44","-2681",6.87142753601074
"45","-17281",6.87142753601074
"46","-12467",6.87142753601074
"47","-530",6.68683862686157
"48","-308",6.68683862686157
"49","14749",6.68683862686157
"50","24862",6.68590497970581
"51","18853",6.68590497970581
"52","26004",6.68590497970581
"53","43138",6.81643056869507
"54","34651",6.81643056869507
"55","45842",6.81643056869507
"56","45748",7.14641761779785
"57","35812",7.14641761779785
"58","-21870",6.72557830810547
"59","-25134",6.72557830810547
"60","-17235",6.81236553192139
"61","-6055",6.81236553192139
"62","3994",6.81236553192139
"63","-1672",6.6848316192627
"64","-10065",6.6848316192627
"65","152",6.6848316192627
"66","5678",6.63415908813477
"67","11140",6.63415908813477
"68","12895",6.63415908813477
"69","36172",6.66542768478394
"70","29776",6.66542768478394
"71","36970",6.66542768478394
"72","49899",6.71911716461182
"73","53630",6.71911716461182
"74","61196",6.71911716461182
"75","121907",6.82649898529053
"76","59089",6.82649898529053
"77","-25352",6.72557830810547
"78","-17283",6.72557830810547
"79","-12478",6.81236553192139
"80","-18002",6.81236553192139
"81","4956",6.81236553192139
"82","5807",6.6848316192627
"83","-4809",6.6848316192627
"84","160",6.6848316192627
"85","9196",6.63415908813477
"86","12829",6.63415908813477
"87","29360",6.63415908813477
"88","40279",6.66542768478394
"89","37785",6.66542768478394
"90","48990",6.66542768478394
"91","60064",6.71911716461182
"92","56044",6.71911716461182
"93","52026",6.71911716461182
"94","104098",6.82649898529053
"95","105721",6.82649898529053
"96","-18000",6.72557830810547
"97","-14958",6.72557830810547
"98","145",6.81236553192139
"99","2930",6.81236553192139
"100","1152",6.81236553192139
"101","18072",6.6848316192627
"102","6967",6.6848316192627
"103","-323",6.6848316192627
"104","8070",6.63415908813477
"105","18929",6.63415908813477
"106","36648",6.63415908813477
"107","54703",6.66542768478394
"108","45030",6.66542768478394
"109","50079",6.66542768478394
"110","61962",6.71911716461182
"111","76027",6.71911716461182
"112","71829",6.71911716461182
"113","89399",6.82649898529053
"114","85988",6.82649898529053
"115","-5945",6.71559429168701
"116","-21578",6.71559429168701
