fid,DN,1
"1","-38221",5.9111442565918
"2","-35240",5.9111442565918
"3","-27780",6.52599430084229
"4","-26926",6.52599430084229
"5","-25009",6.52599430084229
"6","-20667",6.47152662277222
"7","-23396",6.63284015655518
"8","-20824",6.94299077987671
"9","-12158",7.2531418800354
"10","-4041",7.49753427505493
"11","7319",7.67616844177246
"12","8585",7.85480213165283
"13","3091",8.0195837020874
"14","20519",8.17051315307617
"15","36400",8.32144165039062
"16","30012",8.45909786224365
"17","16594",8.58347988128662
"18","21010",8.70786190032959
"19","28854",8.73332595825195
"20","-32796",5.9111442565918
"21","-30247",5.9111442565918
"22","-10920",6.52599430084229
"23","-12841",6.52599430084229
"24","-15792",6.52599430084229
"25","-8220",6.48386859893799
"26","-14737",6.64543294906616
"27","-15785",6.96181344985962
"28","-4003",7.27819395065308
"29","2704",7.52932167053223
"30","12019",7.71519613265991
"31","14374",7.90107011795044
"32","11025",8.07668876647949
"33","19994",8.24205017089844
"34","39653",8.4074125289917
"35","52156",8.56135272979736
"36","23308",8.70386981964111
"37","24871",8.84638786315918
"38","29447",8.86844921112061
"39","-23648",5.9111442565918
"40","-30385",5.9111442565918
"41","-16874",6.52599430084229
"42","-8287",6.52599430084229
"43","-496",6.52599430084229
"44","-2681",6.86959314346313
"45","-17281",6.97358798980713
"46","-12467",7.20239877700806
"47","-530",7.43120956420898
"48","-308",7.6312518119812
"49","14749",7.80252552032471
"50","24862",7.97379970550537
"51","18853",8.14631938934326
"52","26004",8.3200855255127
"53","43138",8.49385166168213
"54","34651",8.65867614746094
"55","45842",8.81455993652344
"56","45748",8.97044277191162
"57","35812",8.98671245574951
"58","-21870",6.26300287246704
"59","-25134",6.26300287246704
"60","-17235",7.5325665473938
"61","-6055",7.5325665473938
"62","3994",7.5325665473938
"63","-1672",7.25531816482544
"64","-10065",7.3017430305481
"65","152",7.44298410415649
"66","5678",7.58422470092773
"67","11140",7.73318195343018
"68","12895",7.88985538482666
"69","36172",8.04652881622314
"70","29776",8.21595096588135
"71","36970",8.39812088012695
"72","49899",8.58029079437256
"73","53630",8.75599956512451
"74","61196",8.92524909973145
"75","121907",9.12703037261963
"76","59089",9.12703037261963
"77","-25352",6.26300287246704
"78","-17283",6.26300287246704
"79","-12478",7.5325665473938
"80","-18002",7.5325665473938
"81","4956",7.5325665473938
"82","5807",7.47473430633545
"83","-4809",7.50077056884766
"84","160",7.59601163864136
"85","9196",7.69125270843506
"86","12829",7.81111669540405
"87","29360",7.95560359954834
"88","40279",8.10009098052979
"89","37785",8.26309776306152
"90","48990",8.44462299346924
"91","60064",8.62614822387695
"92","56044",8.80190658569336
"93","52026",8.97189617156982
"94","104098",9.12703037261963
"95","105721",9.12703037261963
"96","-18000",6.26300287246704
"97","-14958",6.26300287246704
"98","145",7.5325665473938
"99","2930",7.5325665473938
"100","1152",7.5325665473938
"101","18072",7.52784204483032
"102","6967",7.57067060470581
"103","-323",7.6614818572998
"104","8070",7.75229263305664
"105","18929",7.86505556106567
"106","36648",7.9997706413269
"107","54703",8.13448524475098
"108","45030",8.28775978088379
"109","50079",8.45959281921387
"110","61962",8.63142585754395
"111","76027",8.79639530181885
"112","71829",8.95450019836426
"113","89399",9.12703037261963
"114","85988",9.12703037261963
"115","-5945",7.48412799835205
"116","-21578",7.48412799835205
"117","-10000",7.42846727371216
"118","4099",7.5152268409729
"119","14986",7.54808807373047
"120","16015",7.58094930648804
"121","19925",7.64057064056396
"122","6173",7.72695159912109
"123","15681",7.81333303451538
"124","18063",7.91899490356445
"125","27417",8.04393768310547
"126","36245",8.16888046264648
"127","65137",8.31242179870605
"128","63048",8.4745626449585
"129","64015",8.63670349121094
"130","84861",8.79088401794434
"131","78811",8.93710422515869
"132","84000",9.06165313720703
"133","82000",9.06165313720703
"134","1928",7.48412799835205
"135","-3582",7.48412799835205
"136","3206",7.50027227401733
"137","3266",7.53692054748535
"138","20990",7.58461284637451
"139","31047",7.63230514526367
"140","24017",7.69644737243652
"141","12365",7.77703905105591
"142","23556",7.85763072967529
"143","30282",7.95540285110474
"144","23800",8.07035446166992
"145","38340",8.18530654907227
"146","53822",8.31772422790527
"147","67949",8.46760559082031
"148","80014",8.61748790740967
"149","72098",8.76009178161621
"150","90809",8.89541721343994
"151","95533",9.06165313720703
"152","90513",9.06165313720703
"153","14395",7.53010892868042
"154","1000",7.55148935317993
"155","2397",7.57286977767944
"156","20045",7.60322999954224
"157","18084",7.64257001876831
"158","29898",7.68191003799438
"159","46009",7.73830127716064
"160","23156",7.81174373626709
"161","23033",7.88518619537354
"162","28899",7.97427940368652
"163","45276",8.07902240753174
"164","38140",8.18376636505127
"165","53954",8.30366611480713
"166","60214",8.43872356414795
"167","81205",8.57378101348877
"168","89040",8.70401859283447
"169","102063",8.82943820953369
"170","100387",8.95485687255859
"171","101727",8.96279811859131
"172","16220",7.61115455627441
"173","12814",7.62831115722656
"174","2884",7.64546728134155
"175","3001",7.66953897476196
"176","25008",7.70052671432495
"177","44003",7.73151445388794
"178","50825",7.78015470504761
"179","36973",7.84644794464111
"180","32985",7.91274166107178
"181","38410",7.99315547943115
"182","46884",8.08769035339355
"183","55004",8.18222522735596
"184","70959",8.2896089553833
"185","51685",8.40984153747559
"186","72242",8.53007316589355
"187","88327",8.64794635772705
"188","106317",8.76345920562744
"189","111104",8.87897205352783
"190","144157",8.88898277282715
"191","16914",7.64451932907104
"192","20721",7.66266202926636
"193","11442",7.68080472946167
"194","22111",7.70406436920166
"195","25258",7.73244094848633
"196","36023",7.760817527771
"197","50315",7.80532169342041
"198","45542",7.86595392227173
