fid,DN,1
"1","-38221",6.73173046112061
"2","-35240",6.73173046112061
"3","-27780",6.99028873443604
"4","-26926",6.99028873443604
"5","-25009",6.99028873443604
"6","-20667",6.62742805480957
"7","-23396",6.62742805480957
"8","-20824",6.62742805480957
"9","-12158",6.43191432952881
"10","-4041",6.43191432952881
"11","7319",6.43191432952881
"12","8585",6.43284797668457
"13","3091",6.43284797668457
"14","20519",6.43284797668457
"15","36400",6.69987487792969
"16","30012",6.69987487792969
"17","16594",6.69987487792969
"18","21010",7.06308650970459
"19","28854",7.06308650970459
"20","-32796",6.73173046112061
"21","-30247",6.73173046112061
"22","-10920",6.99028873443604
"23","-12841",6.99028873443604
"24","-15792",6.99028873443604
"25","-8220",6.62742805480957
"26","-14737",6.62742805480957
"27","-15785",6.62742805480957
"28","-4003",6.43191432952881
"29","2704",6.43191432952881
"30","12019",6.43191432952881
"31","14374",6.43284797668457
"32","11025",6.43284797668457
"33","19994",6.43284797668457
"34","39653",6.69987487792969
"35","52156",6.69987487792969
"36","23308",6.69987487792969
"37","24871",7.06308650970459
"38","29447",7.06308650970459
"39","-23648",6.73173046112061
"40","-30385",6.73173046112061
"41","-16874",6.99028873443604
"42","-8287",6.99028873443604
"43","-496",6.99028873443604
"44","-2681",6.62742805480957
"45","-17281",6.62742805480957
"46","-12467",6.62742805480957
"47","-530",6.43191432952881
"48","-308",6.43191432952881
"49","14749",6.43191432952881
"50","24862",6.43284797668457
"51","18853",6.43284797668457
"52","26004",6.43284797668457
"53","43138",6.69987487792969
"54","34651",6.69987487792969
"55","45842",6.69987487792969
"56","45748",7.06308650970459
"57","35812",7.06308650970459
"58","-21870",6.6583948135376
"59","-25134",6.6583948135376
"60","-17235",6.5814905166626
"61","-6055",6.5814905166626
"62","3994",6.5814905166626
"63","-1672",6.40153646469116
"64","-10065",6.40153646469116
"65","152",6.40153646469116
"66","5678",6.36840438842773
"67","11140",6.36840438842773
"68","12895",6.36840438842773
"69","36172",6.44020891189575
"70","29776",6.44020891189575
"71","36970",6.44020891189575
"72","49899",6.61295986175537
"73","53630",6.61295986175537
"74","61196",6.61295986175537
"75","121907",6.72498035430908
"76","59089",6.72498035430908
"77","-25352",6.6583948135376
"78","-17283",6.6583948135376
"79","-12478",6.5814905166626
"80","-18002",6.5814905166626
"81","4956",6.5814905166626
"82","5807",6.40153646469116
"83","-4809",6.40153646469116
"84","160",6.40153646469116
"85","9196",6.36840438842773
"86","12829",6.36840438842773
"87","29360",6.36840438842773
"88","40279",6.44020891189575
"89","37785",6.44020891189575
"90","48990",6.44020891189575
"91","60064",6.61295986175537
"92","56044",6.61295986175537
"93","52026",6.61295986175537
"94","104098",6.72498035430908
"95","105721",6.72498035430908
"96","-18000",6.6583948135376
"97","-14958",6.6583948135376
"98","145",6.5814905166626
"99","2930",6.5814905166626
"100","1152",6.5814905166626
"101","18072",6.40153646469116
"102","6967",6.40153646469116
"103","-323",6.40153646469116
"104","8070",6.36840438842773
"105","18929",6.36840438842773
"106","36648",6.36840438842773
"107","54703",6.44020891189575
"108","45030",6.44020891189575
"109","50079",6.44020891189575
"110","61962",6.61295986175537
"111","76027",6.61295986175537
"112","71829",6.61295986175537
"113","89399",6.72498035430908
"114","85988",6.72498035430908
"115","-5945",6.52004098892212
"116","-21578",6.52004098892212
"117","-10000",6.46330070495605
"118","4099",6.46330070495605
"119","14986",6.46330070495605
"120","16015",6.41855049133301
"121","19925",6.41855049133301
"122","6173",6.41855049133301
"123","15681",6.42360877990723
"124","18063",6.42360877990723
"125","27417",6.42360877990723
"126","36245",6.72256946563721
"127","65137",6.72256946563721
"128","63048",6.72256946563721
"129","64015",6.86724758148193
"130","84861",6.86724758148193
