fid,DN,1
"1","-38221",7.08558702468872
"2","-35240",7.08558702468872
"3","-27780",7.06910467147827
"4","-26926",7.06910467147827
"5","-25009",7.06910467147827
"6","-20667",6.92954635620117
"7","-23396",6.92954635620117
"8","-20824",6.92954635620117
"9","-12158",6.87995290756226
"10","-4041",6.87995290756226
"11","7319",6.87995290756226
"12","8585",6.85680818557739
"13","3091",6.85680818557739
"14","20519",6.85680818557739
"15","36400",6.8636794090271
"16","30012",6.8636794090271
"17","16594",6.8636794090271
"18","21010",6.91121578216553
"19","28854",6.91121578216553
"20","-32796",7.08558702468872
"21","-30247",7.08558702468872
"22","-10920",7.06910467147827
"23","-12841",7.06910467147827
"24","-15792",7.06910467147827
"25","-8220",6.92954635620117
"26","-14737",6.92954635620117
"27","-15785",6.92954635620117
"28","-4003",6.87995290756226
"29","2704",6.87995290756226
"30","12019",6.87995290756226
"31","14374",6.85680818557739
"32","11025",6.85680818557739
"33","19994",6.85680818557739
"34","39653",6.8636794090271
"35","52156",6.8636794090271
"36","23308",6.8636794090271
"37","24871",6.91121578216553
"38","29447",6.91121578216553
"39","-23648",7.08558702468872
"40","-30385",7.08558702468872
"41","-16874",7.06910467147827
"42","-8287",7.06910467147827
"43","-496",7.06910467147827
"44","-2681",6.92954635620117
"45","-17281",6.92954635620117
"46","-12467",6.92954635620117
"47","-530",6.87995290756226
"48","-308",6.87995290756226
"49","14749",6.87995290756226
"50","24862",6.85680818557739
"51","18853",6.85680818557739
"52","26004",6.85680818557739
"53","43138",6.8636794090271
"54","34651",6.8636794090271
"55","45842",6.8636794090271
"56","45748",6.91121578216553
"57","35812",6.91121578216553
"58","-21870",6.99417972564697
"59","-25134",6.99417972564697
"60","-17235",6.96237134933472
"61","-6055",6.96237134933472
"62","3994",6.96237134933472
"63","-1672",6.91218423843384
"64","-10065",6.91218423843384
"65","152",6.91218423843384
"66","5678",6.91985034942627
"67","11140",6.91985034942627
"68","12895",6.91985034942627
"69","36172",6.88987636566162
"70","29776",6.88987636566162
"71","36970",6.88987636566162
"72","49899",6.87500143051147
"73","53630",6.87500143051147
"74","61196",6.87500143051147
"75","121907",6.89093494415283
"76","59089",6.89093494415283
"77","-25352",6.99417972564697
"78","-17283",6.99417972564697
"79","-12478",6.96237134933472
"80","-18002",6.96237134933472
"81","4956",6.96237134933472
"82","5807",6.91218423843384
"83","-4809",6.91218423843384
"84","160",6.91218423843384
"85","9196",6.91985034942627
"86","12829",6.91985034942627
"87","29360",6.91985034942627
"88","40279",6.88987636566162
"89","37785",6.88987636566162
"90","48990",6.88987636566162
"91","60064",6.87500143051147
"92","56044",6.87500143051147
"93","52026",6.87500143051147
"94","104098",6.89093494415283
"95","105721",6.89093494415283
"96","-18000",6.99417972564697
"97","-14958",6.99417972564697
"98","145",6.96237134933472
"99","2930",6.96237134933472
"100","1152",6.96237134933472
"101","18072",6.91218423843384
"102","6967",6.91218423843384
"103","-323",6.91218423843384
"104","8070",6.91985034942627
"105","18929",6.91985034942627
"106","36648",6.91985034942627
"107","54703",6.88987636566162
"108","45030",6.88987636566162
"109","50079",6.88987636566162
"110","61962",6.87500143051147
"111","76027",6.87500143051147
"112","71829",6.87500143051147
"113","89399",6.89093494415283
"114","85988",6.89093494415283
"115","-5945",6.91357135772705
"116","-21578",6.91357135772705
"117","-10000",6.9018611907959
"118","4099",6.9018611907959
"119","14986",6.9018611907959
"120","16015",6.89308547973633
"121","19925",6.89308547973633
"122","6173",6.89308547973633
"123","15681",6.87702703475952
"124","18063",6.87702703475952
"125","27417",6.87702703475952
"126","36245",6.86630296707153
"127","65137",6.86630296707153
"128","63048",6.86630296707153
"129","64015",6.86035680770874
"130","84861",6.86035680770874
"131","78811",6.86035680770874
"132","84000",6.86717939376831
"133","82000",6.86717939376831
"134","1928",6.91357135772705
"135","-3582",6.91357135772705
"136","3206",6.9018611907959
"137","3266",6.9018611907959
"138","20990",6.9018611907959
"139","31047",6.89308547973633
"140","24017",6.89308547973633
"141","12365",6.89308547973633
"142","23556",6.87702703475952
"143","30282",6.87702703475952
"144","23800",6.87702703475952
"145","38340",6.86630296707153
"146","53822",6.86630296707153
"147","67949",6.86630296707153
"148","80014",6.86035680770874
"149","72098",6.86035680770874
"150","90809",6.86035680770874
"151","95533",6.86717939376831
"152","90513",6.86717939376831
"153","14395",6.85196161270142
"154","1000",6.85196161270142
"155","2397",6.86115264892578
"156","20045",6.86115264892578
"157","18084",6.86115264892578
"158","29898",6.86044454574585
"159","46009",6.86044454574585
"160","23156",6.86044454574585
"161","23033",6.84501504898071
"162","28899",6.84501504898071
"163","45276",6.84501504898071
"164","38140",6.85610342025757
"165","53954",6.85463714599609
"166","60214",6.85264110565186
"167","81205",6.85064506530762
"168","89040",6.84748268127441
"169","102063",6.84315347671509
"170","100387",6.82014942169189
"171","101727",6.82014942169189
"172","16220",6.85196161270142
"173","12814",6.85196161270142
"174","2884",6.86115264892578
"175","3001",6.86115264892578
"176","25008",6.86115264892578
"177","44003",6.86044454574585
"178","50825",6.86044454574585
"179","36973",6.86044454574585
"180","32985",6.84501504898071
"181","38410",6.84501504898071
"182","46884",6.84501504898071
"183","55004",6.84570074081421
"184","70959",6.84507131576538
"185","51685",6.84347438812256
"186","72242",6.84187698364258
"187","88327",6.836998462677
"188","106317",6.82883787155151
