fid,DN,1
"1","-38221",5.09361934661865
"2","-35240",5.09361934661865
"3","-27780",5.35234785079956
"4","-26926",5.35234785079956
"5","-25009",5.35234785079956
"6","-20667",5.47165679931641
"7","-23396",5.47165679931641
"8","-20824",5.47165679931641
"9","-12158",5.44818019866943
"10","-4041",5.44818019866943
"11","7319",5.44818019866943
"12","8585",5.37648582458496
"13","3091",5.37648582458496
"14","20519",5.37648582458496
"15","36400",5.27818489074707
"16","30012",5.27818489074707
"17","16594",5.27818489074707
"18","21010",5.18680810928345
"19","28854",5.18680810928345
"20","-32796",5.09361934661865
"21","-30247",5.09361934661865
"22","-10920",5.35234785079956
"23","-12841",5.35234785079956
"24","-15792",5.35234785079956
"25","-8220",5.47165679931641
"26","-14737",5.47165679931641
"27","-15785",5.47165679931641
"28","-4003",5.44818019866943
"29","2704",5.44818019866943
"30","12019",5.44818019866943
"31","14374",5.37648582458496
"32","11025",5.37648582458496
"33","19994",5.37648582458496
"34","39653",5.27818489074707
"35","52156",5.27818489074707
"36","23308",5.27818489074707
"37","24871",5.18680810928345
"38","29447",5.18680810928345
"39","-23648",5.09361934661865
"40","-30385",5.09361934661865
"41","-16874",5.35234785079956
"42","-8287",5.35234785079956
"43","-496",5.35234785079956
"44","-2681",5.47165679931641
"45","-17281",5.47165679931641
"46","-12467",5.47165679931641
"47","-530",5.44818019866943
"48","-308",5.44818019866943
"49","14749",5.44818019866943
"50","24862",5.37648582458496
"51","18853",5.37648582458496
"52","26004",5.37648582458496
"53","43138",5.27818489074707
"54","34651",5.27818489074707
"55","45842",5.27818489074707
"56","45748",5.18680810928345
"57","35812",5.18680810928345
"58","-21870",5.21844673156738
"59","-25134",5.21844673156738
"60","-17235",5.30630159378052
"61","-6055",5.30630159378052
"62","3994",5.30630159378052
"63","-1672",5.37217617034912
"64","-10065",5.37217617034912
"65","152",5.37217617034912
"66","5678",5.42531681060791
"67","11140",5.42531681060791
"68","12895",5.42531681060791
"69","36172",5.32471084594727
"70","29776",5.32471084594727
"71","36970",5.32471084594727
"72","49899",5.2217435836792
"73","53630",5.2217435836792
"74","61196",5.2217435836792
"75","121907",5.1741247177124
"76","59089",5.1741247177124
"77","-25352",5.21844673156738
"78","-17283",5.21844673156738
"79","-12478",5.30630159378052
"80","-18002",5.30630159378052
"81","4956",5.30630159378052
"82","5807",5.37217617034912
"83","-4809",5.37217617034912
"84","160",5.37217617034912
"85","9196",5.42531681060791
"86","12829",5.42531681060791
"87","29360",5.42531681060791
"88","40279",5.32471084594727
"89","37785",5.32471084594727
"90","48990",5.32471084594727
"91","60064",5.2217435836792
"92","56044",5.2217435836792
"93","52026",5.2217435836792
"94","104098",5.1741247177124
"95","105721",5.1741247177124
"96","-18000",5.21844673156738
"97","-14958",5.21844673156738
"98","145",5.30630159378052
"99","2930",5.30630159378052
"100","1152",5.30630159378052
"101","18072",5.37217617034912
"102","6967",5.37217617034912
"103","-323",5.37217617034912
"104","8070",5.42531681060791
"105","18929",5.42531681060791
"106","36648",5.42531681060791
"107","54703",5.32471084594727
"108","45030",5.32471084594727
"109","50079",5.32471084594727
"110","61962",5.2217435836792
"111","76027",5.2217435836792
"112","71829",5.2217435836792
"113","89399",5.1741247177124
"114","85988",5.1741247177124
"115","-5945",5.28649616241455
"116","-21578",5.28649616241455
"117","-10000",5.33977842330933
"118","4099",5.33977842330933
"119","14986",5.33977842330933
"120","16015",5.36396503448486
"121","19925",5.36396503448486
"122","6173",5.36396503448486
"123","15681",5.42439937591553
"124","18063",5.42439937591553
"125","27417",5.42439937591553
"126","36245",5.35744762420654
"127","65137",5.35744762420654
"128","63048",5.35744762420654
"129","64015",5.30794620513916
"130","84861",5.30794620513916
"131","78811",5.30794620513916
"132","84000",5.30418634414673
"133","82000",5.30418634414673
"134","1928",5.28649616241455
"135","-3582",5.28649616241455
"136","3206",5.33977842330933
"137","3266",5.33977842330933
"138","20990",5.33977842330933
"139","31047",5.36396503448486
"140","24017",5.36396503448486
"141","12365",5.36396503448486
"142","23556",5.42439937591553
"143","30282",5.42439937591553
"144","23800",5.42439937591553
"145","38340",5.35744762420654
"146","53822",5.35744762420654
"147","67949",5.35744762420654
"148","80014",5.30794620513916
"149","72098",5.30794620513916
"150","90809",5.30794620513916
"151","95533",5.30418634414673
"152","90513",5.30418634414673
"153","14395",5.36111736297607
"154","1000",5.36111736297607
"155","2397",5.40168380737305
"156","20045",5.40168380737305
"157","18084",5.40168380737305
"158","29898",5.36195182800293
"159","46009",5.36195182800293
"160","23156",5.36195182800293
"161","23033",5.41456127166748
"162","28899",5.41456127166748
"163","45276",5.41456127166748
"164","38140",5.49514293670654
"165","53954",5.49514293670654
"166","60214",5.49514293670654
"167","81205",5.57210779190063
"168","89040",5.57210779190063
"169","102063",5.57210779190063
"170","100387",5.57703399658203
"171","101727",5.57703399658203
"172","16220",5.36111736297607
"173","12814",5.36111736297607
"174","2884",5.40168380737305
"175","3001",5.40168380737305
"176","25008",5.40168380737305
"177","44003",5.36195182800293
"178","50825",5.36195182800293
"179","36973",5.36195182800293
"180","32985",5.41456127166748
"181","38410",5.41456127166748
"182","46884",5.41456127166748
"183","55004",5.49514293670654
"184","70959",5.49514293670654
"185","51685",5.49514293670654
"186","72242",5.57210779190063
"187","88327",5.57210779190063
"188","106317",5.57210779190063
"189","111104",5.57703399658203
"190","144157",5.57703399658203
"191","16914",5.36111736297607
"192","20721",5.36111736297607
"193","11442",5.40168380737305
"194","22111",5.40168380737305
"195","25258",5.40168380737305
"196","36023",5.36195182800293
"197","50315",5.36195182800293
"198","45542",5.36195182800293
