fid,DN,1
"1","-38221",5.93911361694336
"2","-35240",5.93911361694336
"3","-27780",6.24422645568848
"4","-26926",6.24422645568848
"5","-25009",6.24422645568848
"6","-20667",6.19898748397827
"7","-23396",6.19898748397827
"8","-20824",6.19898748397827
"9","-12158",6.28592681884766
"10","-4041",6.28592681884766
"11","7319",6.28592681884766
"12","8585",6.32503318786621
"13","3091",6.3473596572876
"14","20519",6.37261056900024
"15","36400",6.44329261779785
"16","30012",6.44329261779785
"17","16594",6.44329261779785
"18","21010",6.59008359909058
"19","28854",6.59008359909058
"20","-32796",5.93911361694336
"21","-30247",5.93911361694336
"22","-10920",6.24422645568848
"23","-12841",6.24422645568848
"24","-15792",6.24422645568848
"25","-8220",6.19898748397827
"26","-14737",6.19898748397827
"27","-15785",6.19898748397827
"28","-4003",6.28592681884766
"29","2704",6.28592681884766
"30","12019",6.28592681884766
"31","14374",6.3163743019104
"32","11025",6.34061574935913
"33","19994",6.37708377838135
"34","39653",6.44329261779785
"35","52156",6.44329261779785
"36","23308",6.44329261779785
"37","24871",6.59008359909058
"38","29447",6.59008359909058
"39","-23648",5.93911361694336
"40","-30385",5.93911361694336
"41","-16874",6.24422645568848
"42","-8287",6.24422645568848
"43","-496",6.24422645568848
"44","-2681",6.19898748397827
"45","-17281",6.19898748397827
"46","-12467",6.19898748397827
"47","-530",6.28592681884766
"48","-308",6.28592681884766
"49","14749",6.28592681884766
"50","24862",6.26165008544922
"51","18853",6.29312467575073
"52","26004",6.35222578048706
"53","43138",6.44329261779785
"54","34651",6.44329261779785
"55","45842",6.44329261779785
"56","45748",6.59008359909058
"57","35812",6.59008359909058
"58","-21870",5.91382217407227
"59","-25134",5.91382217407227
"60","-17235",5.99699020385742
"61","-6055",5.99699020385742
"62","3994",5.99699020385742
"63","-1672",6.07415390014648
"64","-10065",6.07415390014648
"65","152",6.07415390014648
"66","5678",6.18158435821533
"67","11140",6.18158435821533
"68","12895",6.18158435821533
"69","36172",6.2069263458252
"70","29776",6.24563407897949
"71","36970",6.32736730575562
"72","49899",6.40910053253174
"73","53630",6.43019866943359
"74","61196",6.39066171646118
"75","121907",6.27462959289551
"76","59089",6.27462959289551
"77","-25352",5.91382217407227
"78","-17283",5.91382217407227
"79","-12478",5.99699020385742
"80","-18002",5.99699020385742
"81","4956",5.99699020385742
"82","5807",6.07415390014648
"83","-4809",6.07415390014648
"84","160",6.07415390014648
"85","9196",6.18158435821533
"86","12829",6.18158435821533
"87","29360",6.18158435821533
"88","40279",6.18525075912476
"89","37785",6.23374795913696
"90","48990",6.32735633850098
"91","60064",6.42096471786499
"92","56044",6.43092727661133
"93","52026",6.35724401473999
"94","104098",6.27462959289551
"95","105721",6.27462959289551
"96","-18000",5.91382217407227
"97","-14958",5.91382217407227
"98","145",5.99699020385742
"99","2930",5.99699020385742
"100","1152",5.99699020385742
"101","18072",6.07415390014648
"102","6967",6.07415390014648
"103","-323",6.07415390014648
"104","8070",6.18158435821533
"105","18929",6.18158435821533
"106","36648",6.18158435821533
"107","54703",6.19662475585938
"108","45030",6.2574667930603
"109","50079",6.35219287872314
"110","61962",6.44691896438599
"111","76027",6.44799423217773
"112","71829",6.35541820526123
"113","89399",6.27462959289551
"114","85988",6.27462959289551
"115","-5945",5.98954772949219
"116","-21578",5.98954772949219
"117","-10000",6.00723123550415
"118","4099",6.00723123550415
"119","14986",6.00723123550415
"120","16015",6.0588493347168
"121","19925",6.0588493347168
"122","6173",6.0588493347168
"123","15681",6.08703565597534
"124","18063",6.08703565597534
"125","27417",6.08703565597534
"126","36245",6.20799827575684
"127","65137",6.28118515014648
"128","63048",6.37702941894531
"129","64015",6.47287321090698
"130","84861",6.46506118774414
"131","78811",6.35359287261963
"132","84000",6.24212455749512
"133","82000",6.218590259552
"134","1928",5.98954772949219
"135","-3582",5.98954772949219
"136","3206",6.00723123550415
"137","3266",6.00723123550415
"138","20990",6.00723123550415
"139","31047",6.0588493347168
"140","24017",6.0588493347168
"141","12365",6.0588493347168
"142","23556",6.08703565597534
"143","30282",6.08703565597534
"144","23800",6.08703565597534
"145","38340",6.26517629623413
"146","53822",6.34196853637695
"147","67949",6.41852283477783
"148","80014",6.49507713317871
"149","72098",6.47087907791138
"150","90809",6.34592866897583
"151","95533",6.22097826004028
"152","90513",6.19357442855835
"153","14395",6.44608211517334
"154","1000",6.44608211517334
"155","2397",6.30893993377686
"156","20045",6.30893993377686
"157","18084",6.30893993377686
"158","29898",6.15221929550171
"159","46009",6.15221929550171
"160","23156",6.15221929550171
"161","23033",6.19540596008301
"162","28899",6.19540596008301
"163","45276",6.19540596008301
"164","38140",6.50740146636963
"165","53954",6.50740146636963
"166","60214",6.50740146636963
"167","81205",6.51353120803833
"168","89040",6.46544885635376
"169","102063",6.33242607116699
"170","100387",6.16117382049561
"171","101727",6.16117382049561
"172","16220",6.44608211517334
"173","12814",6.44608211517334
"174","2884",6.30893993377686
"175","3001",6.30893993377686
"176","25008",6.30893993377686
"177","44003",6.15221929550171
"178","50825",6.15221929550171
"179","36973",6.15221929550171
"180","32985",6.19540596008301
"181","38410",6.19540596008301
"182","46884",6.19540596008301
"183","55004",6.50740146636963
"184","70959",6.50740146636963
"185","51685",6.50740146636963
"186","72242",6.53198528289795
"187","88327",6.46001815795898
"188","106317",6.31892347335815
"189","111104",6.16117382049561
"190","144157",6.16117382049561
"191","16914",6.44608211517334
"192","20721",6.44608211517334
"193","11442",6.30893993377686
"194","22111",6.30893993377686
"195","25258",6.30893993377686
"196","36023",6.15221929550171
"197","50315",6.15221929550171
"198","45542",6.15221929550171
"199","39635",6.19540596008301
"200","56024",6.19540596008301
"201","45135",6.19540596008301
"202","66532",6.50740146636963
"203","77925",6.50740146636963
"204","63337",6.50740146636963
"205","67053",6.47334289550781
"206","84258",6.4043493270874
"207","101927",6.27143907546997
"208","117952",6.16117382049561
"209","120353",6.16117382049561
"210","32411",6.92703342437744
"211","31681",6.92703342437744
"212","21377",6.61041450500488
"213","31412",6.47728586196899
"214","30000",6.31724786758423
"215","44401",6.07277870178223
"216","52665",6.07277870178223
"217","53360",6.07277870178223
"218","49547",6.07325029373169
"219","63872",6.07325029373169
"220","54120",6.07325029373169
"221","62378",6.23470544815063
"222","90243",6.27731084823608
"223","86857",6.307457447052
"224","91965",6.33760404586792
"225","94034",6.29844236373901
"226","99773",6.18997287750244
"227","117814",6.03527641296387
"228","126242",6.03527641296387
"229","44364",6.92703342437744
"230","35167",6.92703342437744
"231","32297",6.74429321289062
"232","37466",6.56516742706299
"233","49978",6.33894634246826
"234","45039",6.07277870178223
"235","59816",6.07277870178223
"236","60905",6.07277870178223
"237","73026",6.07325029373169
"238","68563",6.07325029373169
"239","65291",6.07325029373169
"240","85545",6.04275465011597
"241","83456",6.07112503051758
"242","97829",6.1364951133728
"243","88499",6.20186519622803
"244","95880",6.19253587722778
"245","121301",6.10850667953491
"246","130063",6.03527641296387
"247","137066",6.03527641296387
