fid,DN,1
"1","-38221",5.49096727371216
"2","-35240",5.49096727371216
"3","-27780",5.60664796829224
"4","-26926",5.60664796829224
"5","-25009",5.60664796829224
"6","-20667",5.42095804214478
"7","-23396",5.42095804214478
"8","-20824",5.42095804214478
"9","-12158",5.32937431335449
"10","-4041",5.32937431335449
"11","7319",5.32937431335449
"12","8585",5.29428672790527
"13","3091",5.29428672790527
"14","20519",5.29428672790527
"15","36400",5.31362199783325
"16","30012",5.31362199783325
"17","16594",5.31362199783325
"18","21010",5.3971529006958
"19","28854",5.3971529006958
"20","-32796",5.49096727371216
"21","-30247",5.49096727371216
"22","-10920",5.60664796829224
"23","-12841",5.60664796829224
"24","-15792",5.60664796829224
"25","-8220",5.42095804214478
"26","-14737",5.42095804214478
"27","-15785",5.42095804214478
"28","-4003",5.32937431335449
"29","2704",5.32937431335449
"30","12019",5.32937431335449
"31","14374",5.29428672790527
"32","11025",5.29428672790527
"33","19994",5.29428672790527
"34","39653",5.31362199783325
"35","52156",5.31362199783325
"36","23308",5.31362199783325
"37","24871",5.3971529006958
"38","29447",5.3971529006958
"39","-23648",5.49096727371216
"40","-30385",5.49096727371216
"41","-16874",5.60664796829224
"42","-8287",5.60664796829224
"43","-496",5.60664796829224
"44","-2681",5.42095804214478
"45","-17281",5.42095804214478
"46","-12467",5.42095804214478
"47","-530",5.32937431335449
"48","-308",5.32937431335449
"49","14749",5.32937431335449
"50","24862",5.29428672790527
"51","18853",5.29428672790527
"52","26004",5.29428672790527
"53","43138",5.31362199783325
"54","34651",5.31362199783325
"55","45842",5.31362199783325
"56","45748",5.3971529006958
"57","35812",5.3971529006958
"58","-21870",5.42461061477661
"59","-25134",5.42461061477661
"60","-17235",5.43281650543213
"61","-6055",5.43281650543213
"62","3994",5.43281650543213
"63","-1672",5.38133764266968
"64","-10065",5.38133764266968
"65","152",5.38133764266968
"66","5678",5.37061977386475
"67","11140",5.37061977386475
"68","12895",5.37061977386475
"69","36172",5.31993532180786
"70","29776",5.31993532180786
"71","36970",5.31993532180786
"72","49899",5.31479597091675
"73","53630",5.31479597091675
"74","61196",5.31479597091675
"75","121907",5.37256145477295
"76","59089",5.37256145477295
"77","-25352",5.42461061477661
"78","-17283",5.42461061477661
"79","-12478",5.43281650543213
"80","-18002",5.43281650543213
"81","4956",5.43281650543213
"82","5807",5.38133764266968
"83","-4809",5.38133764266968
"84","160",5.38133764266968
"85","9196",5.37061977386475
"86","12829",5.37061977386475
"87","29360",5.37061977386475
"88","40279",5.31993532180786
"89","37785",5.31993532180786
"90","48990",5.31993532180786
"91","60064",5.31479597091675
"92","56044",5.31479597091675
"93","52026",5.31479597091675
"94","104098",5.37256145477295
"95","105721",5.37256145477295
"96","-18000",5.42461061477661
"97","-14958",5.42461061477661
"98","145",5.43281650543213
"99","2930",5.43281650543213
"100","1152",5.43281650543213
"101","18072",5.38133764266968
"102","6967",5.38133764266968
"103","-323",5.38133764266968
"104","8070",5.37061977386475
"105","18929",5.37061977386475
"106","36648",5.37061977386475
"107","54703",5.31993532180786
"108","45030",5.31993532180786
"109","50079",5.31993532180786
"110","61962",5.31479597091675
"111","76027",5.31479597091675
"112","71829",5.31479597091675
"113","89399",5.37256145477295
"114","85988",5.37256145477295
"115","-5945",5.37576389312744
"116","-21578",5.37576389312744
"117","-10000",5.35571575164795
"118","4099",5.35571575164795
"119","14986",5.35571575164795
"120","16015",5.36863279342651
"121","19925",5.36863279342651
"122","6173",5.36863279342651
"123","15681",5.34897947311401
"124","18063",5.34897947311401
"125","27417",5.34897947311401
"126","36245",5.35176038742065
"127","65137",5.35176038742065
"128","63048",5.35176038742065
"129","64015",5.35123777389526
"130","84861",5.35123777389526
"131","78811",5.35123777389526
"132","84000",5.37696075439453
"133","82000",5.37696075439453
"134","1928",5.37576389312744
"135","-3582",5.37576389312744
"136","3206",5.35571575164795
"137","3266",5.35571575164795
"138","20990",5.35571575164795
"139","31047",5.36863279342651
"140","24017",5.36863279342651
"141","12365",5.36863279342651
"142","23556",5.34897947311401
"143","30282",5.34897947311401
"144","23800",5.34897947311401
"145","38340",5.35176038742065
"146","53822",5.35176038742065
"147","67949",5.35176038742065
"148","80014",5.35123777389526
"149","72098",5.35123777389526
"150","90809",5.35123777389526
"151","95533",5.37696075439453
"152","90513",5.37696075439453
"153","14395",5.3926796913147
"154","1000",5.3926796913147
"155","2397",5.34456825256348
"156","20045",5.34456825256348
"157","18084",5.34456825256348
"158","29898",5.32165384292603
"159","46009",5.32165384292603
"160","23156",5.32165384292603
"161","23033",5.34400320053101
"162","28899",5.34400320053101
"163","45276",5.34400320053101
"164","38140",5.47382545471191
"165","53954",5.47382545471191
"166","60214",5.47382545471191
"167","81205",5.49921464920044
"168","89040",5.49921464920044
"169","102063",5.49921464920044
"170","100387",5.42152547836304
"171","101727",5.42152547836304
"172","16220",5.3926796913147
"173","12814",5.3926796913147
"174","2884",5.34456825256348
"175","3001",5.34456825256348
"176","25008",5.34456825256348
"177","44003",5.32165384292603
"178","50825",5.32165384292603
"179","36973",5.32165384292603
"180","32985",5.34400320053101
"181","38410",5.34400320053101
"182","46884",5.34400320053101
"183","55004",5.47382545471191
"184","70959",5.47382545471191
"185","51685",5.47382545471191
"186","72242",5.49921464920044
"187","88327",5.49921464920044
"188","106317",5.49921464920044
"189","111104",5.42152547836304
"190","144157",5.42152547836304
"191","16914",5.3926796913147
"192","20721",5.3926796913147
"193","11442",5.34456825256348
"194","22111",5.34456825256348
"195","25258",5.34456825256348
"196","36023",5.32165384292603
