fid,DN,1
"1","-38221",6.21962070465088
"2","-35240",6.21962070465088
"3","-27780",6.01381778717041
"4","-26926",6.01381778717041
"5","-25009",6.01381778717041
"6","-20667",5.75623416900635
"7","-23396",5.75623416900635
"8","-20824",5.75623416900635
"9","-12158",5.6436595916748
"10","-4041",5.6436595916748
"11","7319",5.6436595916748
"12","8585",5.61023759841919
"13","3091",5.61023759841919
"14","20519",5.61023759841919
"15","36400",5.62737369537354
"16","30012",5.62737369537354
"17","16594",5.62737369537354
"18","21010",5.6163125038147
"19","28854",5.6163125038147
"20","-32796",6.21962070465088
"21","-30247",6.21962070465088
"22","-10920",6.01381778717041
"23","-12841",6.01381778717041
"24","-15792",6.01381778717041
"25","-8220",5.75623416900635
"26","-14737",5.75623416900635
"27","-15785",5.75623416900635
"28","-4003",5.6436595916748
"29","2704",5.6436595916748
"30","12019",5.6436595916748
"31","14374",5.61023759841919
"32","11025",5.61023759841919
"33","19994",5.61023759841919
"34","39653",5.62737369537354
"35","52156",5.62737369537354
"36","23308",5.62737369537354
"37","24871",5.6163125038147
"38","29447",5.6163125038147
"39","-23648",6.21962070465088
"40","-30385",6.21962070465088
"41","-16874",6.01381778717041
"42","-8287",6.01381778717041
"43","-496",6.01381778717041
"44","-2681",5.75623416900635
"45","-17281",5.75623416900635
"46","-12467",5.75623416900635
"47","-530",5.6436595916748
"48","-308",5.6436595916748
"49","14749",5.6436595916748
"50","24862",5.61023759841919
"51","18853",5.61023759841919
"52","26004",5.61023759841919
"53","43138",5.62737369537354
"54","34651",5.62737369537354
"55","45842",5.62737369537354
"56","45748",5.6163125038147
"57","35812",5.6163125038147
"58","-21870",5.92258071899414
"59","-25134",5.92258071899414
"60","-17235",5.74202823638916
"61","-6055",5.74202823638916
"62","3994",5.74202823638916
"63","-1672",5.68745517730713
"64","-10065",5.68745517730713
"65","152",5.68745517730713
"66","5678",5.69479274749756
"67","11140",5.69479274749756
"68","12895",5.69479274749756
"69","36172",5.71619129180908
"70","29776",5.71619129180908
"71","36970",5.71619129180908
"72","49899",5.71067953109741
"73","53630",5.71067953109741
"74","61196",5.71067953109741
"75","121907",5.59829330444336
"76","59089",5.59829330444336
"77","-25352",5.92258071899414
"78","-17283",5.92258071899414
"79","-12478",5.74202823638916
"80","-18002",5.74202823638916
"81","4956",5.74202823638916
"82","5807",5.68745517730713
"83","-4809",5.68745517730713
"84","160",5.68745517730713
"85","9196",5.69479274749756
"86","12829",5.69479274749756
"87","29360",5.69479274749756
"88","40279",5.71619129180908
"89","37785",5.71619129180908
"90","48990",5.71619129180908
"91","60064",5.71067953109741
"92","56044",5.71067953109741
"93","52026",5.71067953109741
"94","104098",5.59829330444336
"95","105721",5.59829330444336
"96","-18000",5.92258071899414
"97","-14958",5.92258071899414
"98","145",5.74202823638916
"99","2930",5.74202823638916
"100","1152",5.74202823638916
"101","18072",5.68745517730713
"102","6967",5.68745517730713
"103","-323",5.68745517730713
"104","8070",5.69479274749756
"105","18929",5.69479274749756
"106","36648",5.69479274749756
"107","54703",5.71619129180908
"108","45030",5.71619129180908
"109","50079",5.71619129180908
"110","61962",5.71067953109741
"111","76027",5.71067953109741
"112","71829",5.71067953109741
"113","89399",5.59829330444336
"114","85988",5.59829330444336
"115","-5945",5.68787336349487
"116","-21578",5.68787336349487
"117","-10000",5.67396545410156
"118","4099",5.67396545410156
"119","14986",5.67396545410156
"120","16015",5.7712836265564
"121","19925",5.7712836265564
"122","6173",5.7712836265564
"123","15681",5.87939023971558
"124","18063",5.87939023971558
"125","27417",5.87939023971558
"126","36245",6.01595449447632
"127","65137",6.01595449447632
"128","63048",6.01595449447632
"129","64015",5.91764783859253
"130","84861",5.91764783859253
"131","78811",5.91764783859253
"132","84000",5.66897201538086
"133","82000",5.66897201538086
"134","1928",5.68787336349487
"135","-3582",5.68787336349487
"136","3206",5.67396545410156
"137","3266",5.67396545410156
"138","20990",5.67396545410156
"139","31047",5.7712836265564
"140","24017",5.7712836265564
"141","12365",5.7712836265564
"142","23556",5.87939023971558
"143","30282",5.87939023971558
"144","23800",5.87939023971558
"145","38340",6.01595449447632
"146","53822",6.01595449447632
"147","67949",6.01595449447632
"148","80014",5.91764783859253
"149","72098",5.91764783859253
"150","90809",5.91764783859253
"151","95533",5.66897201538086
"152","90513",5.66897201538086
"153","14395",5.6323618888855
"154","1000",5.6323618888855
"155","2397",5.68814516067505
"156","20045",5.68814516067505
"157","18084",5.68814516067505
"158","29898",5.77495336532593
"159","46009",5.77495336532593
"160","23156",5.77495336532593
"161","23033",5.99458026885986
"162","28899",5.99458026885986
"163","45276",5.99458026885986
"164","38140",6.30426359176636
"165","53954",6.30426359176636
"166","60214",6.30426359176636
"167","81205",6.12295770645142
"168","89040",6.12295770645142
