fid,DN,1
"1","-38221",5.43385028839111
"2","-35240",5.43385028839111
"3","-27780",5.45984220504761
"4","-26926",5.45984220504761
"5","-25009",5.45984220504761
"6","-20667",5.3382716178894
"7","-23396",5.3382716178894
"8","-20824",5.3382716178894
"9","-12158",5.30986881256104
"10","-4041",5.30986881256104
"11","7319",5.30986881256104
"12","8585",5.25561714172363
"13","3091",5.25561714172363
"14","20519",5.25561714172363
"15","36400",5.251380443573
"16","30012",5.251380443573
"17","16594",5.251380443573
"18","21010",5.27747869491577
"19","28854",5.27747869491577
"20","-32796",5.43385028839111
"21","-30247",5.43385028839111
"22","-10920",5.45984220504761
"23","-12841",5.45984220504761
"24","-15792",5.45984220504761
"25","-8220",5.3382716178894
"26","-14737",5.3382716178894
"27","-15785",5.3382716178894
"28","-4003",5.30986881256104
"29","2704",5.30986881256104
"30","12019",5.30986881256104
"31","14374",5.25561714172363
"32","11025",5.25561714172363
"33","19994",5.25561714172363
"34","39653",5.251380443573
"35","52156",5.251380443573
"36","23308",5.251380443573
"37","24871",5.27747869491577
"38","29447",5.27747869491577
"39","-23648",5.43385028839111
"40","-30385",5.43385028839111
"41","-16874",5.45984220504761
"42","-8287",5.45984220504761
"43","-496",5.45984220504761
"44","-2681",5.3382716178894
"45","-17281",5.3382716178894
"46","-12467",5.3382716178894
"47","-530",5.30986881256104
"48","-308",5.30986881256104
"49","14749",5.30986881256104
"50","24862",5.25561714172363
"51","18853",5.25561714172363
"52","26004",5.25561714172363
"53","43138",5.251380443573
"54","34651",5.251380443573
"55","45842",5.251380443573
"56","45748",5.27747869491577
"57","35812",5.27747869491577
"58","-21870",5.36032152175903
"59","-25134",5.36032152175903
"60","-17235",5.3512225151062
"61","-6055",5.3512225151062
"62","3994",5.3512225151062
"63","-1672",5.29789543151855
"64","-10065",5.29789543151855
"65","152",5.29789543151855
"66","5678",5.30232381820679
"67","11140",5.30232381820679
"68","12895",5.30232381820679
"69","36172",5.22138977050781
"70","29776",5.22138977050781
"71","36970",5.22138977050781
"72","49899",5.18958187103271
"73","53630",5.18958187103271
"74","61196",5.18958187103271
"75","121907",5.14437913894653
