fid,DN,1
"1","-38221",5.53676700592041
"2","-35240",5.53676700592041
"3","-27780",5.64717102050781
"4","-26926",5.64717102050781
"5","-25009",5.64717102050781
"6","-20667",5.51385259628296
"7","-23396",5.51385259628296
"8","-20824",5.51385259628296
"9","-12158",5.45707321166992
"10","-4041",5.45707321166992
"11","7319",5.45707321166992
"12","8585",5.46720886230469
"13","3091",5.46720886230469
"14","20519",5.46720886230469
"15","36400",5.59671115875244
"16","30012",5.59671115875244
"17","16594",5.59671115875244
"18","21010",5.92879056930542
"19","28854",5.92879056930542
"20","-32796",5.53676700592041
"21","-30247",5.53676700592041
"22","-10920",5.64717102050781
"23","-12841",5.64717102050781
"24","-15792",5.64717102050781
"25","-8220",5.51385259628296
"26","-14737",5.51385259628296
"27","-15785",5.51385259628296
"28","-4003",5.45707321166992
"29","2704",5.45707321166992
"30","12019",5.45707321166992
"31","14374",5.46720886230469
"32","11025",5.46720886230469
"33","19994",5.46720886230469
"34","39653",5.59671115875244
"35","52156",5.59671115875244
"36","23308",5.59671115875244
"37","24871",5.92879056930542
"38","29447",5.92879056930542
"39","-23648",5.53676700592041
"40","-30385",5.53676700592041
"41","-16874",5.64717102050781
"42","-8287",5.64717102050781
"43","-496",5.64717102050781
"44","-2681",5.51385259628296
"45","-17281",5.51385259628296
"46","-12467",5.51385259628296
"47","-530",5.45707321166992
"48","-308",5.45707321166992
"49","14749",5.45707321166992
"50","24862",5.46720886230469
"51","18853",5.46720886230469
"52","26004",5.46720886230469
"53","43138",5.59671115875244
"54","34651",5.59671115875244
"55","45842",5.59671115875244
"56","45748",5.92879056930542
"57","35812",5.92879056930542
"58","-21870",5.5777702331543
"59","-25134",5.5777702331543
"60","-17235",5.56311225891113
"61","-6055",5.56311225891113
"62","3994",5.56311225891113
"63","-1672",5.50401926040649
"64","-10065",5.50401926040649
"65","152",5.50401926040649
"66","5678",5.49267625808716
"67","11140",5.49267625808716
"68","12895",5.49267625808716
"69","36172",5.49161624908447
"70","29776",5.49161624908447
"71","36970",5.49161624908447
"72","49899",5.54001617431641
"73","53630",5.54001617431641
"74","61196",5.54001617431641
"75","121907",5.64662265777588
