fid,DN,1
"1","-38221",9.5371618270874
"2","-35240",9.45422077178955
"3","-27780",9.3712797164917
"4","-26926",9.18883895874023
"5","-25009",8.90689945220947
"6","-20667",8.62495994567871
"7","-23396",8.39397048950195
"8","-20824",8.2139310836792
"9","-12158",8.03389167785645
"10","-4041",8.02055740356445
"11","7319",8.17392730712891
"12","8585",8.28634357452393
"13","3091",8.28634357452393
"14","20519",8.28634357452393
"15","36400",8.03281307220459
"16","30012",8.03281307220459
"17","16594",8.03281307220459
"18","21010",8.17994785308838
"19","28854",8.17994785308838
"20","-32796",9.72060871124268
"21","-30247",9.65134620666504
"22","-10920",9.58208274841309
"23","-12841",9.36681175231934
"24","-15792",9.00553321838379
"25","-8220",8.64425373077393
"26","-14737",8.39300727844238
"27","-15785",8.25179195404053
"28","-4003",8.11057662963867
"29","2704",8.09987545013428
"30","12019",8.21968841552734
"31","14374",8.28634357452393
"32","11025",8.28634357452393
"33","19994",8.28634357452393
"34","39653",8.03281307220459
"35","52156",8.03281307220459
"36","23308",8.03281307220459
"37","24871",8.17994785308838
"38","29447",8.17994785308838
"39","-23648",9.93357467651367
"40","-30385",9.89651107788086
"41","-16874",9.85944747924805
"42","-8287",9.60724449157715
"43","-496",9.13990116119385
"44","-2681",8.67255878448486
"45","-17281",8.41612911224365
"46","-12467",8.37061214447021
"47","-530",8.32509517669678
"48","-308",8.28230571746826
"49","14749",8.24224376678467
"50","24862",8.28634357452393
"51","18853",8.28634357452393
"52","26004",8.28634357452393
"53","43138",8.03281307220459
"54","34651",8.03281307220459
"55","45842",8.03281307220459
"56","45748",8.17994785308838
"57","35812",8.17994785308838
"58","-21870",10.1606349945068
"59","-25134",10.1606349945068
"60","-17235",10.1368112564087
"61","-6055",9.84767627716064
"62","3994",9.27426910400391
"63","-1672",8.70086288452148
"64","-10065",8.43924999237061
"65","152",8.4894323348999
"66","5678",8.42232322692871
"67","11140",8.42232322692871
"68","12895",8.42232322692871
"69","36172",7.83062982559204
"70","29776",7.83062982559204
"71","36970",7.83062982559204
"72","49899",7.87072324752808
"73","53630",7.87072324752808
"74","61196",7.87072324752808
"75","121907",8.17936325073242
"76","59089",8.17936325073242
"77","-25352",10.1606349945068
"78","-17283",10.1606349945068
"79","-12478",10.1069927215576
"80","-18002",9.81056880950928
"81","4956",9.27753257751465
"82","5807",8.7444953918457
"83","-4809",8.49336433410645
"84","160",8.52413845062256
"85","9196",8.42232322692871
"86","12829",8.42232322692871
"87","29360",8.42232322692871
"88","40279",7.83062982559204
"89","37785",7.83062982559204
"90","48990",7.83062982559204
"91","60064",7.87072324752808
"92","56044",7.87072324752808
"93","52026",7.87072324752808
