fid,DN,1
"1","-38221",8.33268070220947
"2","-35240",8.34108448028564
"3","-27780",8.34948825836182
"4","-26926",8.35404872894287
"5","-25009",8.35476684570312
"6","-20667",8.35548496246338
"7","-23396",8.33223152160645
"8","-20824",8.28500843048096
"9","-12158",8.23778438568115
"10","-4041",8.16770172119141
"11","7319",8.07476043701172
"12","8585",7.98181915283203
"13","3091",8.23880481719971
"14","20519",8.84571838378906
"15","36400",9.37368965148926
"16","30012",9.37368965148926
"17","16594",9.37368965148926
"18","21010",8.39987182617188
"19","28854",8.39987182617188
"20","-32796",8.34293937683105
"21","-30247",8.35705184936523
"22","-10920",8.3711633682251
"23","-12841",8.38474750518799
"24","-15792",8.39780521392822
"25","-8220",8.41086292266846
"26","-14737",8.40531826019287
"27","-15785",8.38117122650146
"28","-4003",8.35702419281006
"29","2704",8.3332691192627
"30","12019",8.30990600585938
"31","14374",8.28654289245605
"32","11025",8.52591037750244
"33","19994",9.02800846099854
"34","39653",9.37368965148926
"35","52156",9.37368965148926
"36","23308",9.37368965148926
"37","24871",8.39987182617188
"38","29447",8.39987182617188
"39","-23648",8.35244941711426
"40","-30385",8.37396717071533
"41","-16874",8.39548492431641
"42","-8287",8.42262363433838
"43","-496",8.45538234710693
"44","-2681",8.48814105987549
"45","-17281",8.51778793334961
"46","-12467",8.5443229675293
"47","-530",8.57085800170898
"48","-308",8.64880180358887
"49","14749",8.77815341949463
"50","24862",8.90750598907471
"51","18853",8.99759960174561
"52","26004",9.04843330383301
"53","43138",9.37368965148926
"54","34651",9.37368965148926
"55","45842",9.37368965148926
"56","45748",8.39987182617188
"57","35812",8.39987182617188
"58","-21870",8.36195945739746
"59","-25134",8.39088344573975
"60","-17235",8.41980743408203
"61","-6055",8.46049880981445
"62","3994",8.51295948028564
"63","-1672",8.56541919708252
"64","-10065",8.63025856018066
"65","152",8.70747566223145
"66","5678",8.78469276428223
"67","11140",8.96433448791504
"68","12895",9.2464017868042
"69","36172",9.34430027008057
"70","29776",9.34430027008057
"71","36970",9.34430027008057
"72","49899",8.07651329040527
"73","53630",8.07651329040527
"74","61196",8.07651329040527
"75","121907",7.86667346954346
"76","59089",7.86667346954346
"77","-25352",8.36159610748291
"78","-17283",8.39611148834229
"79","-12478",8.43062591552734
"80","-18002",8.48246669769287
"81","4956",8.55163192749023
"82","5807",8.6207971572876
"83","-4809",8.73367500305176
"84","160",8.8902645111084
"85","9196",9.04685401916504
"86","12829",9.22232055664062
"87","29360",9.41666316986084
"88","40279",9.34430027008057
"89","37785",9.34430027008057
"90","48990",9.34430027008057
"91","60064",8.07651329040527
"92","56044",8.07651329040527
"93","52026",8.07651329040527
"94","104098",7.86667346954346
"95","105721",7.86667346954346
"96","-18000",8.35135936737061
"97","-14958",8.38965129852295
"98","145",8.42794322967529
"99","2930",8.488525390625
"100","1152",8.5713996887207
"101","18072",8.65427398681641
"102","6967",8.82803821563721
"103","-323",9.09269046783447
"104","8070",9.35734367370605
"105","18929",9.42275905609131
"106","36648",9.28893661499023
"107","54703",9.34430027008057
"108","45030",9.34430027008057
"109","50079",9.34430027008057
"110","61962",8.07651329040527
"111","76027",8.07651329040527
"112","71829",8.07651329040527
"113","89399",7.86667346954346
"114","85988",7.86667346954346
"115","-5945",8.3411226272583
"116","-21578",8.38319110870361
"117","-10000",8.42525959014893
"118","4099",8.49458503723145
"119","14986",8.59116840362549
"120","16015",8.68775177001953
"121","19925",8.92240142822266
"122","6173",9.29511737823486
"123","15681",9.67629718780518
"124","18063",9.67629718780518
"125","27417",9.67629718780518
"126","36245",8.123291015625
"127","65137",8.123291015625
"128","63048",8.123291015625
"129","64015",8.0136251449585
"130","84861",8.0136251449585
"131","78811",8.0136251449585
"132","84000",8.26508522033691
"133","82000",8.26508522033691
"134","1928",8.29342651367188
"135","-3582",8.29512882232666
"136","3206",8.29683017730713
"137","3266",8.39373779296875
"138","20990",8.58585166931152
"139","31047",8.77796459197998
"140","24017",9.00321197509766
"141","12365",9.26159286499023
"142","23556",9.67629718780518
"143","30282",9.67629718780518
"144","23800",9.67629718780518
"145","38340",8.123291015625
"146","53822",8.123291015625
"147","67949",8.123291015625
"148","80014",8.0136251449585
"149","72098",8.0136251449585
"150","90809",8.0136251449585
"151","95533",8.26508522033691
"152","90513",8.26508522033691
"153","14395",8.20827007293701
"154","1000",8.12546253204346
"155","2397",8.04265594482422
"156","20045",8.18598461151123
"157","18084",8.55544948577881
"158","29898",9.02683639526367
"159","46009",9.02683639526367
"160","23156",9.02683639526367
"161","23033",8.08674049377441
"162","28899",8.08674049377441
"163","45276",8.08674049377441
"164","38140",8.20871162414551
"165","53954",8.20871162414551
"166","60214",8.20871162414551
"167","81205",9.0265007019043
"168","89040",9.0265007019043
"169","102063",9.0265007019043
"170","100387",8.67897033691406
"171","101727",8.63057136535645
"172","16220",8.12311363220215
"173","12814",7.95579767227173
"174","2884",7.78848075866699
"175","3001",7.97823047637939
"176","25008",8.52504634857178
"177","44003",9.02683639526367
"178","50825",9.02683639526367
"179","36973",9.02683639526367
"180","32985",8.08674049377441
"181","38410",8.08674049377441
"182","46884",8.08674049377441
"183","55004",8.20871162414551
"184","70959",8.20871162414551
"185","51685",8.20871162414551
"186","72242",9.0265007019043
"187","88327",9.0265007019043
"188","106317",9.0265007019043
"189","111104",9.03607845306396
"190","144157",8.9313325881958
"191","16914",8.076003074646
"192","20721",7.88540887832642
"193","11442",7.69481468200684
"194","22111",7.84279870986938
"195","25258",8.32936096191406
"196","36023",9.02683639526367
"197","50315",9.02683639526367
"198","45542",9.02683639526367
"199","39635",8.08674049377441
"200","56024",8.08674049377441
"201","45135",8.08674049377441
"202","66532",8.20871162414551
"203","77925",8.20871162414551
"204","63337",8.20871162414551
"205","67053",9.0265007019043
"206","84258",9.0265007019043
"207","101927",9.0265007019043
"208","117952",9.069580078125
"209","120353",8.9619665145874
"210","32411",8.01994037628174
"211","31681",8.01994037628174
"212","21377",7.75564956665039
"213","31412",7.75564956665039
"214","30000",7.75564956665039
"215","44401",7.65087890625
"216","52665",7.65087890625
"217","53360",7.65087890625
"218","49547",7.70768928527832
"219","63872",7.70768928527832
"220","54120",7.70768928527832
"221","62378",8.58455753326416
"222","90243",8.58455753326416
"223","86857",8.58455753326416
"224","91965",8.71224021911621
"225","94034",8.77762985229492
"226","99773",8.77855205535889
"227","117814",8.77947521209717
"228","126242",8.72247314453125
"229","44364",8.01994037628174
"230","35167",8.01994037628174
"231","32297",7.75564956665039
"232","37466",7.75564956665039
"233","49978",7.75564956665039
"234","45039",7.65087890625
"235","59816",7.65087890625
"236","60905",7.65087890625
"237","73026",7.70768928527832
"238","68563",7.70768928527832
"239","65291",7.70768928527832
"240","85545",8.58455753326416
"241","83456",8.58455753326416
"242","97829",8.58455753326416
"243","88499",8.47200489044189
"244","95880",8.44834232330322
"245","121301",8.46885585784912
"246","130063",8.48936939239502
"247","137066",8.4829797744751
