fid,DN,1
"1","-38221",5.42895364761353
"2","-35240",5.42895364761353
"3","-27780",5.57703590393066
"4","-26926",5.57703590393066
"5","-25009",5.57703590393066
"6","-20667",5.36270046234131
"7","-23396",5.36270046234131
"8","-20824",5.36270046234131
"9","-12158",5.27279376983643
"10","-4041",5.27279376983643
"11","7319",5.27279376983643
"12","8585",5.31931495666504
"13","3091",5.31931495666504
"14","20519",5.31931495666504
"15","36400",5.40532875061035
"16","30012",5.40532875061035
"17","16594",5.40532875061035
"18","21010",5.56302928924561
"19","28854",5.56302928924561
"20","-32796",5.42895364761353
"21","-30247",5.42895364761353
"22","-10920",5.57703590393066
"23","-12841",5.57703590393066
"24","-15792",5.57703590393066
"25","-8220",5.36270046234131
"26","-14737",5.36270046234131
"27","-15785",5.36270046234131
"28","-4003",5.27279376983643
"29","2704",5.27279376983643
"30","12019",5.27279376983643
"31","14374",5.31931495666504
"32","11025",5.31931495666504
"33","19994",5.31931495666504
"34","39653",5.40532875061035
"35","52156",5.40532875061035
"36","23308",5.40532875061035
"37","24871",5.56302928924561
"38","29447",5.56302928924561
"39","-23648",5.42895364761353
"40","-30385",5.42895364761353
"41","-16874",5.57703590393066
"42","-8287",5.57703590393066
"43","-496",5.57703590393066
"44","-2681",5.36270046234131
"45","-17281",5.36270046234131
"46","-12467",5.36270046234131
"47","-530",5.27279376983643
"48","-308",5.27279376983643
"49","14749",5.27279376983643
"50","24862",5.31931495666504
"51","18853",5.31931495666504
"52","26004",5.31931495666504
"53","43138",5.40532875061035
"54","34651",5.40532875061035
"55","45842",5.40532875061035
"56","45748",5.56302928924561
"57","35812",5.56302928924561
"58","-21870",5.47438478469849
"59","-25134",5.47438478469849
"60","-17235",5.47450685501099
"61","-6055",5.47450685501099
"62","3994",5.47450685501099
"63","-1672",5.36203479766846
"64","-10065",5.36203479766846
"65","152",5.36203479766846
"66","5678",5.32703828811646
"67","11140",5.32703828811646
"68","12895",5.32703828811646
"69","36172",5.34307718276978
"70","29776",5.34307718276978
"71","36970",5.34307718276978
"72","49899",5.39032506942749
"73","53630",5.39032506942749
"74","61196",5.39032506942749
"75","121907",5.45586967468262
"76","59089",5.45586967468262
"77","-25352",5.47438478469849
