fid,DN,1
"1","-38221",7.39335632324219
"2","-35240",7.39335632324219
"3","-27780",7.34650373458862
"4","-26926",7.34650373458862
"5","-25009",7.34650373458862
"6","-20667",7.12489938735962
"7","-23396",7.12489938735962
"8","-20824",7.12489938735962
"9","-12158",7.02678537368774
"10","-4041",7.02678537368774
"11","7319",7.02678537368774
"12","8585",7.00576162338257
"13","3091",7.00576162338257
"14","20519",7.00576162338257
"15","36400",6.99910449981689
"16","30012",6.99910449981689
"17","16594",6.99910449981689
"18","21010",7.0423526763916
"19","28854",7.0423526763916
"20","-32796",7.39335632324219
"21","-30247",7.39335632324219
"22","-10920",7.34650373458862
"23","-12841",7.34650373458862
"24","-15792",7.34650373458862
"25","-8220",7.12489938735962
"26","-14737",7.12489938735962
"27","-15785",7.12489938735962
"28","-4003",7.02678537368774
"29","2704",7.02678537368774
"30","12019",7.02678537368774
"31","14374",7.00576162338257
"32","11025",7.00576162338257
"33","19994",7.00576162338257
"34","39653",6.99910449981689
"35","52156",6.99910449981689
"36","23308",6.99910449981689
"37","24871",7.0423526763916
"38","29447",7.0423526763916
"39","-23648",7.39335632324219
"40","-30385",7.39335632324219
"41","-16874",7.34650373458862
"42","-8287",7.34650373458862
"43","-496",7.34650373458862
"44","-2681",7.12489938735962
"45","-17281",7.12489938735962
"46","-12467",7.12489938735962
"47","-530",7.02678537368774
"48","-308",7.02678537368774
"49","14749",7.02678537368774
"50","24862",7.00576162338257
"51","18853",7.00576162338257
"52","26004",7.00576162338257
"53","43138",6.99910449981689
"54","34651",6.99910449981689
"55","45842",6.99910449981689
"56","45748",7.0423526763916
"57","35812",7.0423526763916
"58","-21870",7.270339012146
"59","-25134",7.270339012146
"60","-17235",7.20904064178467
"61","-6055",7.20904064178467
"62","3994",7.20904064178467
"63","-1672",7.12848854064941
"64","-10065",7.12848854064941
"65","152",7.12848854064941
"66","5678",7.08090686798096
"67","11140",7.08090686798096
"68","12895",7.08090686798096
"69","36172",7.05971050262451
"70","29776",7.05971050262451
"71","36970",7.05971050262451
"72","49899",7.01953601837158
"73","53630",7.01953601837158
"74","61196",7.01953601837158
"75","121907",7.01706600189209
"76","59089",7.01706600189209
"77","-25352",7.270339012146
"78","-17283",7.270339012146
"79","-12478",7.20904064178467
"80","-18002",7.20904064178467
"81","4956",7.20904064178467
"82","5807",7.12848854064941
"83","-4809",7.12848854064941
"84","160",7.12848854064941
"85","9196",7.08090686798096
"86","12829",7.08090686798096
"87","29360",7.08090686798096
"88","40279",7.05971050262451
"89","37785",7.05971050262451
"90","48990",7.05971050262451
"91","60064",7.01953601837158
"92","56044",7.01953601837158
"93","52026",7.01953601837158
"94","104098",7.01706600189209
"95","105721",7.01706600189209
"96","-18000",7.270339012146
"97","-14958",7.270339012146
"98","145",7.20904064178467
"99","2930",7.20904064178467
"100","1152",7.20904064178467
"101","18072",7.12848854064941
"102","6967",7.12848854064941
"103","-323",7.12848854064941
"104","8070",7.08090686798096
"105","18929",7.08090686798096
"106","36648",7.08090686798096
"107","54703",7.05971050262451
"108","45030",7.05971050262451
"109","50079",7.05971050262451
"110","61962",7.01953601837158
"111","76027",7.01953601837158
"112","71829",7.01953601837158
"113","89399",7.01706600189209
"114","85988",7.01706600189209
"115","-5945",7.09422016143799
"116","-21578",7.09422016143799
"117","-10000",7.11273622512817
"118","4099",7.11273622512817
"119","14986",7.11273622512817
"120","16015",7.11329555511475
"121","19925",7.11329555511475
"122","6173",7.11329555511475
"123","15681",7.07373666763306
"124","18063",7.07373666763306
"125","27417",7.07373666763306
"126","36245",7.107017993927
"127","65137",7.107017993927
"128","63048",7.107017993927
"129","64015",7.0737247467041
"130","84861",7.0737247467041
"131","78811",7.0737247467041
"132","84000",7.03385972976685
"133","82000",7.03385972976685
"134","1928",7.09422016143799
"135","-3582",7.09422016143799
"136","3206",7.11273622512817
"137","3266",7.11273622512817
"138","20990",7.11273622512817
"139","31047",7.11329555511475
"140","24017",7.11329555511475
"141","12365",7.11329555511475
"142","23556",7.07373666763306
"143","30282",7.07373666763306
"144","23800",7.07373666763306
"145","38340",7.107017993927
"146","53822",7.107017993927
"147","67949",7.107017993927
"148","80014",7.0737247467041
"149","72098",7.0737247467041
"150","90809",7.0737247467041
"151","95533",7.03385972976685
"152","90513",7.03385972976685
"153","14395",7.06412601470947
"154","1000",7.06412601470947
"155","2397",7.07121419906616
"156","20045",7.07121419906616
"157","18084",7.07121419906616
"158","29898",7.05933284759521
"159","46009",7.05933284759521
"160","23156",7.05933284759521
"161","23033",7.07129287719727
"162","28899",7.07129287719727
"163","45276",7.07129287719727
"164","38140",7.19954395294189
"165","53954",7.19954395294189
"166","60214",7.19954395294189
"167","81205",7.15199613571167
"168","89040",7.15199613571167
"169","102063",7.15199613571167
"170","100387",7.04898834228516
"171","101727",7.04898834228516
"172","16220",7.06412601470947
"173","12814",7.06412601470947
"174","2884",7.07121419906616
"175","3001",7.07121419906616
"176","25008",7.07121419906616
"177","44003",7.05933284759521
"178","50825",7.05933284759521
"179","36973",7.05933284759521
"180","32985",7.07129287719727
"181","38410",7.07129287719727
"182","46884",7.07129287719727
"183","55004",7.19954395294189
"184","70959",7.19954395294189
"185","51685",7.19954395294189
"186","72242",7.15199613571167
"187","88327",7.15199613571167
"188","106317",7.15199613571167
"189","111104",7.04898834228516
"190","144157",7.04898834228516
"191","16914",7.06412601470947
"192","20721",7.06412601470947
"193","11442",7.07121419906616
"194","22111",7.07121419906616
"195","25258",7.07121419906616
"196","36023",7.05933284759521
"197","50315",7.05933284759521
"198","45542",7.05933284759521
"199","39635",7.07129287719727
"200","56024",7.07129287719727
"201","45135",7.07129287719727
"202","66532",7.19954395294189
"203","77925",7.19954395294189
"204","63337",7.19954395294189
"205","67053",7.15199613571167
"206","84258",7.15199613571167
"207","101927",7.15199613571167
"208","117952",7.04898834228516
"209","120353",7.04898834228516
"210","32411",7.07657527923584
"211","31681",7.07657527923584
"212","21377",7.06143188476562
"213","31412",7.06143188476562
"214","30000",7.06143188476562
"215","44401",7.04164123535156
"216","52665",7.04164123535156
"217","53360",7.04164123535156
"218","49547",7.024338722229
"219","63872",7.024338722229
"220","54120",7.024338722229
"221","62378",7.06989669799805
"222","90243",7.06989669799805
"223","86857",7.06989669799805
"224","91965",7.05195617675781
"225","94034",7.05195617675781
"226","99773",7.05195617675781
"227","117814",7.01756620407104
"228","126242",7.01756620407104
"229","44364",7.07657527923584
"230","35167",7.07657527923584
"231","32297",7.06143188476562
"232","37466",7.06143188476562
"233","49978",7.06143188476562
"234","45039",7.04164123535156
"235","59816",7.04164123535156
"236","60905",7.04164123535156
"237","73026",7.024338722229
"238","68563",7.024338722229
"239","65291",7.024338722229
"240","85545",7.06989669799805
"241","83456",7.06989669799805
"242","97829",7.06989669799805
"243","88499",7.05195617675781
"244","95880",7.05195617675781
"245","121301",7.05195617675781
"246","130063",7.01756620407104
"247","137066",7.01756620407104
