fid,DN,1
"1","-38221",6.69605922698975
"2","-35240",6.69605922698975
"3","-27780",7.13341760635376
"4","-26926",7.13341760635376
"5","-25009",7.13341760635376
"6","-20667",6.84997653961182
"7","-23396",6.84997653961182
"8","-20824",6.84997653961182
"9","-12158",6.6470947265625
"10","-4041",6.6470947265625
"11","7319",6.6470947265625
"12","8585",6.60220527648926
"13","3091",6.60220527648926
"14","20519",6.60220527648926
"15","36400",6.72631359100342
"16","30012",6.72631359100342
"17","16594",6.72631359100342
"18","21010",7.04603481292725
"19","28854",7.04603481292725
"20","-32796",6.69605922698975
"21","-30247",6.69605922698975
"22","-10920",7.13341760635376
"23","-12841",7.13341760635376
"24","-15792",7.13341760635376
"25","-8220",6.84997653961182
"26","-14737",6.84997653961182
"27","-15785",6.84997653961182
"28","-4003",6.6470947265625
"29","2704",6.6470947265625
"30","12019",6.6470947265625
"31","14374",6.60220527648926
"32","11025",6.60220527648926
"33","19994",6.60220527648926
"34","39653",6.72631359100342
"35","52156",6.72631359100342
"36","23308",6.72631359100342
"37","24871",7.04603481292725
"38","29447",7.04603481292725
"39","-23648",6.69605922698975
"40","-30385",6.69605922698975
"41","-16874",7.13341760635376
"42","-8287",7.13341760635376
"43","-496",7.13341760635376
"44","-2681",6.84997653961182
"45","-17281",6.84997653961182
"46","-12467",6.84997653961182
"47","-530",6.6470947265625
"48","-308",6.6470947265625
"49","14749",6.6470947265625
"50","24862",6.60220527648926
"51","18853",6.60220527648926
"52","26004",6.60220527648926
"53","43138",6.72631359100342
"54","34651",6.72631359100342
"55","45842",6.72631359100342
"56","45748",7.04603481292725
"57","35812",7.04603481292725
"58","-21870",6.78120613098145
"59","-25134",6.78120613098145
"60","-17235",6.82239198684692
"61","-6055",6.82239198684692
"62","3994",6.82239198684692
"63","-1672",6.72824764251709
"64","-10065",6.72824764251709
"65","152",6.72824764251709
"66","5678",6.60696029663086
"67","11140",6.60696029663086
"68","12895",6.60696029663086
"69","36172",6.60594367980957
"70","29776",6.60594367980957
"71","36970",6.60594367980957
"72","49899",6.68297386169434
"73","53630",6.68297386169434
"74","61196",6.68297386169434
"75","121907",6.76267719268799
"76","59089",6.76267719268799
"77","-25352",6.78120613098145
"78","-17283",6.78120613098145
"79","-12478",6.82239198684692
"80","-18002",6.82239198684692
"81","4956",6.82239198684692
"82","5807",6.72824764251709
"83","-4809",6.72824764251709
"84","160",6.72824764251709
"85","9196",6.60696029663086
"86","12829",6.60696029663086
"87","29360",6.60696029663086
