fid,DN,1
"132","84000",7.03221988677979
"133","82000",7.03221988677979
"134","1928",7.07173156738281
"135","-3582",7.07173156738281
"136","3206",7.06854629516602
"137","3266",7.06854629516602
"138","20990",7.06854629516602
"139","31047",7.08025741577148
"140","24017",7.08025741577148
"141","12365",7.08025741577148
"142","23556",7.10382318496704
"143","30282",7.10382318496704
"144","23800",7.10382318496704
"145","38340",7.09854745864868
"146","53822",7.09854745864868
"147","67949",7.09854745864868
"148","80014",7.06242227554321
"149","72098",7.06242227554321
"150","90809",7.06242227554321
"151","95533",7.03221988677979
"152","90513",7.03221988677979
"153","14395",7.05499172210693
"154","1000",7.05499172210693
"155","2397",7.04832649230957
"156","20045",7.04832649230957
"157","18084",7.04832649230957
"158","29898",7.0341944694519
"159","46009",7.0341944694519
"160","23156",7.0341944694519
"161","23033",7.08138513565063
"162","28899",7.08138513565063
"163","45276",7.08138513565063
"164","38140",7.17823219299316
"165","53954",7.17823219299316
"166","60214",7.17823219299316
"167","81205",7.16342449188232
"168","89040",7.16342449188232
"169","102063",7.16342449188232
"170","100387",7.0626802444458
"171","101727",7.0626802444458
"172","16220",7.05499172210693
"173","12814",7.05499172210693
"174","2884",7.04832649230957
"175","3001",7.04832649230957
"176","25008",7.04832649230957
"177","44003",7.0341944694519
"178","50825",7.0341944694519
"179","36973",7.0341944694519
"180","32985",7.08138513565063
"181","38410",7.08138513565063
"182","46884",7.08138513565063
"183","55004",7.17823219299316
"184","70959",7.17823219299316
"185","51685",7.17823219299316
"186","72242",7.16342449188232
"187","88327",7.16342449188232
"188","106317",7.16342449188232
"189","111104",7.0626802444458
"190","144157",7.0626802444458
"191","16914",7.05499172210693
"192","20721",7.05499172210693
"193","11442",7.04832649230957
"194","22111",7.04832649230957
"195","25258",7.04832649230957
"196","36023",7.0341944694519
"197","50315",7.0341944694519
"198","45542",7.0341944694519
"199","39635",7.08138513565063
"200","56024",7.08138513565063
"201","45135",7.08138513565063
"202","66532",7.17823219299316
"203","77925",7.17823219299316
"204","63337",7.17823219299316
"205","67053",7.16342449188232
"206","84258",7.16342449188232
"207","101927",7.16342449188232
"208","117952",7.0626802444458
"209","120353",7.0626802444458
"210","32411",7.04015445709229
"211","31681",7.04015445709229
"212","21377",7.02236890792847
"213","31412",7.02236890792847
"214","30000",7.02236890792847
"215","44401",7.00481796264648
"216","52665",7.00481796264648
"217","53360",7.00481796264648
"218","49547",7.01469993591309
"219","63872",7.01469993591309
"220","54120",7.01469993591309
"221","62378",7.06663846969604
"222","90243",7.06663846969604
"223","86857",7.06663846969604
"224","91965",7.12176179885864
"225","94034",7.12176179885864
"226","99773",7.12176179885864
"227","117814",7.0636157989502
"228","126242",7.0636157989502
"229","44364",7.04015445709229
"230","35167",7.04015445709229
"231","32297",7.02236890792847
"232","37466",7.02236890792847
"233","49978",7.02236890792847
"234","45039",7.00481796264648
"235","59816",7.00481796264648
"236","60905",7.00481796264648
"237","73026",7.01469993591309
"238","68563",7.01469993591309
"239","65291",7.01469993591309
"240","85545",7.06663846969604
"241","83456",7.06663846969604
"242","97829",7.06663846969604
"243","88499",7.12176179885864
"244","95880",7.12176179885864
"245","121301",7.12176179885864
"246","130063",7.0636157989502
"247","137066",7.0636157989502
