fid,DN,1
"1","-38221",5.57055044174194
"2","-35240",5.57055044174194
"3","-27780",5.39739370346069
"4","-26926",5.39739370346069
"5","-25009",5.39739370346069
"6","-20667",5.16355085372925
"7","-23396",5.16355085372925
"8","-20824",5.16355085372925
"9","-12158",5.09547138214111
"10","-4041",5.09547138214111
"11","7319",5.09547138214111
"12","8585",5.10005664825439
"13","3091",5.10005664825439
"14","20519",5.10005664825439
"15","36400",5.15176677703857
"16","30012",5.15176677703857
"17","16594",5.15176677703857
"18","21010",5.2427773475647
"19","28854",5.2427773475647
"20","-32796",5.57055044174194
"21","-30247",5.57055044174194
"22","-10920",5.39739370346069
"23","-12841",5.39739370346069
"24","-15792",5.39739370346069
"25","-8220",5.16355085372925
"26","-14737",5.16355085372925
"27","-15785",5.16355085372925
"28","-4003",5.09547138214111
"29","2704",5.09547138214111
"30","12019",5.09547138214111
"31","14374",5.10005664825439
"32","11025",5.10005664825439
"33","19994",5.10005664825439
"34","39653",5.15176677703857
"35","52156",5.15176677703857
"36","23308",5.15176677703857
"37","24871",5.2427773475647
"38","29447",5.2427773475647
"39","-23648",5.57055044174194
"40","-30385",5.57055044174194
"41","-16874",5.39739370346069
"42","-8287",5.39739370346069
"43","-496",5.39739370346069
"44","-2681",5.16355085372925
"45","-17281",5.16355085372925
"46","-12467",5.16355085372925
"47","-530",5.09547138214111
"48","-308",5.09547138214111
"49","14749",5.09547138214111
"50","24862",5.10005664825439
"51","18853",5.10005664825439
"52","26004",5.10005664825439
"53","43138",5.15176677703857
"54","34651",5.15176677703857
"55","45842",5.15176677703857
"56","45748",5.2427773475647
"57","35812",5.2427773475647
"58","-21870",5.30753707885742
"59","-25134",5.30753707885742
"60","-17235",5.21017503738403
"61","-6055",5.21017503738403
"62","3994",5.21017503738403
"63","-1672",5.09914970397949
"64","-10065",5.09914970397949
"65","152",5.09914970397949
"66","5678",5.06782722473145
"67","11140",5.06782722473145
"68","12895",5.06782722473145
"69","36172",5.08554458618164
"70","29776",5.08554458618164
"71","36970",5.08554458618164
"72","49899",5.13173580169678
"73","53630",5.13173580169678
"74","61196",5.13173580169678
"75","121907",5.14937400817871
"76","59089",5.14937400817871
"77","-25352",5.30753707885742
"78","-17283",5.30753707885742
"79","-12478",5.21017503738403
"80","-18002",5.21017503738403
