fid,DN,1
"222","90243",5.24833583831787
"223","86857",5.24833583831787
"224","91965",5.37934303283691
"225","94034",5.37934303283691
"226","99773",5.37934303283691
"227","117814",5.31550025939941
"228","126242",5.31550025939941
"229","44364",5.14159154891968
"230","35167",5.14159154891968
"231","32297",5.1648473739624
"232","37466",5.1648473739624
"233","49978",5.1648473739624
"234","45039",5.17591142654419
"235","59816",5.17591142654419
"236","60905",5.17591142654419
"237","73026",5.17127418518066
"238","68563",5.17127418518066
"239","65291",5.17127418518066
"240","85545",5.24833583831787
"241","83456",5.24833583831787
"242","97829",5.24833583831787
"243","88499",5.37934303283691
"244","95880",5.37934303283691
"245","121301",5.37934303283691
"246","130063",5.31550025939941
"247","137066",5.31550025939941
