fid,DN,1
"1","-38221",5.32295989990234
"2","-35240",5.32295989990234
"3","-27780",5.51210021972656
"4","-26926",5.51210021972656
"5","-25009",5.51210021972656
"6","-20667",5.29931116104126
"7","-23396",5.29931116104126
"8","-20824",5.29931116104126
"9","-12158",5.20460605621338
"10","-4041",5.20460605621338
"11","7319",5.20460605621338
"12","8585",5.20113706588745
"13","3091",5.20113706588745
"14","20519",5.20113706588745
"15","36400",5.27440357208252
"16","30012",5.27440357208252
"17","16594",5.27440357208252
"18","21010",5.47043800354004
"19","28854",5.47043800354004
"20","-32796",5.32295989990234
"21","-30247",5.32295989990234
"22","-10920",5.51210021972656
"23","-12841",5.51210021972656
"24","-15792",5.51210021972656
"25","-8220",5.29931116104126
"26","-14737",5.29931116104126
"27","-15785",5.29931116104126
"28","-4003",5.20460605621338
"29","2704",5.20460605621338
"30","12019",5.20460605621338
"31","14374",5.20113706588745
"32","11025",5.20113706588745
"33","19994",5.20113706588745
"34","39653",5.27440357208252
"35","52156",5.27440357208252
"36","23308",5.27440357208252
"37","24871",5.47043800354004
"38","29447",5.47043800354004
"39","-23648",5.32295989990234
"40","-30385",5.32295989990234
"41","-16874",5.51210021972656
"42","-8287",5.51210021972656
"43","-496",5.51210021972656
"44","-2681",5.29931116104126
"45","-17281",5.29931116104126
"46","-12467",5.29931116104126
"47","-530",5.20460605621338
"48","-308",5.20460605621338
"49","14749",5.20460605621338
"50","24862",5.20113706588745
"51","18853",5.20113706588745
"52","26004",5.20113706588745
"53","43138",5.27440357208252
"54","34651",5.27440357208252
"55","45842",5.27440357208252
"56","45748",5.47043800354004
"57","35812",5.47043800354004
"58","-21870",5.33000469207764
"59","-25134",5.33000469207764
"60","-17235",5.37233257293701
"61","-6055",5.37233257293701
"62","3994",5.37233257293701
"63","-1672",5.27815055847168
"64","-10065",5.27815055847168
"65","152",5.27815055847168
"66","5678",5.24190282821655
"67","11140",5.24190282821655
"68","12895",5.24190282821655
"69","36172",5.20823287963867
"70","29776",5.20823287963867
"71","36970",5.20823287963867
"72","49899",5.21580648422241
"73","53630",5.21580648422241
"74","61196",5.21580648422241
"75","121907",5.29173135757446
"76","59089",5.29173135757446
"77","-25352",5.33000469207764
"78","-17283",5.33000469207764
"79","-12478",5.37233257293701
"80","-18002",5.37233257293701
"81","4956",5.37233257293701
"82","5807",5.27815055847168
"83","-4809",5.27815055847168
"84","160",5.27815055847168
"85","9196",5.24190282821655
"86","12829",5.24190282821655
"87","29360",5.24190282821655
"88","40279",5.20823287963867
"89","37785",5.20823287963867
"90","48990",5.20823287963867
"91","60064",5.21580648422241
"92","56044",5.21580648422241
"93","52026",5.21580648422241
"94","104098",5.29173135757446
"95","105721",5.29173135757446
"96","-18000",5.33000469207764
"97","-14958",5.33000469207764
"98","145",5.37233257293701
"99","2930",5.37233257293701
"100","1152",5.37233257293701
"101","18072",5.27815055847168
"102","6967",5.27815055847168
"103","-323",5.27815055847168
"104","8070",5.24190282821655
"105","18929",5.24190282821655
"106","36648",5.24190282821655
"107","54703",5.20823287963867
"108","45030",5.20823287963867
"109","50079",5.20823287963867
"110","61962",5.21580648422241
"111","76027",5.21580648422241
"112","71829",5.21580648422241
"113","89399",5.29173135757446
"114","85988",5.29173135757446
"115","-5945",5.28912019729614
"116","-21578",5.28912019729614
"117","-10000",5.2677173614502
"118","4099",5.2677173614502
"119","14986",5.2677173614502
"120","16015",5.25477457046509
"121","19925",5.25477457046509
"122","6173",5.25477457046509
"123","15681",5.22913980484009
"124","18063",5.22913980484009
"125","27417",5.22913980484009
"126","36245",5.23937654495239
"127","65137",5.23937654495239
"128","63048",5.23937654495239
"129","64015",5.26496362686157
"130","84861",5.26496362686157
"131","78811",5.26496362686157
"132","84000",5.26744604110718
"133","82000",5.26744604110718
"134","1928",5.28912019729614
"135","-3582",5.28912019729614
"136","3206",5.2677173614502
"137","3266",5.2677173614502
"138","20990",5.2677173614502
"139","31047",5.25477457046509
"140","24017",5.25477457046509
"141","12365",5.25477457046509
"142","23556",5.22913980484009
"143","30282",5.22913980484009
"144","23800",5.22913980484009
"145","38340",5.23937654495239
"146","53822",5.23937654495239
"147","67949",5.23937654495239
"148","80014",5.26496362686157
"149","72098",5.26496362686157
"150","90809",5.26496362686157
"151","95533",5.26744604110718
"152","90513",5.26744604110718
"153","14395",5.2889347076416
"154","1000",5.2889347076416
"155","2397",5.23972797393799
"156","20045",5.23972797393799
"157","18084",5.23972797393799
"158","29898",5.23341846466064
"159","46009",5.23341846466064
"160","23156",5.23341846466064
"161","23033",5.26746368408203
"162","28899",5.26746368408203
"163","45276",5.26746368408203
"164","38140",5.39136075973511
"165","53954",5.39136075973511
"166","60214",5.39136075973511
"167","81205",5.47759866714478
"168","89040",5.47759866714478
"169","102063",5.47759866714478
"170","100387",5.38717269897461
"171","101727",5.38717269897461
"172","16220",5.2889347076416
"173","12814",5.2889347076416
"174","2884",5.23972797393799
