fid,DN,1
"1","-38221",6.77467918395996
"2","-35240",6.77467918395996
"3","-27780",7.03466176986694
"4","-26926",7.03466176986694
"5","-25009",7.03466176986694
"6","-20667",6.7252197265625
"7","-23396",6.7252197265625
"8","-20824",6.7252197265625
"9","-12158",6.51603412628174
"10","-4041",6.51603412628174
"11","7319",6.51603412628174
"12","8585",6.53922843933105
"13","3091",6.53922843933105
"14","20519",6.53922843933105
"15","36400",6.68010234832764
"16","30012",6.68010234832764
"17","16594",6.68010234832764
"18","21010",6.90219783782959
"19","28854",6.90219783782959
"20","-32796",6.77467918395996
"21","-30247",6.77467918395996
"22","-10920",7.03466176986694
"23","-12841",7.03466176986694
"24","-15792",7.03466176986694
"25","-8220",6.7252197265625
"26","-14737",6.7252197265625
"27","-15785",6.7252197265625
"28","-4003",6.51603412628174
"29","2704",6.51603412628174
"30","12019",6.51603412628174
"31","14374",6.53922843933105
"32","11025",6.53922843933105
"33","19994",6.53922843933105
"34","39653",6.68010234832764
"35","52156",6.68010234832764
"36","23308",6.68010234832764
"37","24871",6.90219783782959
"38","29447",6.90219783782959
"39","-23648",6.77467918395996
"40","-30385",6.77467918395996
"41","-16874",7.03466176986694
"42","-8287",7.03466176986694
"43","-496",7.03466176986694
"44","-2681",6.7252197265625
"45","-17281",6.7252197265625
"46","-12467",6.7252197265625
"47","-530",6.51603412628174
"48","-308",6.51603412628174
"49","14749",6.51603412628174
"50","24862",6.53922843933105
"51","18853",6.53922843933105
"52","26004",6.53922843933105
"53","43138",6.68010234832764
"54","34651",6.68010234832764
"55","45842",6.68010234832764
"56","45748",6.90219783782959
"57","35812",6.90219783782959
"58","-21870",6.71309375762939
"59","-25134",6.71309375762939
"60","-17235",6.64936113357544
"61","-6055",6.64936113357544
"62","3994",6.64936113357544
"63","-1672",6.53835391998291
"64","-10065",6.53835391998291
"65","152",6.53835391998291
"66","5678",6.5647087097168
"67","11140",6.55119228363037
"68","12895",6.53119850158691
"69","36172",6.5588321685791
"70","29776",6.5588321685791
"71","36970",6.5588321685791
"72","49899",6.60531711578369
"73","53630",6.60531711578369
"74","61196",6.60531711578369
"75","121907",6.62454700469971
"76","59089",6.62454700469971
"77","-25352",6.71309375762939
"78","-17283",6.71309375762939
"79","-12478",6.64936113357544
"80","-18002",6.64936113357544
"81","4956",6.64936113357544
"82","5807",6.53835391998291
"83","-4809",6.53835391998291
"84","160",6.53835391998291
"85","9196",6.5699315071106
"86","12829",6.57350873947144
"87","29360",6.56581497192383
"88","40279",6.5588321685791
"89","37785",6.5588321685791
"90","48990",6.5588321685791
"91","60064",6.60531711578369
"92","56044",6.60531711578369
"93","52026",6.60531711578369
