fid,DN,1
"123","15681",5.1169605255127
"124","18063",5.1169605255127
"125","27417",5.1169605255127
"126","36245",5.08993196487427
"127","65137",5.08993196487427
"128","63048",5.08993196487427
"129","64015",5.11989641189575
"130","84861",5.11989641189575
"131","78811",5.11989641189575
"132","84000",5.1375880241394
"133","82000",5.1375880241394
"134","1928",5.15865564346313
"135","-3582",5.15865564346313
"136","3206",5.18035364151001
"137","3266",5.18035364151001
"138","20990",5.18035364151001
"139","31047",5.16276741027832
"140","24017",5.16276741027832
"141","12365",5.16276741027832
"142","23556",5.1169605255127
"143","30282",5.1169605255127
"144","23800",5.1169605255127
"145","38340",5.08993196487427
"146","53822",5.08993196487427
"147","67949",5.08993196487427
"148","80014",5.11989641189575
"149","72098",5.11989641189575
"150","90809",5.11989641189575
"151","95533",5.1375880241394
"152","90513",5.1375880241394
"153","14395",5.16568183898926
"154","1000",5.16568183898926
"155","2397",5.14325523376465
"156","20045",5.14325523376465
"157","18084",5.14325523376465
"158","29898",5.09639692306519
"159","46009",5.09639692306519
"160","23156",5.09639692306519
"161","23033",5.08804178237915
"162","28899",5.08804178237915
"163","45276",5.08804178237915
"164","38140",5.17017030715942
"165","53954",5.17017030715942
"166","60214",5.17017030715942
"167","81205",5.21625232696533
"168","89040",5.21625232696533
"169","102063",5.21625232696533
"170","100387",5.16900157928467
"171","101727",5.16900157928467
"172","16220",5.16568183898926
"173","12814",5.16568183898926
"174","2884",5.14325523376465
"175","3001",5.14325523376465
"176","25008",5.14325523376465
"177","44003",5.09639692306519
"178","50825",5.09639692306519
"179","36973",5.09639692306519
"180","32985",5.08804178237915
"181","38410",5.08804178237915
"182","46884",5.08804178237915
"183","55004",5.17017030715942
"184","70959",5.17017030715942
"185","51685",5.17017030715942
"186","72242",5.21625232696533
"187","88327",5.21625232696533
"188","106317",5.21625232696533
"189","111104",5.16900157928467
"190","144157",5.16900157928467
"191","16914",5.16568183898926
"192","20721",5.16568183898926
"193","11442",5.14325523376465
"194","22111",5.14325523376465
"195","25258",5.14325523376465
"196","36023",5.09639692306519
"197","50315",5.09639692306519
"198","45542",5.09639692306519
"199","39635",5.08804178237915
"200","56024",5.08804178237915
"201","45135",5.08804178237915
"202","66532",5.17017030715942
"203","77925",5.17017030715942
"204","63337",5.17017030715942
"205","67053",5.21625232696533
"206","84258",5.21625232696533
"207","101927",5.21625232696533
"208","117952",5.16900157928467
"209","120353",5.16900157928467
"210","32411",5.18929958343506
"211","31681",5.18929958343506
"212","21377",5.13951253890991
"213","31412",5.13951253890991
"214","30000",5.13951253890991
"215","44401",5.07224893569946
"216","52665",5.07224893569946
"217","53360",5.07224893569946
"218","49547",5.03569316864014
"219","63872",5.03569316864014
"220","54120",5.03569316864014
"221","62378",5.08785820007324
"222","90243",5.08785820007324
"223","86857",5.08785820007324
"224","91965",5.14425992965698
"225","94034",5.15106678009033
"226","99773",5.15092802047729
"227","117814",5.13439083099365
"228","126242",5.13439083099365
"229","44364",5.18929958343506
"230","35167",5.18929958343506
"231","32297",5.13951253890991
"232","37466",5.13951253890991
"233","49978",5.13951253890991
"234","45039",5.07224893569946
"235","59816",5.07224893569946
"236","60905",5.07224893569946
"237","73026",5.03569316864014
"238","68563",5.03569316864014
"239","65291",5.03569316864014
"240","85545",5.08785820007324
"241","83456",5.08785820007324
"242","97829",5.08785820007324
"243","88499",5.0756516456604
"244","95880",5.08598375320435
"245","121301",5.103759765625
"246","130063",5.13439083099365
"247","137066",5.13439083099365
