fid,DN,1
"1","-38221",5.66209030151367
"2","-35240",5.66209030151367
"3","-27780",5.80072402954102
"4","-26926",5.80072402954102
"5","-25009",5.80072402954102
"6","-20667",5.63705825805664
"7","-23396",5.63705825805664
"8","-20824",5.63705825805664
"9","-12158",5.48019886016846
"10","-4041",5.48019886016846
"11","7319",5.48019886016846
"12","8585",5.4342885017395
"13","3091",5.4342885017395
"14","20519",5.4342885017395
"15","36400",5.42921495437622
"16","30012",5.42921495437622
"17","16594",5.42921495437622
"18","21010",5.57901191711426
"19","28854",5.57901191711426
"20","-32796",5.66209030151367
"21","-30247",5.66209030151367
"22","-10920",5.80072402954102
"23","-12841",5.80072402954102
"24","-15792",5.80072402954102
"25","-8220",5.63705825805664
"26","-14737",5.63705825805664
"27","-15785",5.63705825805664
"28","-4003",5.48019886016846
"29","2704",5.48019886016846
"30","12019",5.48019886016846
"31","14374",5.4342885017395
"32","11025",5.4342885017395
"33","19994",5.4342885017395
"34","39653",5.42921495437622
"35","52156",5.42921495437622
"36","23308",5.42921495437622
"37","24871",5.57901191711426
"38","29447",5.57901191711426
"39","-23648",5.66209030151367
"40","-30385",5.66209030151367
"41","-16874",5.80072402954102
"42","-8287",5.80072402954102
"43","-496",5.80072402954102
"44","-2681",5.63705825805664
"45","-17281",5.63705825805664
"46","-12467",5.63705825805664
"47","-530",5.48019886016846
"48","-308",5.48019886016846
"49","14749",5.48019886016846
"50","24862",5.4342885017395
"51","18853",5.4342885017395
"52","26004",5.4342885017395
"53","43138",5.42921495437622
"54","34651",5.42921495437622
"55","45842",5.42921495437622
"56","45748",5.57901191711426
"57","35812",5.57901191711426
"58","-21870",5.60802841186523
"59","-25134",5.60802841186523
"60","-17235",5.56193065643311
"61","-6055",5.56193065643311
"62","3994",5.56193065643311
"63","-1672",5.52352809906006
"64","-10065",5.52352809906006
"65","152",5.52352809906006
"66","5678",5.52439212799072
"67","11140",5.52439212799072
"68","12895",5.52439212799072
"69","36172",5.45573806762695
"70","29776",5.45573806762695
"71","36970",5.45573806762695
"72","49899",5.44245481491089
"73","53630",5.44245481491089
"74","61196",5.44245481491089
"75","121907",5.50242757797241
"76","59089",5.50242757797241
"77","-25352",5.60802841186523
"78","-17283",5.60802841186523
"79","-12478",5.56193065643311
"80","-18002",5.56193065643311
"81","4956",5.56193065643311
"82","5807",5.52352809906006
"83","-4809",5.52352809906006
"84","160",5.52352809906006
"85","9196",5.52439212799072
"86","12829",5.52439212799072
"87","29360",5.52439212799072
"88","40279",5.45573806762695
"89","37785",5.45573806762695
"90","48990",5.45573806762695
"91","60064",5.44245481491089
"92","56044",5.44245481491089
"93","52026",5.44245481491089
"94","104098",5.50242757797241
"95","105721",5.50242757797241
"96","-18000",5.60802841186523
"97","-14958",5.60802841186523
"98","145",5.56193065643311
"99","2930",5.56193065643311
"100","1152",5.56193065643311
"101","18072",5.52352809906006
"102","6967",5.52352809906006
"103","-323",5.52352809906006
"104","8070",5.52439212799072
"105","18929",5.52439212799072
"106","36648",5.52439212799072
"107","54703",5.45573806762695
"108","45030",5.45573806762695
"109","50079",5.45573806762695
"110","61962",5.44245481491089
"111","76027",5.44245481491089
"112","71829",5.44245481491089
"113","89399",5.50242757797241
"114","85988",5.50242757797241
"115","-5945",5.55106019973755
"116","-21578",5.55106019973755
"117","-10000",5.53098106384277
"118","4099",5.53098106384277
"119","14986",5.53098106384277
"120","16015",5.54321193695068
"121","19925",5.54321193695068
"122","6173",5.54321193695068
"123","15681",5.553053855896
"124","18063",5.553053855896
"125","27417",5.553053855896
"126","36245",5.54529809951782
"127","65137",5.54529809951782
"128","63048",5.54529809951782
"129","64015",5.60280323028564
"130","84861",5.60280323028564
"131","78811",5.60280323028564
"132","84000",5.56879615783691
"133","82000",5.56879615783691
"134","1928",5.55106019973755
"135","-3582",5.55106019973755
"136","3206",5.53098106384277
"137","3266",5.53098106384277
"138","20990",5.53098106384277
"139","31047",5.54321193695068
"140","24017",5.54321193695068
"141","12365",5.54321193695068
"142","23556",5.553053855896
"143","30282",5.553053855896
"144","23800",5.553053855896
"145","38340",5.54529809951782
"146","53822",5.54529809951782
"147","67949",5.54529809951782
"148","80014",5.60280323028564
"149","72098",5.60280323028564
"150","90809",5.60280323028564
"151","95533",5.56879615783691
"152","90513",5.56879615783691
"153","14395",5.57629251480103
"154","1000",5.57629251480103
"155","2397",5.60997295379639
"156","20045",5.60997295379639
"157","18084",5.60997295379639
"158","29898",5.5909571647644
"159","46009",5.5909571647644
"160","23156",5.5909571647644
"161","23033",5.6351842880249
"162","28899",5.6351842880249
"163","45276",5.6351842880249
"164","38140",5.79867362976074
"165","53954",5.79867362976074
"166","60214",5.79867362976074
"167","81205",5.91937732696533
"168","89040",5.91937732696533
"169","102063",5.91937732696533
"170","100387",5.74487257003784
"171","101727",5.74487257003784
"172","16220",5.57629251480103
"173","12814",5.57629251480103
"174","2884",5.60997295379639
"175","3001",5.60997295379639
"176","25008",5.60997295379639
"177","44003",5.5909571647644
"178","50825",5.5909571647644
"179","36973",5.5909571647644
"180","32985",5.6351842880249
"181","38410",5.6351842880249
"182","46884",5.6351842880249
"183","55004",5.79867362976074
"184","70959",5.79867362976074
"185","51685",5.79867362976074
"186","72242",5.91937732696533
"187","88327",5.91937732696533
"188","106317",5.91937732696533
"189","111104",5.74487257003784
"190","144157",5.74487257003784
"191","16914",5.57629251480103
"192","20721",5.57629251480103
"193","11442",5.60997295379639
"194","22111",5.60997295379639
"195","25258",5.60997295379639
"196","36023",5.5909571647644
"197","50315",5.5909571647644
"198","45542",5.5909571647644
"199","39635",5.6351842880249
"200","56024",5.6351842880249
"201","45135",5.6351842880249
"202","66532",5.79867362976074
"203","77925",5.79867362976074
"204","63337",5.79867362976074
"205","67053",5.91937732696533
"206","84258",5.91937732696533
"207","101927",5.91937732696533
"208","117952",5.74487257003784
"209","120353",5.74487257003784
"210","32411",5.62810277938843
"211","31681",5.62810277938843
"212","21377",5.64674949645996
"213","31412",5.64674949645996
"214","30000",5.64674949645996
"215","44401",5.62567377090454
"216","52665",5.62567377090454
"217","53360",5.62567377090454
"218","49547",5.63181686401367
"219","63872",5.63181686401367
"220","54120",5.63181686401367
"221","62378",5.74526166915894
"222","90243",5.74526166915894
"223","86857",5.74526166915894
"224","91965",5.89747667312622
"225","94034",5.89747667312622
"226","99773",5.89747667312622
"227","117814",5.78852081298828
"228","126242",5.78852081298828
"229","44364",5.62810277938843
"230","35167",5.62810277938843
"231","32297",5.64674949645996
"232","37466",5.64674949645996
"233","49978",5.64674949645996
"234","45039",5.62567377090454
"235","59816",5.62567377090454
"236","60905",5.62567377090454
"237","73026",5.63181686401367
"238","68563",5.63181686401367
"239","65291",5.63181686401367
"240","85545",5.74526166915894
"241","83456",5.74526166915894
"242","97829",5.74526166915894
"243","88499",5.89747667312622
"244","95880",5.89747667312622
"245","121301",5.89747667312622
"246","130063",5.78852081298828
"247","137066",5.78852081298828
