fid,DN,1
"1","-38221",10.3855209350586
"2","-35240",10.4499731063843
"3","-27780",10.5144262313843
"4","-26926",10.5662679672241
"5","-25009",10.6054992675781
"6","-20667",10.6447305679321
"7","-23396",10.6525831222534
"8","-20824",10.6290578842163
"9","-12158",10.6055335998535
"10","-4041",10.5092887878418
"11","7319",10.3403253555298
"12","8585",10.1713628768921
"13","3091",9.92847061157227
"14","20519",9.61165142059326
"15","36400",9.29483222961426
"16","30012",9.17221927642822
"17","16594",9.24381446838379
"18","21010",9.31540966033936
"19","28854",9.32297515869141
"20","-32796",10.4504976272583
"21","-30247",10.5319910049438
"22","-10920",10.6134843826294
"23","-12841",10.683144569397
"24","-15792",10.7409715652466
"25","-8220",10.7987985610962
"26","-14737",10.8265285491943
"27","-15785",10.8241605758667
"28","-4003",10.8217916488647
"29","2704",10.7284889221191
"30","12019",10.5442495346069
"31","14374",10.360011100769
"32","11025",10.1401281356812
"33","19994",9.88460254669189
"34","39653",9.62907600402832
"35","52156",9.54411506652832
"36","23308",9.62972068786621
"37","24871",9.71532535552979
"38","29447",9.66209316253662
"39","-23648",10.5159435272217
"40","-30385",10.619213104248
"41","-16874",10.7224826812744
"42","-8287",10.8156061172485
"43","-496",10.8985843658447
"44","-2681",10.9815635681152
"45","-17281",11.0401134490967
"46","-12467",11.074236869812
"47","-530",11.108359336853
"48","-308",11.0303077697754
"49","14749",10.8400812149048
"50","24862",10.6498537063599
"51","18853",10.5227928161621
"52","26004",10.4588975906372
"53","43138",10.395001411438
"54","34651",10.3983182907104
"55","45842",10.4688472747803
"56","45748",10.5393762588501
"57","35812",10.3448114395142
"58","-21870",10.5813894271851
"59","-25134",10.7064352035522
"60","-17235",10.8314809799194
"61","-6055",10.9480676651001
"62","3994",11.0561981201172
"63","-1672",11.16432762146
"64","-10065",11.2536993026733
"65","152",11.3243131637573
"66","5678",11.3949270248413
"67","11140",11.3321266174316
"68","12895",11.1359119415283
"69","36172",10.939697265625
"70","29776",10.9054574966431
"71","36970",11.0331926345825
"72","49899",11.1099224090576
"73","53630",11.1099224090576
"74","61196",11.1099224090576
"75","121907",11.3634262084961
"76","59089",11.027530670166
"77","-25352",10.6395101547241
"78","-17283",10.8048610687256
"79","-12478",10.9702119827271
"80","-18002",11.1564168930054
"81","4956",11.3634767532349
"82","5807",11.5705366134644
"83","-4809",11.6728410720825
"84","160",11.6703910827637
"85","9196",11.6679410934448
"86","12829",11.5651388168335
"87","29360",11.3619842529297
"88","40279",11.1588287353516
"89","37785",11.1055374145508
"90","48990",11.2021083831787
"91","60064",11.1099224090576
"92","56044",11.1099224090576
"93","52026",11.1099224090576
"94","104098",11.1389589309692
"95","105721",10.7309608459473
"96","-18000",10.6903057098389
"97","-14958",10.9144916534424
"98","145",11.1386766433716
"99","2930",11.4406538009644
"100","1152",11.8204221725464
"101","18072",12.2001895904541
"102","6967",12.2975397109985
"103","-323",12.1124715805054
"104","8070",11.9274024963379
"105","18929",11.7293453216553
"106","36648",11.5182981491089
"107","54703",11.3072500228882
"108","45030",11.1230335235596
"109","50079",10.9656457901001
"110","61962",11.1099224090576
"111","76027",11.1099224090576
"112","71829",11.1099224090576
"113","89399",9.86597537994385
"114","85988",9.45510387420654
"115","-5945",10.7411012649536
"116","-21578",11.0241212844849
"117","-10000",11.3071413040161
"118","4099",11.724889755249
"119","14986",12.2773666381836
"120","16015",12.7605581283569
"121","19925",12.7605581283569
"122","6173",12.7605581283569
"123","15681",12.186863899231
"124","18063",11.8935508728027
"125","27417",11.6746110916138
"126","36245",11.4556722640991
"127","65137",11.1405296325684
"128","63048",10.7291841506958
"129","64015",10.3178386688232
"130","84861",9.80833053588867
"131","78811",9.20066070556641
"132","84000",8.59299087524414
"133","82000",8.17924785614014
"134","1928",10.6713371276855
"135","-3582",10.9436597824097
"136","3206",11.2159824371338
"137","3266",11.6080493927002
"138","20990",12.1198596954346
"139","31047",12.7605581283569
"140","24017",12.7605581283569
"141","12365",12.7605581283569
"142","23556",12.2371196746826
"143","30282",11.9511785507202
"144","23800",11.6394786834717
"145","38340",11.3277797698975
"146","53822",10.8971366882324
"147","67949",10.3475513458252
"148","80014",9.79796600341797
"149","72098",9.1867036819458
"150","90809",8.51376438140869
"151","95533",7.84082555770874
"152","90513",7.45221424102783
"153","14395",10.481014251709
"154","1000",10.6731071472168
"155","2397",10.8652000427246
"156","20045",11.0901308059692
"157","18084",11.3478994369507
"158","29898",11.6056680679321
"159","46009",11.8032760620117
"160","23156",11.9407224655151
"161","23033",11.7016725540161
"162","28899",11.7016725540161
"163","45276",11.7016725540161
"164","38140",10.9235725402832
"165","53954",10.3928556442261
"166","60214",9.8207483291626
"167","81205",8.34292888641357
"168","89040",8.34292888641357
"169","102063",8.34292888641357
"170","100387",7.04669237136841
"171","101727",7.04669237136841
"172","16220",10.2906904220581
"173","12814",10.4025545120239
"174","2884",10.5144176483154
