fid,DN,1
"1","-38221",6.60263109207153
"2","-35240",6.5971794128418
"3","-27780",6.59172821044922
"4","-26926",6.64349603652954
"5","-25009",6.75248384475708
"6","-20667",6.84723567962646
"7","-23396",6.84723567962646
"8","-20824",6.84723567962646
"9","-12158",6.63577556610107
"10","-4041",6.63577556610107
"11","7319",6.63577556610107
"12","8585",6.40869665145874
"13","3091",6.40869665145874
"14","20519",6.40869665145874
"15","36400",6.3854193687439
"16","30012",6.3854193687439
"17","16594",6.3854193687439
"18","21010",6.71188306808472
"19","28854",6.71188306808472
"20","-32796",6.63119220733643
"21","-30247",6.61044454574585
"22","-10920",6.58969688415527
"23","-12841",6.64033842086792
"24","-15792",6.76236867904663
"25","-8220",6.84723567962646
"26","-14737",6.84723567962646
"27","-15785",6.84723567962646
"28","-4003",6.63577556610107
"29","2704",6.63577556610107
"30","12019",6.63577556610107
"31","14374",6.40869665145874
"32","11025",6.40869665145874
"33","19994",6.40869665145874
"34","39653",6.3854193687439
"35","52156",6.3854193687439
"36","23308",6.3854193687439
"37","24871",6.71188306808472
"38","29447",6.71188306808472
"39","-23648",6.65388059616089
"40","-30385",6.59645128250122
"41","-16874",6.53902149200439
"42","-8287",6.55384635925293
"43","-496",6.64092540740967
"44","-2681",6.84723567962646
"45","-17281",6.84723567962646
"46","-12467",6.84723567962646
"47","-530",6.63577556610107
"48","-308",6.63577556610107
"49","14749",6.63577556610107
"50","24862",6.40869665145874
"51","18853",6.40869665145874
"52","26004",6.40869665145874
"53","43138",6.3854193687439
"54","34651",6.3854193687439
"55","45842",6.3854193687439
"56","45748",6.71188306808472
"57","35812",6.71188306808472
"58","-21870",6.67656898498535
"59","-25134",6.58245754241943
"60","-17235",6.48834609985352
"61","-6055",6.46735429763794
"62","3994",6.51948261260986
"63","-1672",6.4499716758728
"64","-10065",6.4499716758728
"65","152",6.4499716758728
"66","5678",6.17635059356689
"67","11140",6.17635059356689
"68","12895",6.17635059356689
"69","36172",6.11065483093262
"70","29776",6.11065483093262
"71","36970",6.11065483093262
"72","49899",6.22920989990234
"73","53630",6.22920989990234
"74","61196",6.22920989990234
"75","121907",6.47636365890503
"76","59089",6.47636365890503
"77","-25352",6.70644330978394
"78","-17283",6.59954023361206
"79","-12478",6.49263763427734
"80","-18002",6.44898128509521
"81","4956",6.46857070922852
"82","5807",6.4499716758728
"83","-4809",6.4499716758728
"84","160",6.4499716758728
"85","9196",6.17635059356689
"86","12829",6.17635059356689
"87","29360",6.17635059356689
"88","40279",6.11065483093262
"89","37785",6.11065483093262
"90","48990",6.11065483093262
"91","60064",6.22920989990234
"92","56044",6.22920989990234
"93","52026",6.22920989990234
"94","104098",6.47636365890503
"95","105721",6.47636365890503
"96","-18000",6.74350309371948
"97","-14958",6.64769983291626
"98","145",6.55189657211304
"99","2930",6.4987268447876
"100","1152",6.48819017410278
"101","18072",6.4499716758728
"102","6967",6.4499716758728
"103","-323",6.4499716758728
"104","8070",6.17635059356689
"105","18929",6.17635059356689
"106","36648",6.17635059356689
"107","54703",6.11065483093262
"108","45030",6.11065483093262
"109","50079",6.11065483093262
"110","61962",6.22920989990234
"111","76027",6.22920989990234
"112","71829",6.22920989990234
"113","89399",6.47636365890503
"114","85988",6.47636365890503
"115","-5945",6.77402400970459
"116","-21578",6.77402400970459
"117","-10000",6.57146739959717
"118","4099",6.57146739959717
"119","14986",6.57146739959717
"120","16015",6.39011573791504
"121","19925",6.39011573791504
"122","6173",6.39011573791504
"123","15681",6.19260311126709
"124","18063",6.19260311126709
"125","27417",6.19260311126709
"126","36245",6.24018621444702
"127","65137",6.24018621444702
"128","63048",6.24018621444702
"129","64015",6.40528726577759
"130","84861",6.40528726577759
"131","78811",6.40528726577759
"132","84000",6.40380382537842
"133","82000",6.40380382537842
"134","1928",6.77402400970459
"135","-3582",6.77402400970459
"136","3206",6.57146739959717
"137","3266",6.57146739959717
"138","20990",6.57146739959717
"139","31047",6.39011573791504
"140","24017",6.39011573791504
"141","12365",6.39011573791504
"142","23556",6.19260311126709
"143","30282",6.19260311126709
"144","23800",6.19260311126709
"145","38340",6.24018621444702
"146","53822",6.24018621444702
"147","67949",6.24018621444702
"148","80014",6.40528726577759
"149","72098",6.40528726577759
"150","90809",6.40528726577759
"151","95533",6.40380382537842
"152","90513",6.40380382537842
"153","14395",6.53623819351196
"154","1000",6.53623819351196
"155","2397",6.43795967102051
"156","20045",6.43795967102051
"157","18084",6.43795967102051
"158","29898",6.36235523223877
"159","46009",6.36235523223877
"160","23156",6.36235523223877
"161","23033",6.38430595397949
"162","28899",6.38430595397949
"163","45276",6.38430595397949
"164","38140",6.74139595031738
"165","53954",6.74139595031738
"166","60214",6.74139595031738
"167","81205",6.98948097229004
"168","89040",6.98948097229004
"169","102063",6.98948097229004
"170","100387",6.62848091125488
"171","101727",6.62848091125488
"172","16220",6.53623819351196
"173","12814",6.53623819351196
"174","2884",6.43795967102051
"175","3001",6.43795967102051
"176","25008",6.43795967102051
"177","44003",6.36235523223877
"178","50825",6.36235523223877
"179","36973",6.36235523223877
"180","32985",6.38430595397949
"181","38410",6.38430595397949
"182","46884",6.38430595397949
"183","55004",6.74139595031738
"184","70959",6.74139595031738
"185","51685",6.74139595031738
"186","72242",6.98948097229004
"187","88327",6.98948097229004
"188","106317",6.98948097229004
"189","111104",6.62848091125488
"190","144157",6.62848091125488
"191","16914",6.53623819351196
"192","20721",6.53623819351196
"193","11442",6.43795967102051
"194","22111",6.43795967102051
"195","25258",6.43795967102051
"196","36023",6.36235523223877
"197","50315",6.36235523223877
"198","45542",6.36235523223877
"199","39635",6.38430595397949
"200","56024",6.38430595397949
"201","45135",6.38430595397949
"202","66532",6.74139595031738
"203","77925",6.74139595031738
"204","63337",6.74139595031738
"205","67053",6.98948097229004
"206","84258",6.98948097229004
"207","101927",6.98948097229004
"208","117952",6.62848091125488
"209","120353",6.62848091125488
"210","32411",6.54033088684082
"211","31681",6.54033088684082
"212","21377",6.42523717880249
"213","31412",6.42523717880249
