fid,DN,1
"1","-38221",6.84343671798706
"2","-35240",6.84343671798706
"3","-27780",7.53102588653564
"4","-26926",7.53102588653564
"5","-25009",7.53102588653564
"6","-20667",7.2405366897583
"7","-23396",7.2405366897583
"8","-20824",7.2405366897583
"9","-12158",7.07690238952637
"10","-4041",7.07690238952637
"11","7319",7.07690238952637
"12","8585",7.07432174682617
"13","3091",7.07432174682617
"14","20519",7.07432174682617
"15","36400",7.19091081619263
"16","30012",7.19091081619263
"17","16594",7.19091081619263
"18","21010",7.60775184631348
"19","28854",7.60775184631348
"20","-32796",6.84343671798706
"21","-30247",6.84343671798706
"22","-10920",7.53102588653564
"23","-12841",7.53102588653564
"24","-15792",7.53102588653564
"25","-8220",7.2405366897583
"26","-14737",7.2405366897583
"27","-15785",7.2405366897583
"28","-4003",7.07690238952637
"29","2704",7.07690238952637
"30","12019",7.07690238952637
"31","14374",7.07432174682617
"32","11025",7.07432174682617
"33","19994",7.07432174682617
"34","39653",7.19091081619263
"35","52156",7.19091081619263
"36","23308",7.19091081619263
"37","24871",7.60775184631348
"38","29447",7.60775184631348
"39","-23648",6.84343671798706
"40","-30385",6.84343671798706
"41","-16874",7.53102588653564
"42","-8287",7.53102588653564
"43","-496",7.53102588653564
"44","-2681",7.2405366897583
"45","-17281",7.2405366897583
"46","-12467",7.2405366897583
"47","-530",7.07690238952637
"48","-308",7.07690238952637
"49","14749",7.07690238952637
"50","24862",7.07432174682617
"51","18853",7.07432174682617
"52","26004",7.07432174682617
"53","43138",7.19091081619263
"54","34651",7.19091081619263
"55","45842",7.19091081619263
"56","45748",7.60775184631348
"57","35812",7.60775184631348
"58","-21870",7.04139518737793
"59","-25134",7.04139518737793
"60","-17235",7.21899604797363
"61","-6055",7.21899604797363
"62","3994",7.21899604797363
"63","-1672",7.0738697052002
"64","-10065",7.0738697052002
"65","152",7.0738697052002
"66","5678",6.953941822052
"67","11140",6.953941822052
"68","12895",6.953941822052
"69","36172",6.93322086334229
"70","29776",6.93322086334229
"71","36970",6.93322086334229
"72","49899",6.97879219055176
"73","53630",6.97879219055176
"74","61196",6.97879219055176
"75","121907",7.13258457183838
"76","59089",7.13258457183838
"77","-25352",7.04139518737793
"78","-17283",7.04139518737793
"79","-12478",7.21899604797363
"80","-18002",7.21899604797363
"81","4956",7.21899604797363
"82","5807",7.0738697052002
"83","-4809",7.0738697052002
"84","160",7.0738697052002
"85","9196",6.953941822052
"86","12829",6.953941822052
"87","29360",6.953941822052
"88","40279",6.93322086334229
"89","37785",6.93322086334229
"90","48990",6.93322086334229
"91","60064",6.97879219055176
"92","56044",6.97879219055176
"93","52026",6.97879219055176
"94","104098",7.13258457183838
"95","105721",7.13258457183838
"96","-18000",7.04139518737793
"97","-14958",7.04139518737793
"98","145",7.21899604797363
"99","2930",7.21899604797363
"100","1152",7.21899604797363
"101","18072",7.0738697052002
"102","6967",7.0738697052002
"103","-323",7.0738697052002
"104","8070",6.953941822052
"105","18929",6.953941822052
"106","36648",6.953941822052
"107","54703",6.93322086334229
"108","45030",6.93322086334229
"109","50079",6.93322086334229
"110","61962",6.97879219055176
"111","76027",6.97879219055176
"112","71829",6.97879219055176
"113","89399",7.13258457183838
"114","85988",7.13258457183838
"115","-5945",7.00431823730469
"116","-21578",7.00431823730469
"117","-10000",6.99624252319336
"118","4099",6.99624252319336
"119","14986",6.99624252319336
"120","16015",6.95352411270142
"121","19925",6.95352411270142
"122","6173",6.95352411270142
"123","15681",6.9013786315918
"124","18063",6.9013786315918
"125","27417",6.9013786315918
"126","36245",7.09507465362549
"127","65137",7.09507465362549
"128","63048",7.09507465362549
"129","64015",7.21691465377808
"130","84861",7.21691465377808
"131","78811",7.21691465377808
"132","84000",7.03530406951904
"133","82000",7.03530406951904
"134","1928",7.00431823730469
"135","-3582",7.00431823730469
"136","3206",6.99624252319336
"137","3266",6.99624252319336
"138","20990",6.99624252319336
"139","31047",6.95352411270142
"140","24017",6.95352411270142
"141","12365",6.95352411270142
"142","23556",6.9013786315918
"143","30282",6.9013786315918
"144","23800",6.9013786315918
"145","38340",7.09507465362549
"146","53822",7.09507465362549
"147","67949",7.09507465362549
"148","80014",7.21691465377808
"149","72098",7.21691465377808
"150","90809",7.21691465377808
"151","95533",7.03530406951904
"152","90513",7.03530406951904
"153","14395",6.97571468353271
"154","1000",6.97571468353271
"155","2397",6.92574596405029
"156","20045",6.92574596405029
"157","18084",6.92574596405029
"158","29898",6.88378429412842
"159","46009",6.88378429412842
"160","23156",6.88378429412842
"161","23033",7.02906227111816
"162","28899",7.02906227111816
"163","45276",7.02906227111816
"164","38140",7.62654304504395
"165","53954",7.62654304504395
"166","60214",7.62654304504395
"167","81205",7.97400093078613
"168","89040",7.97400093078613
"169","102063",7.97400093078613
"170","100387",7.35853290557861
"171","101727",7.35853290557861
"172","16220",6.97571468353271
"173","12814",6.97571468353271
"174","2884",6.92574596405029
"175","3001",6.92574596405029
"176","25008",6.92574596405029
"177","44003",6.88378429412842
"178","50825",6.88378429412842
"179","36973",6.88378429412842
"180","32985",7.02906227111816
"181","38410",7.02906227111816
"182","46884",7.02906227111816
"183","55004",7.62654304504395
"184","70959",7.62654304504395
"185","51685",7.62654304504395
"186","72242",7.97400093078613
"187","88327",7.97400093078613
"188","106317",7.97400093078613
"189","111104",7.35853290557861
"190","144157",7.35853290557861
"191","16914",6.97571468353271
"192","20721",6.97571468353271
"193","11442",6.92574596405029
"194","22111",6.92574596405029
"195","25258",6.92574596405029
"196","36023",6.88378429412842
"197","50315",6.88378429412842
"198","45542",6.88378429412842
"199","39635",7.02906227111816
"200","56024",7.02906227111816
"201","45135",7.02906227111816
"202","66532",7.62654304504395
"203","77925",7.62654304504395
"204","63337",7.62654304504395
"205","67053",7.97400093078613
"206","84258",7.97400093078613
"207","101927",7.97400093078613
"208","117952",7.35853290557861
"209","120353",7.35853290557861
"210","32411",7.00159740447998
"211","31681",7.00159740447998
"212","21377",6.90781116485596
"213","31412",6.90781116485596
"214","30000",6.90781116485596
"215","44401",6.84605503082275
"216","52665",6.84605503082275
"217","53360",6.84605503082275
"218","49547",6.89805507659912
"219","63872",6.89805507659912
"220","54120",6.89805507659912
"221","62378",7.26714897155762
"222","90243",7.26714897155762
"223","86857",7.26714897155762
"224","91965",7.75341367721558
"225","94034",7.75341367721558
"226","99773",7.75341367721558
"227","117814",7.27718925476074
"228","126242",7.27718925476074
"229","44364",7.00159740447998
"230","35167",7.00159740447998
"231","32297",6.90781116485596
"232","37466",6.90781116485596
"233","49978",6.90781116485596
"234","45039",6.84605503082275
"235","59816",6.84605503082275
"236","60905",6.84605503082275
"237","73026",6.89805507659912
"238","68563",6.89805507659912
"239","65291",6.89805507659912
"240","85545",7.26714897155762
"241","83456",7.26714897155762
"242","97829",7.26714897155762
"243","88499",7.75341367721558
"244","95880",7.75341367721558
"245","121301",7.75341367721558
"246","130063",7.27718925476074
"247","137066",7.27718925476074
