fid,DN,1
"1","-38221",7.78623199462891
"2","-35240",7.78623199462891
"3","-27780",7.78148794174194
"4","-26926",7.78148794174194
"5","-25009",7.78148794174194
"6","-20667",7.59864902496338
"7","-23396",7.59864902496338
"8","-20824",7.59864902496338
"9","-12158",7.47110033035278
"10","-4041",7.47110033035278
"11","7319",7.47110033035278
"12","8585",7.48496627807617
"13","3091",7.48496627807617
"14","20519",7.48496627807617
"15","36400",7.64995670318604
"16","30012",7.64995670318604
"17","16594",7.64995670318604
"18","21010",7.77661037445068
"19","28854",7.77661037445068
"20","-32796",7.78623199462891
"21","-30247",7.78623199462891
"22","-10920",7.78148794174194
"23","-12841",7.78148794174194
"24","-15792",7.78148794174194
"25","-8220",7.59864902496338
"26","-14737",7.59864902496338
"27","-15785",7.59864902496338
"28","-4003",7.47110033035278
"29","2704",7.47110033035278
"30","12019",7.47110033035278
"31","14374",7.48496627807617
"32","11025",7.48496627807617
"33","19994",7.48496627807617
"34","39653",7.64995670318604
"35","52156",7.64995670318604
"36","23308",7.64995670318604
"37","24871",7.77661037445068
"38","29447",7.77661037445068
"39","-23648",7.78623199462891
"40","-30385",7.78623199462891
"41","-16874",7.78148794174194
"42","-8287",7.78148794174194
"43","-496",7.78148794174194
"44","-2681",7.59864902496338
"45","-17281",7.59864902496338
"46","-12467",7.59864902496338
"47","-530",7.47110033035278
"48","-308",7.47110033035278
"49","14749",7.47110033035278
"50","24862",7.48496627807617
"51","18853",7.48496627807617
"52","26004",7.48496627807617
"53","43138",7.64995670318604
"54","34651",7.64995670318604
"55","45842",7.64995670318604
"56","45748",7.77661037445068
"57","35812",7.77661037445068
"58","-21870",7.57054567337036
"59","-25134",7.57054567337036
"60","-17235",7.54323577880859
"61","-6055",7.54323577880859
"62","3994",7.54323577880859
"63","-1672",7.50165987014771
"64","-10065",7.50165987014771
"65","152",7.50165987014771
"66","5678",7.51347208023071
"67","11140",7.51347208023071
"68","12895",7.51347208023071
"69","36172",7.48406171798706
"70","29776",7.51582288742065
"71","36970",7.59014797210693
"72","49899",7.69902420043945
"73","53630",7.69902420043945
"74","61196",7.69902420043945
"75","121907",7.64308643341064
"76","59089",7.64308643341064
"77","-25352",7.57054567337036
"78","-17283",7.57054567337036
"79","-12478",7.54323577880859
"80","-18002",7.54323577880859
"81","4956",7.54323577880859
"82","5807",7.50165987014771
"83","-4809",7.50165987014771
"84","160",7.50165987014771
"85","9196",7.51347208023071
"86","12829",7.51347208023071
"87","29360",7.51347208023071
"88","40279",7.51903295516968
"89","37785",7.55455541610718
"90","48990",7.62256717681885
"91","60064",7.69902420043945
"92","56044",7.69902420043945
"93","52026",7.69902420043945
"94","104098",7.64308643341064
"95","105721",7.64308643341064
"96","-18000",7.57054567337036
"97","-14958",7.57054567337036
"98","145",7.54323577880859
"99","2930",7.54323577880859
"100","1152",7.54323577880859
"101","18072",7.50165987014771
"102","6967",7.50165987014771
"103","-323",7.50165987014771
"104","8070",7.51347208023071
"105","18929",7.51347208023071
"106","36648",7.51347208023071
"107","54703",7.57495641708374
"108","45030",7.61397123336792
"109","50079",7.65966558456421
"110","61962",7.69902420043945
"111","76027",7.69902420043945
"112","71829",7.69902420043945
"113","89399",7.64308643341064
"114","85988",7.64308643341064
"115","-5945",7.43782758712769
"116","-21578",7.43782758712769
"117","-10000",7.43563604354858
"118","4099",7.43563604354858
"119","14986",7.43563604354858
"120","16015",7.44925212860107
"121","19925",7.44925212860107
"122","6173",7.44925212860107
"123","15681",7.50708866119385
"124","18063",7.50708866119385
"125","27417",7.50708866119385
"126","36245",7.6971640586853
"127","65137",7.6971640586853
"128","63048",7.6971640586853
"129","64015",7.68680095672607
"130","84861",7.68680095672607
"131","78811",7.68680095672607
"132","84000",7.47612857818604
"133","82000",7.47612857818604
"134","1928",7.43782758712769
"135","-3582",7.43782758712769
"136","3206",7.43563604354858
"137","3266",7.43563604354858
"138","20990",7.43563604354858
"139","31047",7.44925212860107
"140","24017",7.44925212860107
"141","12365",7.44925212860107
"142","23556",7.50708866119385
"143","30282",7.50708866119385
"144","23800",7.50708866119385
