fid,DN,1
"1","-38221",7.84445428848267
"2","-35240",7.84827423095703
"3","-27780",7.85209369659424
"4","-26926",7.85289573669434
"5","-25009",7.85067987442017
"6","-20667",7.848464012146
"7","-23396",7.83892393112183
"8","-20824",7.82206010818481
"9","-12158",7.80519580841064
"10","-4041",7.78018045425415
"11","7319",7.74701261520386
"12","8585",7.71384525299072
"13","3091",7.67741775512695
"14","20519",7.63773107528687
"15","36400",7.59804439544678
"16","30012",7.56225347518921
"17","16594",7.53035831451416
"18","21010",7.49846315383911
"19","28854",7.49062490463257
"20","-32796",7.85643672943115
"21","-30247",7.86270380020142
"22","-10920",7.86897087097168
"23","-12841",7.87238836288452
"24","-15792",7.8729567527771
"25","-8220",7.87352514266968
"26","-14737",7.86491537094116
"27","-15785",7.84712743759155
"28","-4003",7.82933950424194
"29","2704",7.80074739456177
"30","12019",7.76135063171387
"31","14374",7.72195434570312
"32","11025",7.67862749099731
"33","19994",7.63137149810791
"34","39653",7.58411502838135
"35","52156",7.54124927520752
"36","23308",7.50277471542358
"37","24871",7.46429967880249
"38","29447",7.45712757110596
"39","-23648",7.86930274963379
"40","-30385",7.87887191772461
"41","-16874",7.88844108581543
"42","-8287",7.89568328857422
"43","-496",7.90059947967529
"44","-2681",7.90551567077637
"45","-17281",7.89878368377686
"46","-12467",7.88040399551392
"47","-530",7.86202430725098
"48","-308",7.82916688919067
"49","14749",7.78183174133301
"50","24862",7.7344970703125
"51","18853",7.68274593353271
"52","26004",7.62657833099365
"53","43138",7.57041072845459
"54","34651",7.51948022842407
"55","45842",7.47378587722778
"56","45748",7.42809152603149
"57","35812",7.42227029800415
"58","-21870",7.88216829299927
"59","-25134",7.89503955841064
"60","-17235",7.90791082382202
"61","-6055",7.91897869110107
"62","3994",7.92824268341064
"63","-1672",7.93750667572021
"64","-10065",7.93265247344971
"65","152",7.91368055343628
"66","5678",7.89470863342285
"67","11140",7.85758590698242
"68","12895",7.80231285095215
"69","36172",7.74703979492188
"70","29776",7.68686437606812
"71","36970",7.62178564071655
"72","49899",7.55670690536499
"73","53630",7.49771070480347
"74","61196",7.44479703903198
"75","121907",7.3844165802002
"76","59089",7.3844165802002
"77","-25352",7.89337253570557
"78","-17283",7.91011905670166
"79","-12478",7.92686557769775
"80","-18002",7.94296264648438
"81","4956",7.95841073989868
"82","5807",7.97385883331299
"83","-4809",7.97247743606567
"84","160",7.95426654815674
"85","9196",7.93605613708496
"86","12829",7.8946213722229
"87","29360",7.82996225357056
"88","40279",7.76530313491821
"89","37785",7.6979775428772
"90","48990",7.62798595428467
"91","60064",7.55799436569214
"92","56044",7.49456691741943
"93","52026",7.43770360946655
"94","104098",7.3844165802002
"95","105721",7.3844165802002
"96","-18000",7.90291500091553
"97","-14958",7.9241099357605
"98","145",7.94530487060547
"99","2930",7.9676365852356
"100","1152",7.99110460281372
"101","18072",8.01457214355469
"102","6967",8.01825904846191
"103","-323",8.00216293334961
"104","8070",7.98606634140015
"105","18929",7.94027185440063
"106","36648",7.86477899551392
"107","54703",7.7892861366272
"108","45030",7.71608638763428
"109","50079",7.64517974853516
"110","61962",7.57427310943604
"111","76027",7.51004791259766
"112","71829",7.45250463485718
"113","89399",7.3844165802002
"114","85988",7.3844165802002
"115","-5945",7.91245698928833
"116","-21578",7.93810081481934
"117","-10000",7.96374416351318
"118","4099",7.99231004714966
"119","14986",8.0237979888916
"120","16015",8.05906963348389
"121","19925",8.05906963348389
"122","6173",8.05906963348389
"123","15681",8.03607654571533
"124","18063",7.98592281341553
"125","27417",7.89959621429443
"126","36245",7.81326913833618
"127","65137",7.73419523239136
"128","63048",7.66237354278564
"129","64015",7.59055185317993
"130","84861",7.52552938461304
"131","78811",7.46730613708496
"132","84000",7.40908288955688
"133","82000",7.39983224868774
"134","1928",7.91328144073486
"135","-3582",7.93893384933472
"136","3206",7.96458673477173
"137","3266",7.993088722229
"138","20990",8.02443885803223
"139","31047",8.05906963348389
"140","24017",8.05906963348389
"141","12365",8.05906963348389
"142","23556",8.0388298034668
"143","30282",7.99012327194214
"144","23800",7.90576314926147
"145","38340",7.82140302658081
"146","53822",7.74545335769653
"147","67949",7.67791366577148
"148","80014",7.61037397384644
"149","72098",7.5497407913208
"150","90809",7.49601411819458
"151","95533",7.44228744506836
"152","90513",7.43145322799683
"153","14395",7.90538692474365
"154","1000",7.92660999298096
"155","2397",7.94783306121826
"156","20045",7.96997213363647
"157","18084",7.99302673339844
"158","29898",8.01608180999756
"159","46009",8.02095222473145
"160","23156",8.00763893127441
"161","23033",7.99432611465454
"162","28899",7.95287322998047
"163","45276",7.88328075408936
"164","38140",7.81368780136108
"165","53954",7.74986124038696
"166","60214",7.69180011749268
"167","81205",7.63373947143555
"168","89040",7.58268213272095
"169","102063",7.53862857818604
"170","100387",7.49457550048828
"171","101727",7.4827561378479
"172","16220",7.8974928855896
"173","12814",7.9142861366272
"174","2884",7.93107938766479
"175","3001",7.94685554504395
"176","25008",7.96161460876465
"177","44003",7.97637319564819
"178","50825",7.97696685791016
"179","36973",7.96339416503906
"180","32985",7.94982194900513
"181","38410",7.9156231880188
"182","46884",7.86079788208008
"183","55004",7.80597257614136
"184","70959",7.75426912307739
"185","51685",7.70568704605103
"186","72242",7.6571044921875
"187","88327",7.61562347412109
"188","106317",7.58124351501465
"189","111104",7.5468635559082
"190","144157",7.53405857086182
"191","16914",7.88814067840576
"192","20721",7.90125894546509
"193","11442",7.91437768936157
"194","22111",7.92540836334229
"195","25258",7.93435144424438
"196","36023",7.94329500198364
"197","50315",7.94107580184937
"198","45542",7.92769432067871
"199","39635",7.91431331634521
"200","56024",7.88576602935791
"201","45135",7.84205198287964
"202","66532",7.79833841323853
"203","77925",7.75606441497803
"204","63337",7.71522951126099
"205","67053",7.67439460754395
"206","84258",7.64015197753906
"207","101927",7.61250114440918
"208","117952",7.5848503112793
"209","120353",7.57183313369751
"210","32411",7.87732982635498
"211","31681",7.88752841949463
"212","21377",7.89772748947144
"213","31412",7.90563058853149
"214","30000",7.91123819351196
"215","44401",7.91684579849243
"216","52665",7.91327953338623
"217","53360",7.90053987503052
"218","49547",7.88780069351196
"219","63872",7.8633017539978
"220","54120",7.8270435333252
"221","62378",7.79078531265259
"222","90243",7.75524663925171
"223","86857",7.72042751312256
"224","91965",7.68560886383057
"225","94034",7.65626668930054
"226","99773",7.63240146636963
"227","117814",7.60853672027588
"228","126242",7.59607887268066
"229","44364",7.8665189743042
"230","35167",7.87379837036133
"231","32297",7.8810772895813
"232","37466",7.8858528137207
"233","49978",7.88812494277954
"234","45039",7.89039659500122
"235","59816",7.88548374176025
"236","60905",7.87338542938232
"237","73026",7.86128759384155
"238","68563",7.8408374786377
"239","65291",7.81203508377075
"240","85545",7.78323221206665
"241","83456",7.75442934036255
"242","97829",7.72562599182129
"243","88499",7.69682264328003
"244","95880",7.67238140106201
"245","121301",7.65230226516724
"246","130063",7.6322226524353
"247","137066",7.62032508850098
