fid,DN,1
"1","-38221",5.38225746154785
"2","-35240",5.38225746154785
"3","-27780",5.41307735443115
"4","-26926",5.41307735443115
"5","-25009",5.41307735443115
"6","-20667",5.30075168609619
"7","-23396",5.30075168609619
"8","-20824",5.30075168609619
"9","-12158",5.21977424621582
"10","-4041",5.21977424621582
"11","7319",5.21977424621582
"12","8585",5.22078990936279
"13","3091",5.22078990936279
"14","20519",5.22078990936279
"15","36400",5.24100017547607
"16","30012",5.24100017547607
"17","16594",5.24100017547607
"18","21010",5.30416440963745
"19","28854",5.30416440963745
"20","-32796",5.38225746154785
"21","-30247",5.38225746154785
"22","-10920",5.41307735443115
"23","-12841",5.41307735443115
"24","-15792",5.41307735443115
"25","-8220",5.30075168609619
"26","-14737",5.30075168609619
"27","-15785",5.30075168609619
"28","-4003",5.21977424621582
"29","2704",5.21977424621582
"30","12019",5.21977424621582
"31","14374",5.22078990936279
"32","11025",5.22078990936279
"33","19994",5.22078990936279
"34","39653",5.24100017547607
"35","52156",5.24100017547607
"36","23308",5.24100017547607
"37","24871",5.30416440963745
"38","29447",5.30416440963745
"39","-23648",5.38225746154785
"40","-30385",5.38225746154785
"41","-16874",5.41307735443115
"42","-8287",5.41307735443115
"43","-496",5.41307735443115
"44","-2681",5.30075168609619
"45","-17281",5.30075168609619
"46","-12467",5.30075168609619
"47","-530",5.21977424621582
"48","-308",5.21977424621582
"49","14749",5.21977424621582
"50","24862",5.22078990936279
"51","18853",5.22078990936279
"52","26004",5.22078990936279
"53","43138",5.24100017547607
"54","34651",5.24100017547607
"55","45842",5.24100017547607
"56","45748",5.30416440963745
"57","35812",5.30416440963745
"58","-21870",5.30144071578979
"59","-25134",5.30144071578979
"60","-17235",5.23480987548828
"61","-6055",5.23480987548828
"62","3994",5.23480987548828
"63","-1672",5.17587757110596
"64","-10065",5.17587757110596
"65","152",5.17587757110596
"66","5678",5.19532871246338
"67","11140",5.19532871246338
"68","12895",5.19532871246338
"69","36172",5.22273731231689
"70","29776",5.22273731231689
"71","36970",5.22273731231689
"72","49899",5.22507238388062
"73","53630",5.22507238388062
"74","61196",5.22507238388062
"75","121907",5.23865127563477
"76","59089",5.23865127563477
"77","-25352",5.30144071578979
"78","-17283",5.30144071578979
"79","-12478",5.23480987548828
"80","-18002",5.23480987548828
"81","4956",5.23480987548828
"82","5807",5.17587757110596
"83","-4809",5.17587757110596
"84","160",5.17587757110596
"85","9196",5.19532871246338
"86","12829",5.19532871246338
"87","29360",5.19532871246338
"88","40279",5.22273731231689
"89","37785",5.22273731231689
"90","48990",5.22273731231689
"91","60064",5.22507238388062
"92","56044",5.22507238388062
"93","52026",5.22507238388062
"94","104098",5.23865127563477
"95","105721",5.23865127563477
"96","-18000",5.30144071578979
"97","-14958",5.30144071578979
