fid,DN,1
"1","-38221",8.10424423217773
"2","-35240",8.10424423217773
"3","-27780",8.02761650085449
"4","-26926",8.02761650085449
"5","-25009",8.02761650085449
"6","-20667",7.71753597259521
"7","-23396",7.71753597259521
"8","-20824",7.71753597259521
"9","-12158",7.61205005645752
"10","-4041",7.61205005645752
"11","7319",7.61205005645752
"12","8585",7.67578744888306
"13","3091",7.67578744888306
"14","20519",7.67578744888306
"15","36400",7.81320571899414
"16","30012",7.81320571899414
"17","16594",7.81320571899414
"18","21010",7.97835159301758
"19","28854",7.97835159301758
"20","-32796",8.10424423217773
"21","-30247",8.10424423217773
"22","-10920",8.02761650085449
"23","-12841",8.02761650085449
"24","-15792",8.02761650085449
"25","-8220",7.71753597259521
"26","-14737",7.71753597259521
"27","-15785",7.71753597259521
"28","-4003",7.61205005645752
"29","2704",7.61205005645752
"30","12019",7.61205005645752
"31","14374",7.67578744888306
"32","11025",7.67578744888306
"33","19994",7.67578744888306
"34","39653",7.81320571899414
"35","52156",7.81320571899414
"36","23308",7.81320571899414
"37","24871",7.97835159301758
"38","29447",7.97835159301758
"39","-23648",8.10424423217773
"40","-30385",8.10424423217773
"41","-16874",8.02761650085449
"42","-8287",8.02761650085449
"43","-496",8.02761650085449
"44","-2681",7.71753597259521
"45","-17281",7.71753597259521
"46","-12467",7.71753597259521
"47","-530",7.61205005645752
"48","-308",7.61205005645752
"49","14749",7.61205005645752
"50","24862",7.67578744888306
"51","18853",7.67578744888306
"52","26004",7.67578744888306
"53","43138",7.81320571899414
"54","34651",7.81320571899414
"55","45842",7.81320571899414
"56","45748",7.97835159301758
"57","35812",7.97835159301758
"58","-21870",7.88664817810059
"59","-25134",7.88664817810059
"60","-17235",7.76388549804688
"61","-6055",7.76388549804688
"62","3994",7.76388549804688
"63","-1672",7.66455841064453
"64","-10065",7.66455841064453
"65","152",7.66455841064453
"66","5678",7.67886543273926
"67","11140",7.67886543273926
"68","12895",7.67886543273926
"69","36172",7.69836044311523
"70","29776",7.69836044311523
"71","36970",7.69836044311523
"72","49899",7.71667861938477
"73","53630",7.71667861938477
"74","61196",7.71667861938477
"75","121907",7.69126844406128
"76","59089",7.69126844406128
"77","-25352",7.88664817810059
"78","-17283",7.88664817810059
"79","-12478",7.76388549804688
"80","-18002",7.76388549804688
"81","4956",7.76388549804688
"82","5807",7.66455841064453
"83","-4809",7.66455841064453
"84","160",7.66455841064453
"85","9196",7.67886543273926
"86","12829",7.67886543273926
"87","29360",7.67886543273926
"88","40279",7.69836044311523
"89","37785",7.69836044311523
"90","48990",7.69836044311523
"91","60064",7.71667861938477
"92","56044",7.71667861938477
"93","52026",7.71667861938477
"94","104098",7.69126844406128
"95","105721",7.69126844406128
"96","-18000",7.88664817810059
"97","-14958",7.88664817810059
"98","145",7.76388549804688
"99","2930",7.76388549804688
"100","1152",7.76388549804688
"101","18072",7.66455841064453
"102","6967",7.66455841064453
"103","-323",7.66455841064453
"104","8070",7.67886543273926
"105","18929",7.67886543273926
"106","36648",7.67886543273926
"107","54703",7.69836044311523
"108","45030",7.69836044311523
"109","50079",7.69836044311523
"110","61962",7.71667861938477
"111","76027",7.71667861938477
"112","71829",7.71667861938477
"113","89399",7.69126844406128
"114","85988",7.69126844406128
"115","-5945",7.66503810882568
"116","-21578",7.66503810882568
"117","-10000",7.61203384399414
"118","4099",7.61203384399414
"119","14986",7.61203384399414
"120","16015",7.62952947616577
"121","19925",7.62952947616577
"122","6173",7.62952947616577
"123","15681",7.69168329238892
"124","18063",7.69168329238892
"125","27417",7.69168329238892
"126","36245",7.78193283081055
"127","65137",7.78193283081055
"128","63048",7.78193283081055
"129","64015",7.74752712249756
"130","84861",7.74752712249756
"131","78811",7.74752712249756
"132","84000",7.61465644836426
"133","82000",7.61465644836426
"134","1928",7.66503810882568
"135","-3582",7.66503810882568
"136","3206",7.61203384399414
"137","3266",7.61203384399414
"138","20990",7.61203384399414
"139","31047",7.62952947616577
"140","24017",7.62952947616577
"141","12365",7.62952947616577
"142","23556",7.69168329238892
"143","30282",7.69168329238892
"144","23800",7.69168329238892
"145","38340",7.78193283081055
"146","53822",7.78193283081055
"147","67949",7.78193283081055
"148","80014",7.74752712249756
"149","72098",7.74752712249756
"150","90809",7.74752712249756
"151","95533",7.61465644836426
"152","90513",7.61465644836426
"153","14395",7.628662109375
"154","1000",7.628662109375
"155","2397",7.59225463867188
"156","20045",7.59225463867188
"157","18084",7.59225463867188
"158","29898",7.59241580963135
"159","46009",7.59241580963135
"160","23156",7.59241580963135
"161","23033",7.72318029403687
"162","28899",7.72318029403687
"163","45276",7.72318029403687
"164","38140",7.97128248214722
"165","53954",7.97128248214722
"166","60214",7.97128248214722
"167","81205",7.94048500061035
"168","89040",7.94048500061035
"169","102063",7.94048500061035
"170","100387",7.67568874359131
"171","101727",7.67568874359131
"172","16220",7.628662109375
"173","12814",7.628662109375
"174","2884",7.59225463867188
"175","3001",7.59225463867188
"176","25008",7.59225463867188
"177","44003",7.59241580963135
"178","50825",7.59241580963135
"179","36973",7.59241580963135
"180","32985",7.72318029403687
"181","38410",7.72318029403687
"182","46884",7.72318029403687
"183","55004",7.97128248214722
"184","70959",7.97128248214722
"185","51685",7.97128248214722
"186","72242",7.94048500061035
"187","88327",7.94048500061035
"188","106317",7.94048500061035
"189","111104",7.67568874359131
"190","144157",7.67568874359131
"191","16914",7.628662109375
"192","20721",7.628662109375
"193","11442",7.59225463867188
"194","22111",7.59225463867188
"195","25258",7.59225463867188
"196","36023",7.59241580963135
"197","50315",7.59241580963135
"198","45542",7.59241580963135
"199","39635",7.72318029403687
"200","56024",7.72318029403687
"201","45135",7.72318029403687
"202","66532",7.97128248214722
"203","77925",7.97128248214722
"204","63337",7.97128248214722
"205","67053",7.94048500061035
"206","84258",7.94048500061035
"207","101927",7.94048500061035
"208","117952",7.67568874359131
"209","120353",7.67568874359131
"210","32411",7.59842300415039
"211","31681",7.59842300415039
"212","21377",7.58099508285522
"213","31412",7.58099508285522
"214","30000",7.58099508285522
"215","44401",7.5704174041748
"216","52665",7.5704174041748
"217","53360",7.5704174041748
"218","49547",7.61370515823364
"219","63872",7.61370515823364
"220","54120",7.61370515823364
"221","62378",7.70955753326416
"222","90243",7.70955753326416
"223","86857",7.70955753326416
"224","91965",7.75106477737427
"225","94034",7.75106477737427
"226","99773",7.75106477737427
"227","117814",7.5826940536499
"228","126242",7.5826940536499
"229","44364",7.59842300415039
"230","35167",7.59842300415039
"231","32297",7.58099508285522
"232","37466",7.58099508285522
"233","49978",7.58099508285522
"234","45039",7.5704174041748
"235","59816",7.5704174041748
"236","60905",7.5704174041748
"237","73026",7.61370515823364
"238","68563",7.61370515823364
"239","65291",7.61370515823364
"240","85545",7.70955753326416
"241","83456",7.70955753326416
"242","97829",7.70955753326416
"243","88499",7.75106477737427
"244","95880",7.75106477737427
