fid,DN,1
"1","-38221",5.77411699295044
"2","-35240",5.77411699295044
"3","-27780",6.0371618270874
"4","-26926",6.0371618270874
"5","-25009",6.0371618270874
"6","-20667",5.86477375030518
"7","-23396",5.86477375030518
"8","-20824",5.86477375030518
"9","-12158",5.78823661804199
"10","-4041",5.78823661804199
"11","7319",5.78823661804199
"12","8585",5.77939701080322
"13","3091",5.75542974472046
"14","20519",5.71189594268799
"15","36400",5.65743827819824
"16","30012",5.65743827819824
"17","16594",5.65743827819824
"18","21010",5.72737550735474
"19","28854",5.72737550735474
"20","-32796",5.77411699295044
"21","-30247",5.77411699295044
"22","-10920",6.0371618270874
"23","-12841",6.0371618270874
"24","-15792",6.0371618270874
"25","-8220",5.86477375030518
"26","-14737",5.86477375030518
"27","-15785",5.86477375030518
"28","-4003",5.78823661804199
"29","2704",5.78823661804199
"30","12019",5.78823661804199
"31","14374",5.76960420608521
"32","11025",5.74500560760498
"33","19994",5.70637607574463
"34","39653",5.65743827819824
"35","52156",5.65743827819824
"36","23308",5.65743827819824
"37","24871",5.72737550735474
"38","29447",5.72737550735474
"39","-23648",5.77411699295044
"40","-30385",5.77411699295044
"41","-16874",6.0371618270874
"42","-8287",6.0371618270874
"43","-496",6.0371618270874
"44","-2681",5.86477375030518
"45","-17281",5.86477375030518
"46","-12467",5.86477375030518
"47","-530",5.78823661804199
"48","-308",5.78823661804199
"49","14749",5.78823661804199
"50","24862",5.7124342918396
"51","18853",5.67362928390503
"52","26004",5.63137626647949
"53","43138",5.65743827819824
"54","34651",5.65743827819824
"55","45842",5.65743827819824
"56","45748",5.72737550735474
"57","35812",5.72737550735474
"58","-21870",5.74472427368164
"59","-25134",5.74472427368164
"60","-17235",5.86645650863647
"61","-6055",5.86645650863647
"62","3994",5.86645650863647
"63","-1672",5.85179424285889
"64","-10065",5.85179424285889
"65","152",5.85179424285889
"66","5678",5.75373888015747
"67","11140",5.75373888015747
"68","12895",5.75373888015747
"69","36172",5.57057762145996
"70","29776",5.57057762145996
"71","36970",5.57057762145996
"72","49899",5.4686975479126
"73","53630",5.4686975479126
"74","61196",5.4686975479126
"75","121907",5.51543855667114
"76","59089",5.51543855667114
"77","-25352",5.74472427368164
"78","-17283",5.74472427368164
"79","-12478",5.86645650863647
"80","-18002",5.86645650863647
"81","4956",5.86645650863647
"82","5807",5.85179424285889
"83","-4809",5.85179424285889
"84","160",5.85179424285889
"85","9196",5.75373888015747
"86","12829",5.75373888015747
"87","29360",5.75373888015747
"88","40279",5.57057762145996
"89","37785",5.57057762145996
"90","48990",5.57057762145996
"91","60064",5.4686975479126
"92","56044",5.4686975479126
"93","52026",5.4686975479126
"94","104098",5.51543855667114
"95","105721",5.51543855667114
"96","-18000",5.74472427368164
"97","-14958",5.74472427368164
"98","145",5.86645650863647
"99","2930",5.86645650863647
"100","1152",5.86645650863647
"101","18072",5.85179424285889
"102","6967",5.85179424285889
"103","-323",5.85179424285889
"104","8070",5.75373888015747
"105","18929",5.75373888015747
"106","36648",5.75373888015747
"107","54703",5.57057762145996
"108","45030",5.57057762145996
"109","50079",5.57057762145996
"110","61962",5.4686975479126
"111","76027",5.4686975479126
"112","71829",5.4686975479126
"113","89399",5.51543855667114
"114","85988",5.51543855667114
"115","-5945",5.63711214065552
"116","-21578",5.63711214065552
"117","-10000",5.72355175018311
"118","4099",5.72355175018311
"119","14986",5.72355175018311
"120","16015",5.80143165588379
"121","19925",5.80143165588379
"122","6173",5.80143165588379
"123","15681",5.65717220306396
"124","18063",5.65717220306396
"125","27417",5.65717220306396
"126","36245",5.52534770965576
"127","65137",5.52534770965576
"128","63048",5.52534770965576
"129","64015",5.57546520233154
"130","84861",5.57546520233154
"131","78811",5.57546520233154
"132","84000",5.59060001373291
"133","82000",5.61447238922119
"134","1928",5.63711214065552
"135","-3582",5.63711214065552
"136","3206",5.72355175018311
"137","3266",5.72355175018311
"138","20990",5.72355175018311
"139","31047",5.80143165588379
"140","24017",5.80143165588379
"141","12365",5.80143165588379
"142","23556",5.65717220306396
"143","30282",5.65717220306396
"144","23800",5.65717220306396
"145","38340",5.52534770965576
"146","53822",5.52534770965576
"147","67949",5.52534770965576
"148","80014",5.57546520233154
"149","72098",5.57546520233154
"150","90809",5.57546520233154
"151","95533",5.65485811233521
"152","90513",5.67478513717651
"153","14395",5.55229759216309
"154","1000",5.55229759216309
"155","2397",5.5993800163269
"156","20045",5.5993800163269
"157","18084",5.5993800163269
"158","29898",5.66051959991455
"159","46009",5.66051959991455
"160","23156",5.66051959991455
"161","23033",5.64855051040649
"162","28899",5.64855051040649
"163","45276",5.64855051040649
"164","38140",5.73569202423096
"165","53954",5.73569202423096
"166","60214",5.73569202423096
"167","81205",5.65179777145386
"168","89040",5.66760969161987
"169","102063",5.70188045501709
"170","100387",5.81479358673096
"171","101727",5.81479358673096
"172","16220",5.55229759216309
"173","12814",5.55229759216309
"174","2884",5.5993800163269
"175","3001",5.5993800163269
"176","25008",5.5993800163269
"177","44003",5.66051959991455
"178","50825",5.66051959991455
"179","36973",5.66051959991455
"180","32985",5.64855051040649
"181","38410",5.64855051040649
"182","46884",5.64855051040649
"183","55004",5.73569202423096
"184","70959",5.73569202423096
"185","51685",5.73569202423096
"186","72242",5.72680521011353
"187","88327",5.74286508560181
"188","106317",5.78015470504761
"189","111104",5.81479358673096
"190","144157",5.81479358673096
"191","16914",5.55229759216309
"192","20721",5.55229759216309
"193","11442",5.5993800163269
"194","22111",5.5993800163269
"195","25258",5.5993800163269
