fid,DN,1
"1","-38221",5.9096736907959
"2","-35240",5.9096736907959
"3","-27780",5.85706806182861
"4","-26926",5.85706806182861
"5","-25009",5.85706806182861
"6","-20667",5.66356182098389
"7","-23396",5.66356182098389
"8","-20824",5.66356182098389
"9","-12158",5.52543163299561
"10","-4041",5.52543163299561
"11","7319",5.52543163299561
"12","8585",5.52335023880005
"13","3091",5.52335023880005
"14","20519",5.52335023880005
"15","36400",5.57176399230957
"16","30012",5.57176399230957
"17","16594",5.57176399230957
"18","21010",5.7410306930542
"19","28854",5.7410306930542
"20","-32796",5.9096736907959
"21","-30247",5.9096736907959
"22","-10920",5.85706806182861
"23","-12841",5.85706806182861
"24","-15792",5.85706806182861
"25","-8220",5.66356182098389
"26","-14737",5.66356182098389
"27","-15785",5.66356182098389
"28","-4003",5.52543163299561
"29","2704",5.52543163299561
"30","12019",5.52543163299561
"31","14374",5.52335023880005
"32","11025",5.52335023880005
"33","19994",5.52335023880005
"34","39653",5.57176399230957
"35","52156",5.57176399230957
"36","23308",5.57176399230957
"37","24871",5.7410306930542
"38","29447",5.7410306930542
"39","-23648",5.9096736907959
"40","-30385",5.9096736907959
"41","-16874",5.85706806182861
"42","-8287",5.85706806182861
"43","-496",5.85706806182861
"44","-2681",5.66356182098389
"45","-17281",5.66356182098389
"46","-12467",5.66356182098389
"47","-530",5.52543163299561
"48","-308",5.52543163299561
"49","14749",5.52543163299561
"50","24862",5.52335023880005
"51","18853",5.52335023880005
"52","26004",5.52335023880005
"53","43138",5.57176399230957
"54","34651",5.57176399230957
"55","45842",5.57176399230957
"56","45748",5.7410306930542
"57","35812",5.7410306930542
"58","-21870",5.72108125686646
"59","-25134",5.72108125686646
"60","-17235",5.63957929611206
"61","-6055",5.63957929611206
"62","3994",5.63957929611206
"63","-1672",5.58790063858032
"64","-10065",5.58790063858032
"65","152",5.58790063858032
"66","5678",5.57112598419189
"67","11140",5.57112598419189
"68","12895",5.57112598419189
"69","36172",5.57106113433838
"70","29776",5.57106113433838
"71","36970",5.57106113433838
"72","49899",5.6485710144043
"73","53630",5.6485710144043
"74","61196",5.6485710144043
"75","121907",5.63036394119263
"76","59089",5.68538379669189
"77","-25352",5.72108125686646
"78","-17283",5.72108125686646
"79","-12478",5.63957929611206
"80","-18002",5.63957929611206
"81","4956",5.63957929611206
"82","5807",5.58790063858032
"83","-4809",5.58790063858032
"84","160",5.58790063858032
"85","9196",5.57112598419189
"86","12829",5.57112598419189
"87","29360",5.57112598419189
"88","40279",5.57106113433838
"89","37785",5.57106113433838
"90","48990",5.57106113433838
"91","60064",5.6485710144043
"92","56044",5.6485710144043
"93","52026",5.6485710144043
"94","104098",5.70247077941895
"95","105721",5.74691390991211
"96","-18000",5.72108125686646
"97","-14958",5.72108125686646
"98","145",5.63957929611206
"99","2930",5.63957929611206
"100","1152",5.63957929611206
"101","18072",5.58790063858032
"102","6967",5.58790063858032
"103","-323",5.58790063858032
"104","8070",5.57112598419189
"105","18929",5.57112598419189
"106","36648",5.57112598419189
"107","54703",5.57106113433838
"108","45030",5.57106113433838
"109","50079",5.57106113433838
"110","61962",5.6485710144043
"111","76027",5.6485710144043
"112","71829",5.6485710144043
"113","89399",5.88695526123047
"114","85988",5.90339279174805
"115","-5945",5.54840087890625
"116","-21578",5.54840087890625
"117","-10000",5.62245225906372
"118","4099",5.62245225906372
"119","14986",5.62245225906372
"120","16015",5.6801118850708
"121","19925",5.6801118850708
"122","6173",5.6801118850708
"123","15681",5.74152803421021
"124","18063",5.74152803421021
"125","27417",5.74152803421021
"126","36245",5.88517951965332
"127","65137",5.88517951965332
"128","63048",5.88517951965332
"129","64015",6.20109033584595
"130","84861",6.20109033584595
"131","78811",6.20109033584595
"132","84000",6.07144021987915
"133","82000",6.05987167358398
"134","1928",5.54840087890625
"135","-3582",5.54840087890625
"136","3206",5.62245225906372
"137","3266",5.62245225906372
"138","20990",5.62245225906372
"139","31047",5.6801118850708
"140","24017",5.6801118850708
"141","12365",5.6801118850708
"142","23556",5.74152803421021
"143","30282",5.74152803421021
"144","23800",5.74152803421021
"145","38340",5.88517951965332
"146","53822",5.88517951965332
"147","67949",5.88517951965332
"148","80014",6.20109033584595
"149","72098",6.20109033584595
"150","90809",6.20109033584595
"151","95533",6.17643308639526
"152","90513",6.15108633041382
"153","14395",5.66075611114502
"154","1000",5.66075611114502
"155","2397",5.79230260848999
"156","20045",5.79230260848999
"157","18084",5.79230260848999
"158","29898",5.88912487030029
"159","46009",5.88912487030029
"160","23156",5.88912487030029
"161","23033",6.10933780670166
"162","28899",6.10933780670166
"163","45276",6.10933780670166
"164","38140",5.97389888763428
"165","53954",6.01730823516846
"166","60214",6.0971097946167
"167","81205",6.1769118309021
"168","89040",6.21383666992188
"169","102063",6.20788526535034
"170","100387",6.20193386077881
"171","101727",6.17703676223755
"172","16220",5.66075611114502
"173","12814",5.66075611114502
"174","2884",5.79230260848999
"175","3001",5.79230260848999
"176","25008",5.79230260848999
"177","44003",5.88912487030029
"178","50825",5.88912487030029
"179","36973",5.88912487030029
"180","32985",6.10933780670166
"181","38410",6.10933780670166
"182","46884",6.10933780670166
"183","55004",6.10397958755493
"184","70959",6.1282000541687
"185","51685",6.17327117919922
"186","72242",6.21834182739258
"187","88327",6.23818922042847
"188","106317",6.23281192779541
"189","111104",6.22743511199951
"190","144157",6.20298719406128
"191","16914",5.66075611114502
"192","20721",5.66075611114502
"193","11442",5.79230260848999
"194","22111",5.79230260848999
"195","25258",5.79230260848999
"196","36023",5.88912487030029
"197","50315",5.88912487030029
"198","45542",5.88912487030029
"199","39635",6.10933780670166
