fid,DN,1
"1","-38221",9.22238349914551
"2","-35240",9.1463737487793
"3","-27780",9.07036399841309
"4","-26926",9.07291316986084
"5","-25009",9.15402030944824
"6","-20667",9.23512840270996
"7","-23396",9.26649856567383
"8","-20824",9.24813270568848
"9","-12158",9.22976589202881
"10","-4041",9.22750282287598
"11","7319",9.24134159088135
"12","8585",9.29448890686035
"13","3091",9.29448890686035
"14","20519",9.29448890686035
"15","36400",9.28127193450928
"16","30012",9.28127193450928
"17","16594",9.28127193450928
"18","21010",9.54534912109375
"19","28854",9.54534912109375
"20","-32796",9.32039356231689
"21","-30247",9.29719543457031
"22","-10920",9.27399635314941
"23","-12841",9.29197883605957
"24","-15792",9.35114288330078
"25","-8220",9.41030597686768
"26","-14737",9.40140819549561
"27","-15785",9.32445049285889
"28","-4003",9.24749183654785
"29","2704",9.22110176086426
"30","12019",9.24527835845947
"31","14374",9.29448890686035
"32","11025",9.29448890686035
"33","19994",9.29448890686035
"34","39653",9.28127193450928
"35","52156",9.28127193450928
"36","23308",9.28127193450928
"37","24871",9.54534912109375
"38","29447",9.54534912109375
"39","-23648",9.51809215545654
"40","-30385",9.62667179107666
"41","-16874",9.73525238037109
"42","-8287",9.78847217559814
"43","-496",9.78633213043213
"44","-2681",9.78419208526611
"45","-17281",9.69924068450928
"46","-12467",9.53147602081299
"47","-530",9.36371231079102
"48","-308",9.3234395980835
"49","14749",9.41065692901611
"50","24862",9.29448890686035
"51","18853",9.29448890686035
"52","26004",9.29448890686035
"53","43138",9.28127193450928
"54","34651",9.28127193450928
"55","45842",9.28127193450928
"56","45748",9.54534912109375
"57","35812",9.54534912109375
"58","-21870",9.71578979492188
"59","-25134",9.95614910125732
"60","-17235",10.1715574264526
"61","-6055",10.1715574264526
"62","3994",10.1715574264526
"63","-1672",10.1580791473389
"64","-10065",9.99707221984863
"65","152",9.73850250244141
"66","5678",9.47993183135986
"67","11140",9.42577648162842
"68","12895",9.57603549957275
"69","36172",9.80838108062744
"70","29776",9.80838108062744
"71","36970",9.80838108062744
"72","49899",9.36804485321045
"73","53630",9.36804485321045
"74","61196",9.36804485321045
