fid,DN,1
"1","-38221",5.5725417137146
"2","-35240",5.5725417137146
"3","-27780",5.70514678955078
"4","-26926",5.70514678955078
"5","-25009",5.70514678955078
"6","-20667",5.53298473358154
"7","-23396",5.53298473358154
"8","-20824",5.53298473358154
"9","-12158",5.47195672988892
"10","-4041",5.47195672988892
"11","7319",5.47195672988892
"12","8585",5.50037479400635
"13","3091",5.50037479400635
"14","20519",5.50037479400635
"15","36400",5.63168621063232
"16","30012",5.63168621063232
"17","16594",5.63168621063232
"18","21010",5.91183757781982
"19","28854",5.91183757781982
"20","-32796",5.5725417137146
"21","-30247",5.5725417137146
"22","-10920",5.70514678955078
"23","-12841",5.70514678955078
"24","-15792",5.70514678955078
"25","-8220",5.53298473358154
"26","-14737",5.53298473358154
"27","-15785",5.53298473358154
"28","-4003",5.47195672988892
"29","2704",5.47195672988892
"30","12019",5.47195672988892
"31","14374",5.50037479400635
"32","11025",5.50037479400635
"33","19994",5.50037479400635
"34","39653",5.63168621063232
"35","52156",5.63168621063232
"36","23308",5.63168621063232
"37","24871",5.91183757781982
"38","29447",5.91183757781982
"39","-23648",5.5725417137146
"40","-30385",5.5725417137146
"41","-16874",5.70514678955078
"42","-8287",5.70514678955078
"43","-496",5.70514678955078
"44","-2681",5.53298473358154
"45","-17281",5.53298473358154
"46","-12467",5.53298473358154
"47","-530",5.47195672988892
"48","-308",5.47195672988892
"49","14749",5.47195672988892
"50","24862",5.50037479400635
"51","18853",5.50037479400635
"52","26004",5.50037479400635
"53","43138",5.63168621063232
"54","34651",5.63168621063232
"55","45842",5.63168621063232
"56","45748",5.91183757781982
"57","35812",5.91183757781982
"58","-21870",5.56280517578125
"59","-25134",5.56280517578125
"60","-17235",5.56180381774902
"61","-6055",5.56180381774902
"62","3994",5.56180381774902
"63","-1672",5.47937965393066
"64","-10065",5.47937965393066
"65","152",5.47937965393066
"66","5678",5.49885320663452
"67","11140",5.49885320663452
"68","12895",5.49885320663452
"69","36172",5.51662158966064
"70","29776",5.51662158966064
"71","36970",5.51662158966064
"72","49899",5.57192611694336
"73","53630",5.57192611694336
"74","61196",5.57192611694336
"75","121907",5.65105724334717
"76","59089",5.65105724334717
"77","-25352",5.56280517578125
"78","-17283",5.56280517578125
"79","-12478",5.56180381774902
"80","-18002",5.56180381774902
"81","4956",5.56180381774902
"82","5807",5.47937965393066
"83","-4809",5.47937965393066
"84","160",5.47937965393066
"85","9196",5.49885320663452
"86","12829",5.49885320663452
"87","29360",5.49885320663452
"88","40279",5.51662158966064
"89","37785",5.51662158966064
"90","48990",5.51662158966064
"91","60064",5.57192611694336
"92","56044",5.57192611694336
"93","52026",5.57192611694336
"94","104098",5.65105724334717
"95","105721",5.65105724334717
"96","-18000",5.56280517578125
"97","-14958",5.56280517578125
"98","145",5.56180381774902
"99","2930",5.56180381774902
"100","1152",5.56180381774902
"101","18072",5.47937965393066
"102","6967",5.47937965393066
"103","-323",5.47937965393066
"104","8070",5.49885320663452
"105","18929",5.49885320663452
"106","36648",5.49885320663452
"107","54703",5.51662158966064
"108","45030",5.51662158966064
"109","50079",5.51662158966064
"110","61962",5.57192611694336
"111","76027",5.57192611694336
"112","71829",5.57192611694336
"113","89399",5.65105724334717
"114","85988",5.65105724334717
"115","-5945",5.48636913299561
"116","-21578",5.48636913299561
"117","-10000",5.46940803527832
"118","4099",5.46940803527832
"119","14986",5.46940803527832
"120","16015",5.46121454238892
"121","19925",5.46121454238892
"122","6173",5.46121454238892
"123","15681",5.49498748779297
"124","18063",5.49498748779297
"125","27417",5.49498748779297
"126","36245",5.56855058670044
"127","65137",5.56855058670044
"128","63048",5.56855058670044
"129","64015",5.60192537307739
"130","84861",5.60192537307739
"131","78811",5.60192537307739
"132","84000",5.57858276367188
"133","82000",5.57858276367188
"134","1928",5.48636913299561
"135","-3582",5.48636913299561
"136","3206",5.46940803527832
"137","3266",5.46940803527832
"138","20990",5.46940803527832
"139","31047",5.46121454238892
"140","24017",5.46121454238892
"141","12365",5.46121454238892
"142","23556",5.49498748779297
"143","30282",5.49498748779297
"144","23800",5.49498748779297
"145","38340",5.56855058670044
"146","53822",5.56855058670044
"147","67949",5.56855058670044
"148","80014",5.60192537307739
"149","72098",5.60192537307739
"150","90809",5.60192537307739
"151","95533",5.57858276367188
"152","90513",5.57858276367188
"153","14395",5.47444772720337
"154","1000",5.47444772720337
"155","2397",5.46829319000244
"156","20045",5.46829319000244
"157","18084",5.46829319000244
"158","29898",5.48055267333984
"159","46009",5.48055267333984
"160","23156",5.48055267333984
"161","23033",5.56574821472168
"162","28899",5.56574821472168
"163","45276",5.56574821472168
"164","38140",5.57004833221436
"165","53954",5.58638048171997
"166","60214",5.60269165039062
"167","81205",5.61900234222412
"168","89040",5.62251806259155
"169","102063",5.6132378578186
"170","100387",5.61679553985596
"171","101727",5.61679553985596
"172","16220",5.47444772720337
"173","12814",5.47444772720337
"174","2884",5.46829319000244
"175","3001",5.46829319000244
"176","25008",5.46829319000244
"177","44003",5.48055267333984
"178","50825",5.48055267333984
"179","36973",5.48055267333984
"180","32985",5.56574821472168
"181","38410",5.56574821472168
"182","46884",5.56574821472168
"183","55004",5.58919906616211
"184","70959",5.60356426239014
"185","51685",5.61988496780396
"186","72242",5.63620567321777
"187","88327",5.63906192779541
"188","106317",5.62845373153687
"189","111104",5.61679553985596
"190","144157",5.61679553985596
"191","16914",5.47444772720337
"192","20721",5.47444772720337
"193","11442",5.46829319000244
"194","22111",5.46829319000244
"195","25258",5.46829319000244
"196","36023",5.48055267333984
"197","50315",5.48055267333984
"198","45542",5.48055267333984
"199","39635",5.56574821472168
"200","56024",5.56574821472168
"201","45135",5.56574821472168
