fid,DN,1
"1","-38221",7.14516687393188
"2","-35240",7.14516687393188
"3","-27780",7.20713996887207
"4","-26926",7.20713996887207
"5","-25009",7.20713996887207
"6","-20667",7.07470798492432
"7","-23396",7.07470798492432
"8","-20824",7.07470798492432
"9","-12158",6.98903131484985
"10","-4041",6.98903131484985
"11","7319",6.98903131484985
"12","8585",6.98935651779175
"13","3091",6.98935651779175
"14","20519",6.98935651779175
"15","36400",7.0438027381897
"16","30012",7.0438027381897
"17","16594",7.0438027381897
"18","21010",7.11335754394531
"19","28854",7.11335754394531
"20","-32796",7.14516687393188
"21","-30247",7.14516687393188
"22","-10920",7.20713996887207
"23","-12841",7.20713996887207
"24","-15792",7.20713996887207
"25","-8220",7.07470798492432
"26","-14737",7.07470798492432
"27","-15785",7.07470798492432
"28","-4003",6.98903131484985
"29","2704",6.98903131484985
"30","12019",6.98903131484985
"31","14374",6.98935651779175
"32","11025",6.98935651779175
"33","19994",6.98935651779175
"34","39653",7.0438027381897
"35","52156",7.0438027381897
"36","23308",7.0438027381897
"37","24871",7.11335754394531
"38","29447",7.11335754394531
"39","-23648",7.14516687393188
"40","-30385",7.14516687393188
"41","-16874",7.20713996887207
"42","-8287",7.20713996887207
"43","-496",7.20713996887207
"44","-2681",7.07470798492432
"45","-17281",7.07470798492432
"46","-12467",7.07470798492432
"47","-530",6.98903131484985
"48","-308",6.98903131484985
"49","14749",6.98903131484985
"50","24862",6.98935651779175
"51","18853",6.98935651779175
"52","26004",6.98935651779175
"53","43138",7.0438027381897
"54","34651",7.0438027381897
"55","45842",7.0438027381897
"56","45748",7.11335754394531
"57","35812",7.11335754394531
"58","-21870",7.10472106933594
"59","-25134",7.10472106933594
"60","-17235",7.11689233779907
"61","-6055",7.11689233779907
"62","3994",7.11689233779907
"63","-1672",7.05321741104126
"64","-10065",7.05321741104126
"65","152",7.05321741104126
"66","5678",7.01721382141113
"67","11140",7.01721382141113
"68","12895",7.01721382141113
"69","36172",7.01028728485107
"70","29776",7.01028728485107
"71","36970",7.01028728485107
"72","49899",7.02338457107544
"73","53630",7.02338457107544
"74","61196",7.02338457107544
"75","121907",7.04573917388916
"76","59089",7.04573917388916
"77","-25352",7.10472106933594
"78","-17283",7.10472106933594
"79","-12478",7.11689233779907
"80","-18002",7.11689233779907
"81","4956",7.11689233779907
"82","5807",7.05321741104126
"83","-4809",7.05321741104126
"84","160",7.05321741104126
"85","9196",7.01721382141113
"86","12829",7.01721382141113
"87","29360",7.01721382141113
"88","40279",7.01028728485107
"89","37785",7.01028728485107
"90","48990",7.01028728485107
"91","60064",7.02338457107544
"92","56044",7.02338457107544
"93","52026",7.02338457107544
"94","104098",7.04573917388916
"95","105721",7.04573917388916
"96","-18000",7.10472106933594
"97","-14958",7.10472106933594
"98","145",7.11689233779907
"99","2930",7.11689233779907
"100","1152",7.11689233779907
"101","18072",7.05321741104126
"102","6967",7.05321741104126
"103","-323",7.05321741104126
"104","8070",7.01721382141113
"105","18929",7.01721382141113
"106","36648",7.01721382141113
"107","54703",7.01028728485107
"108","45030",7.01028728485107
"109","50079",7.01028728485107
"110","61962",7.02338457107544
"111","76027",7.02338457107544
"112","71829",7.02338457107544
