fid,DN,1
"1","-38221",5.05681276321411
"2","-35240",5.05681276321411
"3","-27780",5.23336458206177
"4","-26926",5.23336458206177
"5","-25009",5.23336458206177
"6","-20667",5.08963966369629
"7","-23396",5.08963966369629
"8","-20824",5.08963966369629
"9","-12158",5.03845024108887
"10","-4041",5.03845024108887
"11","7319",5.03845024108887
"12","8585",5.0722336769104
"13","3091",5.0722336769104
"14","20519",5.0722336769104
"15","36400",5.09559869766235
"16","30012",5.09559869766235
"17","16594",5.09559869766235
"18","21010",5.1832389831543
"19","28854",5.1832389831543
"20","-32796",5.05681276321411
"21","-30247",5.05681276321411
"22","-10920",5.23336458206177
"23","-12841",5.23336458206177
"24","-15792",5.23336458206177
"25","-8220",5.08963966369629
"26","-14737",5.08963966369629
"27","-15785",5.08963966369629
"28","-4003",5.03845024108887
"29","2704",5.03845024108887
"30","12019",5.03845024108887
"31","14374",5.0722336769104
"32","11025",5.0722336769104
"33","19994",5.0722336769104
"34","39653",5.09559869766235
"35","52156",5.09559869766235
"36","23308",5.09559869766235
"37","24871",5.1832389831543
"38","29447",5.1832389831543
"39","-23648",5.05681276321411
"40","-30385",5.05681276321411
"41","-16874",5.23336458206177
"42","-8287",5.23336458206177
"43","-496",5.23336458206177
"44","-2681",5.08963966369629
"45","-17281",5.08963966369629
"46","-12467",5.08963966369629
"47","-530",5.03845024108887
"48","-308",5.03845024108887
"49","14749",5.03845024108887
"50","24862",5.0722336769104
"51","18853",5.0722336769104
"52","26004",5.0722336769104
"53","43138",5.09559869766235
"54","34651",5.09559869766235
"55","45842",5.09559869766235
"56","45748",5.1832389831543
"57","35812",5.1832389831543
"58","-21870",5.12859106063843
"59","-25134",5.12859106063843
"60","-17235",5.18812894821167
"61","-6055",5.18812894821167
"62","3994",5.18812894821167
"63","-1672",5.10858297348022
"64","-10065",5.10858297348022
"65","152",5.10858297348022
"66","5678",5.09554100036621
"67","11140",5.09554100036621
"68","12895",5.09554100036621
"69","36172",5.10367250442505
"70","29776",5.10367250442505
"71","36970",5.10367250442505
"72","49899",5.1010799407959
"73","53630",5.1010799407959
"74","61196",5.1010799407959
"75","121907",5.12839984893799
"76","59089",5.12839984893799
"77","-25352",5.12859106063843
"78","-17283",5.12859106063843
"79","-12478",5.18812894821167
"80","-18002",5.18812894821167
"81","4956",5.18812894821167
"82","5807",5.10858297348022
"83","-4809",5.10858297348022
"84","160",5.10858297348022
"85","9196",5.09554100036621
"86","12829",5.09554100036621
"87","29360",5.09554100036621
"88","40279",5.10367250442505
"89","37785",5.10367250442505
"90","48990",5.10367250442505
"91","60064",5.1010799407959
"92","56044",5.1010799407959
"93","52026",5.1010799407959
"94","104098",5.12839984893799
"95","105721",5.12839984893799
"96","-18000",5.12859106063843
"97","-14958",5.12859106063843
"98","145",5.18812894821167
