fid,DN,1
"1","-38221",6.66800022125244
"2","-35240",6.66800022125244
"3","-27780",7.1620626449585
"4","-26926",7.1620626449585
"5","-25009",7.1620626449585
"6","-20667",6.82129573822021
"7","-23396",6.82129573822021
"8","-20824",6.82129573822021
"9","-12158",6.60568284988403
"10","-4041",6.60568284988403
"11","7319",6.60568284988403
"12","8585",6.58993577957153
"13","3091",6.58993577957153
"14","20519",6.58993577957153
"15","36400",6.71992015838623
"16","30012",6.71992015838623
"17","16594",6.71992015838623
"18","21010",7.06169652938843
"19","28854",7.06169652938843
"20","-32796",6.66800022125244
"21","-30247",6.66800022125244
"22","-10920",7.1620626449585
"23","-12841",7.1620626449585
"24","-15792",7.1620626449585
"25","-8220",6.82129573822021
"26","-14737",6.82129573822021
"27","-15785",6.82129573822021
"28","-4003",6.60568284988403
"29","2704",6.60568284988403
"30","12019",6.60568284988403
"31","14374",6.58993577957153
"32","11025",6.58993577957153
"33","19994",6.58993577957153
"34","39653",6.71992015838623
"35","52156",6.71992015838623
"36","23308",6.71992015838623
"37","24871",7.06169652938843
"38","29447",7.06169652938843
"39","-23648",6.66800022125244
"40","-30385",6.66800022125244
"41","-16874",7.1620626449585
"42","-8287",7.1620626449585
"43","-496",7.1620626449585
"44","-2681",6.82129573822021
"45","-17281",6.82129573822021
"46","-12467",6.82129573822021
"47","-530",6.60568284988403
"48","-308",6.60568284988403
"49","14749",6.60568284988403
"50","24862",6.58993577957153
"51","18853",6.58993577957153
"52","26004",6.58993577957153
"53","43138",6.71992015838623
"54","34651",6.71992015838623
"55","45842",6.71992015838623
"56","45748",7.06169652938843
"57","35812",7.06169652938843
"58","-21870",6.7345027923584
"59","-25134",6.7345027923584
"60","-17235",6.83939552307129
"61","-6055",6.83939552307129
"62","3994",6.83939552307129
"63","-1672",6.69536209106445
"64","-10065",6.69536209106445
"65","152",6.69536209106445
"66","5678",6.58300495147705
"67","11140",6.58300495147705
"68","12895",6.58300495147705
"69","36172",6.57589197158813
"70","29776",6.57589197158813
"71","36970",6.57589197158813
"72","49899",6.62723827362061
"73","53630",6.62723827362061
"74","61196",6.62723827362061
"75","121907",6.74206924438477
"76","59089",6.74206924438477
"77","-25352",6.7345027923584
"78","-17283",6.7345027923584
"79","-12478",6.83939552307129
"80","-18002",6.83939552307129
"81","4956",6.83939552307129
"82","5807",6.69536209106445
"83","-4809",6.69536209106445
"84","160",6.69536209106445
"85","9196",6.58300495147705
"86","12829",6.58300495147705
"87","29360",6.58300495147705
"88","40279",6.57589197158813
"89","37785",6.57589197158813
"90","48990",6.57589197158813
"91","60064",6.62723827362061
"92","56044",6.62723827362061
"93","52026",6.62723827362061
"94","104098",6.74206924438477
"95","105721",6.74206924438477
"96","-18000",6.7345027923584
"97","-14958",6.7345027923584
"98","145",6.83939552307129
"99","2930",6.83939552307129
"100","1152",6.83939552307129
"101","18072",6.69536209106445
"102","6967",6.69536209106445
"103","-323",6.69536209106445
"104","8070",6.58300495147705
"105","18929",6.58300495147705
"106","36648",6.58300495147705
"107","54703",6.57589197158813
"108","45030",6.57589197158813
"109","50079",6.57589197158813
"110","61962",6.62723827362061
"111","76027",6.62723827362061
"112","71829",6.62723827362061
"113","89399",6.74206924438477
"114","85988",6.74206924438477
"115","-5945",6.68803882598877
"116","-21578",6.68803882598877
"117","-10000",6.67479610443115
"118","4099",6.67479610443115
"119","14986",6.67479610443115
"120","16015",6.65839004516602
"121","19925",6.65839004516602
"122","6173",6.65839004516602
"123","15681",6.62557220458984
"124","18063",6.62557220458984
"125","27417",6.62557220458984
"126","36245",6.80968856811523
"127","65137",6.80968856811523
"128","63048",6.80968856811523
"129","64015",6.88948202133179
"130","84861",6.88948202133179
"131","78811",6.88948202133179
"132","84000",6.69546270370483
"133","82000",6.69546270370483
"134","1928",6.68803882598877
"135","-3582",6.68803882598877
"136","3206",6.67479610443115
"137","3266",6.67479610443115
