fid,DN,1
"1","-38221",7.28700494766235
"2","-35240",7.28700494766235
"3","-27780",7.31104612350464
"4","-26926",7.31104612350464
"5","-25009",7.31104612350464
"6","-20667",7.08863162994385
"7","-23396",7.08863162994385
"8","-20824",7.08863162994385
"9","-12158",7.01371431350708
"10","-4041",7.01371431350708
"11","7319",7.01371431350708
"12","8585",7.06148624420166
"13","3091",7.06148624420166
"14","20519",7.06148624420166
"15","36400",7.12979316711426
"16","30012",7.12979316711426
"17","16594",7.12979316711426
"18","21010",7.18922090530396
"19","28854",7.18922090530396
"20","-32796",7.28700494766235
"21","-30247",7.28700494766235
"22","-10920",7.31104612350464
"23","-12841",7.31104612350464
"24","-15792",7.31104612350464
"25","-8220",7.08863162994385
"26","-14737",7.08863162994385
"27","-15785",7.08863162994385
"28","-4003",7.01371431350708
"29","2704",7.01371431350708
"30","12019",7.01371431350708
"31","14374",7.06148624420166
"32","11025",7.06148624420166
"33","19994",7.06148624420166
"34","39653",7.12979316711426
"35","52156",7.12979316711426
"36","23308",7.12979316711426
"37","24871",7.18922090530396
"38","29447",7.18922090530396
"39","-23648",7.28700494766235
"40","-30385",7.28700494766235
"41","-16874",7.31104612350464
"42","-8287",7.31104612350464
"43","-496",7.31104612350464
"44","-2681",7.08863162994385
"45","-17281",7.08863162994385
"46","-12467",7.08863162994385
"47","-530",7.01371431350708
"48","-308",7.01371431350708
"49","14749",7.01371431350708
"50","24862",7.06148624420166
"51","18853",7.06148624420166
"52","26004",7.06148624420166
"53","43138",7.12979316711426
"54","34651",7.12979316711426
"55","45842",7.12979316711426
"56","45748",7.18922090530396
"57","35812",7.18922090530396
"58","-21870",7.20108413696289
"59","-25134",7.20108413696289
"60","-17235",7.15776062011719
"61","-6055",7.15776062011719
"62","3994",7.15776062011719
"63","-1672",7.09321689605713
"64","-10065",7.09321689605713
"65","152",7.09321689605713
"66","5678",7.10479736328125
"67","11140",7.10479736328125
"68","12895",7.10479736328125
"69","36172",7.10666036605835
"70","29776",7.10666036605835
"71","36970",7.10666036605835
"72","49899",7.10009956359863
"73","53630",7.10009956359863
"74","61196",7.10009956359863
"75","121907",7.0997519493103
"76","59089",7.0997519493103
"77","-25352",7.20108413696289
"78","-17283",7.20108413696289
"79","-12478",7.15776062011719
"80","-18002",7.15776062011719
"81","4956",7.15776062011719
"82","5807",7.09321689605713
"83","-4809",7.09321689605713
"84","160",7.09321689605713
"85","9196",7.10479736328125
"86","12829",7.10479736328125
"87","29360",7.10479736328125
"88","40279",7.10666036605835
"89","37785",7.10666036605835
"90","48990",7.10666036605835
"91","60064",7.10009956359863
"92","56044",7.10009956359863
"93","52026",7.10009956359863
"94","104098",7.0997519493103
"95","105721",7.0997519493103
"96","-18000",7.20108413696289
"97","-14958",7.20108413696289
"98","145",7.15776062011719
"99","2930",7.15776062011719
"100","1152",7.15776062011719
"101","18072",7.09321689605713
"102","6967",7.09321689605713
"103","-323",7.09321689605713
"104","8070",7.10479736328125
"105","18929",7.10479736328125
"106","36648",7.10479736328125
"107","54703",7.10666036605835
"108","45030",7.10666036605835
"109","50079",7.10666036605835
"110","61962",7.10009956359863
"111","76027",7.10009956359863
"112","71829",7.10009956359863
"113","89399",7.0997519493103
"114","85988",7.0997519493103
"115","-5945",7.09055423736572
"116","-21578",7.09055423736572
"117","-10000",7.05917119979858
"118","4099",7.05917119979858
"119","14986",7.05917119979858
"120","16015",7.07612609863281
"121","19925",7.07612609863281
"122","6173",7.07612609863281
"123","15681",7.09212827682495
"124","18063",7.09212827682495
"125","27417",7.09212827682495
"126","36245",7.14197587966919
"127","65137",7.14197587966919
"128","63048",7.14197587966919
"129","64015",7.12329006195068
"130","84861",7.12329006195068
"131","78811",7.12329006195068
"132","84000",7.06971120834351
"133","82000",7.06971120834351
"134","1928",7.09055423736572
"135","-3582",7.09055423736572
"136","3206",7.05917119979858
"137","3266",7.05917119979858
"138","20990",7.05917119979858
"139","31047",7.07612609863281
"140","24017",7.07612609863281
"141","12365",7.07612609863281
"142","23556",7.09212827682495
"143","30282",7.09212827682495
"144","23800",7.09212827682495
"145","38340",7.14197587966919
"146","53822",7.14197587966919
"147","67949",7.14197587966919
"148","80014",7.12329006195068
"149","72098",7.12329006195068
"150","90809",7.12329006195068
"151","95533",7.06971120834351
"152","90513",7.06971120834351
"153","14395",7.08682107925415
"154","1000",7.08682107925415
"155","2397",7.02513074874878
"156","20045",7.02513074874878
"157","18084",7.02513074874878
"158","29898",7.00752973556519
"159","46009",7.00752973556519
"160","23156",7.00752973556519
"161","23033",7.06286191940308
"162","28899",7.06286191940308
"163","45276",7.06286191940308
"164","38140",7.09737062454224
"165","53954",7.10950613021851
"166","60214",7.12196493148804
"167","81205",7.13442325592041
"168","89040",7.12891244888306
"169","102063",7.10543203353882
"170","100387",7.07852506637573
"171","101727",7.07852506637573
"172","16220",7.08682107925415
"173","12814",7.08682107925415
"174","2884",7.02513074874878
"175","3001",7.02513074874878
"176","25008",7.02513074874878
"177","44003",7.00752973556519
"178","50825",7.00752973556519
"179","36973",7.00752973556519
"180","32985",7.06286191940308
"181","38410",7.06286191940308
"182","46884",7.06286191940308
"183","55004",7.07222414016724
"184","70959",7.08661413192749
"185","51685",7.11026000976562
"186","72242",7.13390636444092
"187","88327",7.133131980896
"188","106317",7.10793685913086
"189","111104",7.07852506637573
"190","144157",7.07852506637573
"191","16914",7.08682107925415
"192","20721",7.08682107925415
"193","11442",7.02513074874878
"194","22111",7.02513074874878
"195","25258",7.02513074874878
"196","36023",7.00752973556519
"197","50315",7.00752973556519
"198","45542",7.00752973556519
"199","39635",7.06286191940308
"200","56024",7.06286191940308
"201","45135",7.06286191940308
"202","66532",7.05703020095825
"203","77925",7.07501649856567
"204","63337",7.10507011413574
"205","67053",7.13512420654297
"206","84258",7.13634157180786
"207","101927",7.10872220993042
"208","117952",7.07852506637573
"209","120353",7.07852506637573
"210","32411",7.11054229736328
"211","31681",7.11054229736328
"212","21377",7.02880859375
"213","31412",7.02880859375
"214","30000",7.02880859375
"215","44401",7.00462532043457
"216","52665",7.00462532043457
"217","53360",7.00462532043457
"218","49547",7.00571823120117
"219","63872",7.00571823120117
"220","54120",7.00571823120117
"221","62378",7.07704401016235
"222","90243",7.07704401016235
"223","86857",7.07704401016235
"224","91965",7.14156198501587
"225","94034",7.14156198501587
"226","99773",7.14156198501587
"227","117814",7.05596733093262
"228","126242",7.05596733093262
"229","44364",7.11054229736328
"230","35167",7.11054229736328
"231","32297",7.02880859375
"232","37466",7.02880859375
"233","49978",7.02880859375
"234","45039",7.00462532043457
"235","59816",7.00462532043457
"236","60905",7.00462532043457
"237","73026",7.00571823120117
"238","68563",7.00571823120117
"239","65291",7.00571823120117
"240","85545",7.07704401016235
"241","83456",7.07704401016235
"242","97829",7.07704401016235
"243","88499",7.14156198501587
"244","95880",7.14156198501587
"245","121301",7.14156198501587
