fid,DN,1
"1","-38221",5.42043495178223
"2","-35240",5.42043495178223
"3","-27780",5.35856914520264
"4","-26926",5.35856914520264
"5","-25009",5.35856914520264
"6","-20667",5.22603893280029
"7","-23396",5.22603893280029
"8","-20824",5.22603893280029
"9","-12158",5.15697479248047
"10","-4041",5.15697479248047
"11","7319",5.15697479248047
"12","8585",5.11339330673218
"13","3091",5.11339330673218
"14","20519",5.11339330673218
"15","36400",5.06113719940186
"16","30012",5.06113719940186
"17","16594",5.06113719940186
"18","21010",5.05819749832153
"19","28854",5.05819749832153
"20","-32796",5.42043495178223
"21","-30247",5.42043495178223
"22","-10920",5.35856914520264
"23","-12841",5.35856914520264
"24","-15792",5.35856914520264
"25","-8220",5.22603893280029
"26","-14737",5.22603893280029
"27","-15785",5.22603893280029
"28","-4003",5.15697479248047
"29","2704",5.15697479248047
"30","12019",5.15697479248047
"31","14374",5.11339330673218
"32","11025",5.11339330673218
"33","19994",5.11339330673218
"34","39653",5.06113719940186
"35","52156",5.06113719940186
"36","23308",5.06113719940186
"37","24871",5.05819749832153
"38","29447",5.05819749832153
"39","-23648",5.42043495178223
"40","-30385",5.42043495178223
"41","-16874",5.35856914520264
"42","-8287",5.35856914520264
"43","-496",5.35856914520264
"44","-2681",5.22603893280029
"45","-17281",5.22603893280029
"46","-12467",5.22603893280029
"47","-530",5.15697479248047
"48","-308",5.15697479248047
"49","14749",5.15697479248047
"50","24862",5.11339330673218
"51","18853",5.11339330673218
"52","26004",5.11339330673218
"53","43138",5.06113719940186
"54","34651",5.06113719940186
"55","45842",5.06113719940186
"56","45748",5.05819749832153
"57","35812",5.05819749832153
"58","-21870",5.28982162475586
"59","-25134",5.28982162475586
"60","-17235",5.19004487991333
"61","-6055",5.19004487991333
"62","3994",5.19004487991333
"63","-1672",5.1255202293396
"64","-10065",5.1255202293396
"65","152",5.1255202293396
"66","5678",5.11013889312744
"67","11140",5.11013889312744
"68","12895",5.11013889312744
"69","36172",5.09461975097656
"70","29776",5.09461975097656
"71","36970",5.09461975097656
"72","49899",5.06123113632202
"73","53630",5.06123113632202
"74","61196",5.06123113632202
"75","121907",5.03089904785156
"76","59089",5.03089904785156
"77","-25352",5.28982162475586
"78","-17283",5.28982162475586
"79","-12478",5.19004487991333
"80","-18002",5.19004487991333
"81","4956",5.19004487991333
"82","5807",5.1255202293396
"83","-4809",5.1255202293396
"84","160",5.1255202293396
"85","9196",5.11013889312744
"86","12829",5.11013889312744
"87","29360",5.11013889312744
"88","40279",5.09461975097656
"89","37785",5.09461975097656
"90","48990",5.09461975097656
"91","60064",5.06123113632202
"92","56044",5.06123113632202
"93","52026",5.06123113632202
"94","104098",5.03089904785156
"95","105721",5.03089904785156
"96","-18000",5.28982162475586
"97","-14958",5.28982162475586
"98","145",5.19004487991333
"99","2930",5.19004487991333
"100","1152",5.19004487991333
"101","18072",5.1255202293396
"102","6967",5.1255202293396
"103","-323",5.1255202293396
"104","8070",5.11013889312744
"105","18929",5.11013889312744
"106","36648",5.11013889312744
"107","54703",5.09461975097656
"108","45030",5.09461975097656
"109","50079",5.09461975097656
"110","61962",5.06123113632202
"111","76027",5.06123113632202
"112","71829",5.06123113632202
"113","89399",5.03089904785156
"114","85988",5.03089904785156
"115","-5945",5.13570928573608
"116","-21578",5.13570928573608
"117","-10000",5.12658405303955
"118","4099",5.12658405303955
"119","14986",5.12658405303955
"120","16015",5.15124464035034
"121","19925",5.15124464035034
"122","6173",5.15124464035034
"123","15681",5.15792989730835
"124","18063",5.15792989730835
"125","27417",5.15792989730835
"126","36245",5.1841287612915
"127","65137",5.1841287612915
"128","63048",5.1841287612915
"129","64015",5.14403915405273
"130","84861",5.14403915405273
"131","78811",5.14403915405273
"132","84000",5.07967281341553
"133","82000",5.07967281341553
"134","1928",5.13570928573608
"135","-3582",5.13570928573608
"136","3206",5.12658405303955
"137","3266",5.12658405303955
"138","20990",5.12658405303955
"139","31047",5.15124464035034
"140","24017",5.15124464035034
"141","12365",5.15124464035034
"142","23556",5.15792989730835
"143","30282",5.15792989730835
"144","23800",5.15792989730835
"145","38340",5.1841287612915
"146","53822",5.1841287612915
"147","67949",5.1841287612915
"148","80014",5.14403915405273
"149","72098",5.14403915405273
"150","90809",5.14403915405273
"151","95533",5.07967281341553
"152","90513",5.07967281341553
"153","14395",5.08379507064819
"154","1000",5.08379507064819
"155","2397",5.11054611206055
