fid,DN,1
"1","-38221",5.57267713546753
"2","-35240",5.57267713546753
"3","-27780",5.74820995330811
"4","-26926",5.74820995330811
"5","-25009",5.74820995330811
"6","-20667",5.50108814239502
"7","-23396",5.50108814239502
"8","-20824",5.50108814239502
"9","-12158",5.38404655456543
"10","-4041",5.38404655456543
"11","7319",5.38404655456543
"12","8585",5.39867687225342
"13","3091",5.39867687225342
"14","20519",5.39867687225342
"15","36400",5.4945969581604
"16","30012",5.4945969581604
"17","16594",5.4945969581604
"18","21010",5.7138147354126
"19","28854",5.7138147354126
"20","-32796",5.57267713546753
"21","-30247",5.57267713546753
"22","-10920",5.74820995330811
"23","-12841",5.74820995330811
"24","-15792",5.74820995330811
"25","-8220",5.50108814239502
"26","-14737",5.50108814239502
"27","-15785",5.50108814239502
"28","-4003",5.38404655456543
"29","2704",5.38404655456543
"30","12019",5.38404655456543
"31","14374",5.39867687225342
"32","11025",5.39867687225342
"33","19994",5.39867687225342
"34","39653",5.4945969581604
"35","52156",5.4945969581604
"36","23308",5.4945969581604
"37","24871",5.7138147354126
"38","29447",5.7138147354126
"39","-23648",5.57267713546753
"40","-30385",5.57267713546753
"41","-16874",5.74820995330811
"42","-8287",5.74820995330811
"43","-496",5.74820995330811
"44","-2681",5.50108814239502
"45","-17281",5.50108814239502
"46","-12467",5.50108814239502
"47","-530",5.38404655456543
"48","-308",5.38404655456543
"49","14749",5.38404655456543
"50","24862",5.39867687225342
"51","18853",5.39867687225342
"52","26004",5.39867687225342
"53","43138",5.4945969581604
"54","34651",5.4945969581604
"55","45842",5.4945969581604
"56","45748",5.7138147354126
"57","35812",5.7138147354126
"58","-21870",5.53249025344849
"59","-25134",5.53249025344849
"60","-17235",5.57050037384033
"61","-6055",5.57050037384033
"62","3994",5.57050037384033
"63","-1672",5.47986078262329
"64","-10065",5.47986078262329
"65","152",5.47986078262329
"66","5678",5.42522430419922
"67","11140",5.42522430419922
"68","12895",5.42522430419922
"69","36172",5.38865375518799
"70","29776",5.38865375518799
"71","36970",5.38865375518799
"72","49899",5.41039371490479
"73","53630",5.41039371490479
"74","61196",5.41039371490479
"75","121907",5.50903415679932
"76","59089",5.50903415679932
"77","-25352",5.53249025344849
"78","-17283",5.53249025344849
"79","-12478",5.57050037384033
"80","-18002",5.57050037384033
"81","4956",5.57050037384033
"82","5807",5.47986078262329
"83","-4809",5.47986078262329
"84","160",5.47986078262329
"85","9196",5.42522430419922
"86","12829",5.42522430419922
"87","29360",5.42522430419922
"88","40279",5.38865375518799
"89","37785",5.38865375518799
"90","48990",5.38865375518799
"91","60064",5.41039371490479
"92","56044",5.41039371490479
"93","52026",5.41039371490479
"94","104098",5.50903415679932
"95","105721",5.50903415679932
"96","-18000",5.53249025344849
"97","-14958",5.53249025344849
"98","145",5.57050037384033
"99","2930",5.57050037384033
"100","1152",5.57050037384033
"101","18072",5.47986078262329
"102","6967",5.47986078262329
"103","-323",5.47986078262329
"104","8070",5.42522430419922
"105","18929",5.42522430419922
"106","36648",5.42522430419922
"107","54703",5.38865375518799
"108","45030",5.38865375518799
"109","50079",5.38865375518799
"110","61962",5.41039371490479
"111","76027",5.41039371490479
"112","71829",5.41039371490479
"113","89399",5.50903415679932
"114","85988",5.50903415679932
"115","-5945",5.50146770477295
"116","-21578",5.50146770477295
"117","-10000",5.48272752761841
"118","4099",5.48272752761841
"119","14986",5.48272752761841
"120","16015",5.47869682312012
"121","19925",5.47869682312012
"122","6173",5.47869682312012
"123","15681",5.43798828125
"124","18063",5.43798828125
"125","27417",5.43798828125
"126","36245",5.45299577713013
"127","65137",5.45299577713013
"128","63048",5.45299577713013
"129","64015",5.48699855804443
"130","84861",5.48699855804443
"131","78811",5.48699855804443
"132","84000",5.45774507522583
"133","82000",5.45774507522583
"134","1928",5.50146770477295
"135","-3582",5.50146770477295
"136","3206",5.48272752761841
"137","3266",5.48272752761841
"138","20990",5.48272752761841
"139","31047",5.47869682312012
"140","24017",5.47869682312012
"141","12365",5.47869682312012
"142","23556",5.43798828125
"143","30282",5.43798828125
"144","23800",5.43798828125
"145","38340",5.45299577713013
"146","53822",5.45299577713013
"147","67949",5.45299577713013
"148","80014",5.48699855804443
"149","72098",5.48699855804443
"150","90809",5.48699855804443
"151","95533",5.45774507522583
"152","90513",5.45774507522583
"153","14395",5.51230049133301
"154","1000",5.51230049133301
"155","2397",5.47438478469849
"156","20045",5.47438478469849
"157","18084",5.47438478469849
"158","29898",5.45838117599487
"159","46009",5.45838117599487
"160","23156",5.45838117599487
"161","23033",5.50024127960205
"162","28899",5.50024127960205
"163","45276",5.50024127960205
"164","38140",5.68836259841919
"165","53954",5.68836259841919
"166","60214",5.68836259841919
"167","81205",5.82799768447876
"168","89040",5.82799768447876
"169","102063",5.82799768447876
"170","100387",5.64571475982666
"171","101727",5.64571475982666
"172","16220",5.51230049133301
"173","12814",5.51230049133301
"174","2884",5.47438478469849
"175","3001",5.47438478469849
"176","25008",5.47438478469849
"177","44003",5.45838117599487
"178","50825",5.45838117599487
"179","36973",5.45838117599487
"180","32985",5.50024127960205
"181","38410",5.50024127960205
"182","46884",5.50024127960205
"183","55004",5.68836259841919
"184","70959",5.68836259841919
"185","51685",5.68836259841919
"186","72242",5.82799768447876
"187","88327",5.82799768447876
"188","106317",5.82799768447876
