fid,DN,1
"1","-38221",6.52376174926758
"2","-35240",6.52376174926758
"3","-27780",6.59158706665039
"4","-26926",6.59158706665039
"5","-25009",6.59158706665039
"6","-20667",6.07644271850586
"7","-23396",6.07644271850586
"8","-20824",6.07644271850586
"9","-12158",5.67533016204834
"10","-4041",5.67533016204834
"11","7319",5.67533016204834
"12","8585",5.57021427154541
"13","3091",5.57021427154541
"14","20519",5.57021427154541
"15","36400",5.56816959381104
"16","30012",5.56816959381104
"17","16594",5.56816959381104
"18","21010",5.78797483444214
"19","28854",5.78797483444214
"20","-32796",6.52376174926758
"21","-30247",6.52376174926758
"22","-10920",6.59158706665039
"23","-12841",6.59158706665039
"24","-15792",6.59158706665039
"25","-8220",6.07644271850586
"26","-14737",6.07644271850586
"27","-15785",6.07644271850586
"28","-4003",5.67533016204834
"29","2704",5.67533016204834
"30","12019",5.67533016204834
"31","14374",5.57021427154541
"32","11025",5.57021427154541
"33","19994",5.57021427154541
"34","39653",5.56816959381104
"35","52156",5.56816959381104
"36","23308",5.56816959381104
"37","24871",5.78797483444214
"38","29447",5.78797483444214
"39","-23648",6.52376174926758
"40","-30385",6.52376174926758
"41","-16874",6.59158706665039
"42","-8287",6.59158706665039
"43","-496",6.59158706665039
"44","-2681",6.07644271850586
"45","-17281",6.07644271850586
"46","-12467",6.07644271850586
"47","-530",5.67533016204834
"48","-308",5.67533016204834
"49","14749",5.67533016204834
"50","24862",5.57021427154541
"51","18853",5.57021427154541
"52","26004",5.57021427154541
"53","43138",5.56816959381104
"54","34651",5.56816959381104
"55","45842",5.56816959381104
"56","45748",5.78797483444214
"57","35812",5.78797483444214
"58","-21870",6.33388137817383
"59","-25134",6.33388137817383
"60","-17235",6.20891094207764
"61","-6055",6.20891094207764
"62","3994",6.20891094207764
"63","-1672",5.92955875396729
"64","-10065",5.92955875396729
"65","152",5.92955875396729
"66","5678",5.64213848114014
"67","11140",5.64213848114014
"68","12895",5.64213848114014
"69","36172",5.5743350982666
"70","29776",5.5743350982666
"71","36970",5.5743350982666
"72","49899",5.55543804168701
"73","53630",5.55543804168701
"74","61196",5.55543804168701
"75","121907",5.62980508804321
"76","59089",5.62980508804321
"77","-25352",6.33388137817383
"78","-17283",6.33388137817383
"79","-12478",6.20891094207764
"80","-18002",6.20891094207764
"81","4956",6.20891094207764
"82","5807",5.92955875396729
"83","-4809",5.92955875396729
"84","160",5.92955875396729
"85","9196",5.64213848114014
"86","12829",5.64213848114014
"87","29360",5.64213848114014
"88","40279",5.5743350982666
"89","37785",5.5743350982666
"90","48990",5.5743350982666
"91","60064",5.55543804168701
"92","56044",5.55543804168701
"93","52026",5.55543804168701
"94","104098",5.62980508804321
"95","105721",5.62980508804321
"96","-18000",6.33388137817383
"97","-14958",6.33388137817383
"98","145",6.20891094207764
"99","2930",6.20891094207764
"100","1152",6.20891094207764
"101","18072",5.92955875396729
"102","6967",5.92955875396729
"103","-323",5.92955875396729
"104","8070",5.64213848114014
"105","18929",5.64213848114014
"106","36648",5.64213848114014
"107","54703",5.5743350982666
"108","45030",5.5743350982666
"109","50079",5.5743350982666
"110","61962",5.55543804168701
"111","76027",5.55543804168701
"112","71829",5.55543804168701
"113","89399",5.62980508804321
"114","85988",5.62980508804321
"115","-5945",5.93443393707275
"116","-21578",5.93443393707275
"117","-10000",5.89491987228394
"118","4099",5.89491987228394
"119","14986",5.89491987228394
"120","16015",5.84737682342529
"121","19925",5.84737682342529
"122","6173",5.84737682342529
"123","15681",5.66208171844482
"124","18063",5.66208171844482
"125","27417",5.66208171844482
"126","36245",5.73521566390991
"127","65137",5.73521566390991
"128","63048",5.73521566390991
"129","64015",5.76014566421509
"130","84861",5.76014566421509
"131","78811",5.76014566421509
"132","84000",5.70442867279053
"133","82000",5.70442867279053
"134","1928",5.93443393707275
"135","-3582",5.93443393707275
"136","3206",5.89491987228394
"137","3266",5.89491987228394
"138","20990",5.89491987228394
"139","31047",5.84737682342529
"140","24017",5.84737682342529
"141","12365",5.84737682342529
"142","23556",5.66208171844482
"143","30282",5.66208171844482
"144","23800",5.66208171844482
"145","38340",5.73521566390991
"146","53822",5.73521566390991
"147","67949",5.73521566390991
"148","80014",5.76014566421509
"149","72098",5.76014566421509
"150","90809",5.76014566421509
"151","95533",5.70442867279053
"152","90513",5.70442867279053
"153","14395",5.80414009094238
"154","1000",5.80414009094238
"155","2397",5.7782735824585
"156","20045",5.7782735824585
"157","18084",5.7782735824585
"158","29898",5.76816177368164
"159","46009",5.76816177368164
"160","23156",5.76816177368164
"161","23033",5.7734637260437
"162","28899",5.7734637260437
"163","45276",5.7734637260437
"164","38140",6.05382776260376
"165","53954",6.05382776260376
"166","60214",6.05382776260376
"167","81205",6.10069465637207
"168","89040",6.10069465637207
"169","102063",6.10069465637207
"170","100387",5.85111379623413
"171","101727",5.85111379623413
"172","16220",5.80414009094238
"173","12814",5.80414009094238
"174","2884",5.7782735824585
"175","3001",5.7782735824585
"176","25008",5.7782735824585
"177","44003",5.76816177368164
"178","50825",5.76816177368164
"179","36973",5.76816177368164
"180","32985",5.7734637260437
"181","38410",5.7734637260437
"182","46884",5.7734637260437
"183","55004",6.05382776260376
"184","70959",6.05382776260376
"185","51685",6.05382776260376
"186","72242",6.10069465637207
"187","88327",6.10069465637207
"188","106317",6.10069465637207
"189","111104",5.85111379623413
"190","144157",5.85111379623413
"191","16914",5.80414009094238
"192","20721",5.80414009094238
"193","11442",5.7782735824585
"194","22111",5.7782735824585
"195","25258",5.7782735824585
"196","36023",5.76816177368164
"197","50315",5.76816177368164
"198","45542",5.76816177368164
"199","39635",5.7734637260437
"200","56024",5.7734637260437
"201","45135",5.7734637260437
"202","66532",6.05382776260376
"203","77925",6.05382776260376
"204","63337",6.05382776260376
"205","67053",6.10069465637207
"206","84258",6.10069465637207
"207","101927",6.10069465637207
"208","117952",5.85111379623413
"209","120353",5.85111379623413
"210","32411",5.82451820373535
"211","31681",5.82451820373535
"212","21377",5.77406644821167
"213","31412",5.77406644821167
"214","30000",5.77406644821167
"215","44401",5.75832986831665
"216","52665",5.75832986831665
"217","53360",5.75832986831665
"218","49547",5.75332355499268
"219","63872",5.75332355499268
"220","54120",5.75332355499268
"221","62378",5.89734888076782
"222","90243",5.89734888076782
"223","86857",5.89734888076782
"224","91965",6.03471517562866
"225","94034",6.03471517562866
"226","99773",6.03471517562866
"227","117814",5.88756895065308
"228","126242",5.88756895065308
"229","44364",5.82451820373535
"230","35167",5.82451820373535
"231","32297",5.77406644821167
"232","37466",5.77406644821167
"233","49978",5.77406644821167
"234","45039",5.75832986831665
"235","59816",5.75832986831665
"236","60905",5.75832986831665
"237","73026",5.75332355499268
"238","68563",5.75332355499268
"239","65291",5.75332355499268
"240","85545",5.89734888076782
"241","83456",5.89734888076782
"242","97829",5.89734888076782
"243","88499",6.03471517562866
"244","95880",6.03471517562866
"245","121301",6.03471517562866
"246","130063",5.88756895065308
"247","137066",5.88756895065308
