fid,DN,1
"1","-38221",10.1836128234863
"2","-35240",10.2166700363159
"3","-27780",10.2497272491455
"4","-26926",10.329686164856
"5","-25009",10.4565439224243
"6","-20667",10.583402633667
"7","-23396",10.7046461105347
"8","-20824",10.8202743530273
"9","-12158",10.93590259552
"10","-4041",11.0429821014404
"11","7319",11.1415128707886
"12","8585",11.240044593811
"13","3091",11.3286008834839
"14","20519",11.4071826934814
"15","36400",11.485764503479
"16","30012",11.5514249801636
"17","16594",11.6041650772095
"18","21010",11.6569061279297
"19","28854",11.6945610046387
"20","-32796",10.0710229873657
"21","-30247",10.1008367538452
"22","-10920",10.1306505203247
"23","-12841",10.2231035232544
"24","-15792",10.3781967163086
"25","-8220",10.5332899093628
"26","-14737",10.6757650375366
"27","-15785",10.8056221008301
"28","-4003",10.9354791641235
"29","2704",11.0544586181641
"30","12019",11.1625604629517
"31","14374",11.2706623077393
"32","11025",11.3677682876587
"33","19994",11.4538793563843
"34","39653",11.5399913787842
"35","52156",11.6114835739136
"36","23308",11.6683559417725
"37","24871",11.7252283096313
"38","29447",11.7636470794678
"39","-23648",9.95904541015625
"40","-30385",9.98009872436523
"41","-16874",10.0011510848999
"42","-8287",10.1067638397217
"43","-496",10.2969350814819
"44","-2681",10.4871072769165
"45","-17281",10.6545696258545
"46","-12467",10.7993211746216
"47","-530",10.9440727233887
"48","-308",11.0754499435425
"49","14749",11.1934518814087
"50","24862",11.3114538192749
"51","18853",11.4177722930908
"52","26004",11.5124063491821
"53","43138",11.6070404052734
"54","34651",11.6852521896362
"55","45842",11.7470407485962
"56","45748",11.8088293075562
"57","35812",11.8475379943848
"58","-21870",9.836012840271
"59","-25134",9.836012840271
"60","-17235",9.87165260314941
"61","-6055",9.99042320251465
"62","3994",10.2156744003296
"63","-1672",10.4409246444702
"64","-10065",10.633373260498
"65","152",10.7930192947388
"66","5678",10.9526662826538
"67","11140",11.0964403152466
"68","12895",11.2243432998657
"69","36172",11.3522462844849
"70","29776",11.4677762985229
"71","36970",11.57093334198
"72","49899",11.6740894317627
"73","53630",11.7590208053589
"74","61196",11.8257255554199
"75","121907",11.892430305481
"76","59089",11.9314289093018
"77","-25352",9.836012840271
"78","-17283",9.836012840271
"79","-12478",9.83790683746338
"80","-18002",9.96434211730957
"81","4956",10.2032661437988
"82","5807",10.4421901702881
"83","-4809",10.6455678939819
"84","160",10.813401222229
"85","9196",10.9812345504761
"86","12829",11.1333408355713
"87","29360",11.2697191238403
"88","40279",11.4060983657837
"89","37785",11.5311641693115
"90","48990",11.6449184417725
"91","60064",11.7586717605591
"92","56044",11.8531217575073
"93","52026",11.9282674789429
"94","104098",12.0034132003784
"95","105721",12.0418319702148
"96","-18000",9.836012840271
"97","-14958",9.836012840271
"98","145",9.89991474151611
"99","2930",10.0285196304321
"100","1152",10.259711265564
"101","18072",10.4909029006958
"102","6967",10.6911554336548
"103","-323",10.8604669570923
"104","8070",11.0297794342041
"105","18929",11.1861505508423
"106","36648",11.3295803070068
"107","54703",11.4730091094971
"108","45030",11.6079368591309
"109","50079",11.7343626022339
"110","61962",11.8607873916626
"111","76027",11.9675559997559
"112","71829",12.054666519165
"113","89399",12.1417779922485
"114","85988",12.1787452697754
"115","-5945",9.88574600219727
"116","-21578",9.9238338470459
"117","-10000",9.96192264556885
"118","4099",10.0926961898804
"119","14986",10.3161563873291
"120","16015",10.5396165847778
"121","19925",10.7367420196533
"122","6173",10.9075326919556
"123","15681",11.0783233642578
"124","18063",11.238959312439
"125","27417",11.389440536499
"126","36245",11.5399208068848
"127","65137",11.6847095489502
"128","63048",11.8238067626953
"129","64015",11.9629030227661
"130","84861",12.0819892883301
"131","78811",12.1810665130615
"132","84000",12.2801427841187
"133","82000",12.3156585693359
"134","1928",9.99569606781006
"135","-3582",10.0403184890747
"136","3206",10.084939956665
"137","3266",10.2092971801758
"138","20990",10.4133882522583
"139","31047",10.6174802780151
"140","24017",10.8031902313232
"141","12365",10.9705181121826
"142","23556",11.137845993042
"143","30282",11.2995519638062
"144","23800",11.4556350708008
"145","38340",11.6117181777954
"146","53822",11.768217086792
"147","67949",11.9251308441162
"148","80014",12.0820446014404
"149","72098",12.2241258621216
"150","90809",12.351375579834
"151","95533",12.4786252975464
"152","90513",12.5111303329468
"153","14395",10.1777296066284
"154","1000",10.223349571228
"155","2397",10.2689685821533
"156","20045",10.378321647644
"157","18084",10.5514078140259
"158","29898",10.7244939804077
"159","46009",10.8904991149902
"160","23156",11.0494222640991
"161","23033",11.208345413208
"162","28899",11.3679265975952
"163","45276",11.5281639099121
"164","38140",11.6884021759033
"165","53954",11.8584585189819
"166","60214",12.0383358001709
"167","81205",12.2182121276855
"168","89040",12.3939647674561
"169","102063",12.5655956268311
"170","100387",12.7372255325317
"171","101727",12.7651605606079
"172","16220",10.3597640991211
"173","12814",10.4063806533813
"174","2884",10.4529962539673
"175","3001",10.547345161438
"176","25008",10.6894264221191
"177","44003",10.8315076828003
"178","50825",10.9778079986572
"179","36973",11.1283264160156
"180","32985",11.2788457870483
"181","38410",11.4363012313843
"182","46884",11.6006927490234
"183","55004",11.7650852203369
"184","70959",11.9487009048462
"185","51685",12.1515398025513
"186","72242",12.3543787002563
"187","88327",12.5638036727905
"188","106317",12.7798147201538
"189","111104",12.9958257675171
"190","144157",13.0191898345947
"191","16914",10.5043802261353
"192","20721",10.5515308380127
"193","11442",10.5986824035645
"194","22111",10.6826276779175
"195","25258",10.8033676147461
"196","36023",10.9241075515747
"197","50315",11.0555009841919
"198","45542",11.197548866272
"199","39635",11.3395957946777
"200","56024",11.4926519393921
"201","45135",11.6567163467407
"202","66532",11.8207817077637
"203","77925",12.0097017288208
"204","63337",12.2234783172607
"205","67053",12.4372549057007
"206","84258",12.6628475189209
"207","101927",12.9002571105957
"208","117952",13.1376657485962
"209","120353",13.1570463180542
"210","32411",10.6115798950195
"211","31681",10.6588020324707
"212","21377",10.7060241699219
"213","31412",10.7841672897339
"214","30000",10.8932304382324
"215","44401",11.0022945404053
"216","52665",11.1235799789429
"217","53360",11.2570886611938
"218","49547",11.3905973434448
"219","63872",11.5369787216187
"220","54120",11.696234703064
"221","62378",11.855489730835
"222","90243",12.0414619445801
"223","86857",12.254150390625
"224","91965",12.4668378829956
"225","94034",12.6910953521729
"226","99773",12.9269199371338
