fid,DN,1
"1","-38221",5.60335254669189
"2","-35240",5.60335254669189
"3","-27780",5.3970775604248
"4","-26926",5.3970775604248
"5","-25009",5.3970775604248
"6","-20667",5.19774675369263
"7","-23396",5.19774675369263
"8","-20824",5.19774675369263
"9","-12158",5.13012409210205
"10","-4041",5.13012409210205
"11","7319",5.13012409210205
"12","8585",5.09474945068359
"13","3091",5.09474945068359
"14","20519",5.09474945068359
"15","36400",5.07792520523071
"16","30012",5.07792520523071
"17","16594",5.07792520523071
"18","21010",5.07961225509644
"19","28854",5.07961225509644
"20","-32796",5.60335254669189
"21","-30247",5.60335254669189
"22","-10920",5.3970775604248
"23","-12841",5.3970775604248
"24","-15792",5.3970775604248
"25","-8220",5.19774675369263
"26","-14737",5.19774675369263
"27","-15785",5.19774675369263
"28","-4003",5.13012409210205
"29","2704",5.13012409210205
"30","12019",5.13012409210205
"31","14374",5.09474945068359
"32","11025",5.09474945068359
"33","19994",5.09474945068359
"34","39653",5.07792520523071
"35","52156",5.07792520523071
"36","23308",5.07792520523071
"37","24871",5.07961225509644
"38","29447",5.07961225509644
"39","-23648",5.60335254669189
"40","-30385",5.60335254669189
"41","-16874",5.3970775604248
"42","-8287",5.3970775604248
"43","-496",5.3970775604248
"44","-2681",5.19774675369263
"45","-17281",5.19774675369263
"46","-12467",5.19774675369263
"47","-530",5.13012409210205
"48","-308",5.13012409210205
"49","14749",5.13012409210205
"50","24862",5.09474945068359
"51","18853",5.09474945068359
"52","26004",5.09474945068359
"53","43138",5.07792520523071
"54","34651",5.07792520523071
"55","45842",5.07792520523071
"56","45748",5.07961225509644
"57","35812",5.07961225509644
"58","-21870",5.33973407745361
"59","-25134",5.33973407745361
"60","-17235",5.19866752624512
"61","-6055",5.19866752624512
"62","3994",5.19866752624512
"63","-1672",5.110276222229
"64","-10065",5.110276222229
"65","152",5.110276222229
"66","5678",5.09406852722168
"67","11140",5.09406852722168
"68","12895",5.09406852722168
"69","36172",5.0901403427124
"70","29776",5.0901403427124
"71","36970",5.0901403427124
"72","49899",5.07333898544312
"73","53630",5.07333898544312
"74","61196",5.07333898544312
"75","121907",5.03723907470703
"76","59089",5.03723907470703
"77","-25352",5.33973407745361
"78","-17283",5.33973407745361
"79","-12478",5.19866752624512
"80","-18002",5.19866752624512
"81","4956",5.19866752624512
"82","5807",5.110276222229
"83","-4809",5.110276222229
"84","160",5.110276222229
"85","9196",5.09406852722168
"86","12829",5.09406852722168
"87","29360",5.09406852722168
"88","40279",5.0901403427124
"89","37785",5.0901403427124
"90","48990",5.0901403427124
"91","60064",5.07333898544312
"92","56044",5.07333898544312
"93","52026",5.07333898544312
"94","104098",5.03723907470703
"95","105721",5.03723907470703
"96","-18000",5.33973407745361
"97","-14958",5.33973407745361
"98","145",5.19866752624512
"99","2930",5.19866752624512
"100","1152",5.19866752624512
"101","18072",5.110276222229
"102","6967",5.110276222229
"103","-323",5.110276222229
"104","8070",5.09406852722168
"105","18929",5.09406852722168
"106","36648",5.09406852722168
"107","54703",5.0901403427124
"108","45030",5.0901403427124
"109","50079",5.0901403427124
"110","61962",5.07333898544312
"111","76027",5.07333898544312
"112","71829",5.07333898544312
"113","89399",5.03723907470703
"114","85988",5.03723907470703
"115","-5945",5.13956451416016
"116","-21578",5.13956451416016
"117","-10000",5.12792873382568
"118","4099",5.12792873382568
"119","14986",5.12792873382568
"120","16015",5.14450025558472
"121","19925",5.14450025558472
"122","6173",5.14450025558472
"123","15681",5.11255073547363
"124","18063",5.11255073547363
"125","27417",5.11255073547363
"126","36245",5.13436269760132
"127","65137",5.13436269760132
"128","63048",5.13436269760132
"129","64015",5.11067867279053
"130","84861",5.11067867279053
"131","78811",5.11067867279053
"132","84000",5.08579254150391
"133","82000",5.08579254150391
"134","1928",5.13956451416016
"135","-3582",5.13956451416016
"136","3206",5.12792873382568
"137","3266",5.12792873382568
"138","20990",5.12792873382568
"139","31047",5.14450025558472
"140","24017",5.14450025558472
"141","12365",5.14450025558472
"142","23556",5.11255073547363
"143","30282",5.11255073547363
"144","23800",5.11255073547363
"145","38340",5.13436269760132
"146","53822",5.13436269760132
"147","67949",5.13436269760132
"148","80014",5.11067867279053
"149","72098",5.11067867279053
"150","90809",5.11067867279053
"151","95533",5.08579254150391
"152","90513",5.08579254150391
"153","14395",5.10394096374512
"154","1000",5.10394096374512
"155","2397",5.10976314544678
"156","20045",5.10976314544678
"157","18084",5.10976314544678
"158","29898",5.15365171432495
"159","46009",5.15365171432495
"160","23156",5.15365171432495
"161","23033",5.1886510848999
"162","28899",5.1886510848999
"163","45276",5.1886510848999
"164","38140",5.28537130355835
"165","53954",5.28537130355835
"166","60214",5.28537130355835
"167","81205",5.21818971633911
"168","89040",5.21818971633911
"169","102063",5.21818971633911
"170","100387",5.13572263717651
"171","101727",5.13572263717651
"172","16220",5.10394096374512
"173","12814",5.10394096374512
"174","2884",5.10976314544678
"175","3001",5.10976314544678
"176","25008",5.10976314544678
"177","44003",5.15365171432495
"178","50825",5.15365171432495
"179","36973",5.15365171432495
"180","32985",5.1886510848999
"181","38410",5.1886510848999
"182","46884",5.1886510848999
"183","55004",5.28537130355835
"184","70959",5.28537130355835
"185","51685",5.28537130355835
"186","72242",5.21818971633911
"187","88327",5.21818971633911
"188","106317",5.21818971633911
"189","111104",5.13572263717651
"190","144157",5.13572263717651
"191","16914",5.10394096374512
"192","20721",5.10394096374512
"193","11442",5.10976314544678
"194","22111",5.10976314544678
"195","25258",5.10976314544678
"196","36023",5.15365171432495
"197","50315",5.15365171432495
"198","45542",5.15365171432495
"199","39635",5.1886510848999
"200","56024",5.1886510848999
"201","45135",5.1886510848999
"202","66532",5.28537130355835
"203","77925",5.28537130355835
"204","63337",5.28537130355835
"205","67053",5.21818971633911
"206","84258",5.21818971633911
