fid,DN,1
"1","-38221",5.55013418197632
"2","-35240",5.55013418197632
"3","-27780",5.78759098052979
"4","-26926",5.78759098052979
"5","-25009",5.78759098052979
"6","-20667",5.58695459365845
"7","-23396",5.58695459365845
"8","-20824",5.58695459365845
"9","-12158",5.49933481216431
"10","-4041",5.49933481216431
"11","7319",5.49933481216431
"12","8585",5.47210597991943
"13","3091",5.47210597991943
"14","20519",5.47210597991943
"15","36400",5.49897336959839
"16","30012",5.49897336959839
"17","16594",5.49897336959839
"18","21010",5.65823173522949
"19","28854",5.65823173522949
"20","-32796",5.55013418197632
"21","-30247",5.55013418197632
"22","-10920",5.78759098052979
"23","-12841",5.78759098052979
"24","-15792",5.78759098052979
"25","-8220",5.58695459365845
"26","-14737",5.58695459365845
"27","-15785",5.58695459365845
"28","-4003",5.49933481216431
"29","2704",5.49933481216431
"30","12019",5.49933481216431
"31","14374",5.47210597991943
"32","11025",5.47210597991943
"33","19994",5.47210597991943
"34","39653",5.49897336959839
"35","52156",5.49897336959839
"36","23308",5.49897336959839
"37","24871",5.65823173522949
"38","29447",5.65823173522949
"39","-23648",5.55013418197632
"40","-30385",5.55013418197632
"41","-16874",5.78759098052979
"42","-8287",5.78759098052979
"43","-496",5.78759098052979
"44","-2681",5.58695459365845
"45","-17281",5.58695459365845
"46","-12467",5.58695459365845
"47","-530",5.49933481216431
"48","-308",5.49933481216431
"49","14749",5.49933481216431
"50","24862",5.47210597991943
"51","18853",5.47210597991943
"52","26004",5.47210597991943
"53","43138",5.49897336959839
"54","34651",5.49897336959839
"55","45842",5.49897336959839
"56","45748",5.65823173522949
"57","35812",5.65823173522949
"58","-21870",5.58361053466797
"59","-25134",5.58361053466797
"60","-17235",5.58863639831543
"61","-6055",5.58863639831543
"62","3994",5.58863639831543
"63","-1672",5.52621698379517
"64","-10065",5.52621698379517
"65","152",5.52621698379517
"66","5678",5.526442527771
"67","11140",5.526442527771
"68","12895",5.526442527771
"69","36172",5.47599649429321
"70","29776",5.47599649429321
"71","36970",5.47599649429321
"72","49899",5.46692323684692
"73","53630",5.46692323684692
"74","61196",5.46692323684692
"75","121907",5.55146026611328
"76","59089",5.55146026611328
"77","-25352",5.58361053466797
"78","-17283",5.58361053466797
"79","-12478",5.58863639831543
"80","-18002",5.58863639831543
"81","4956",5.58863639831543
"82","5807",5.52621698379517
"83","-4809",5.52621698379517
"84","160",5.52621698379517
"85","9196",5.526442527771
"86","12829",5.526442527771
"87","29360",5.526442527771
"88","40279",5.47599649429321
"89","37785",5.47599649429321
"90","48990",5.47599649429321
"91","60064",5.46692323684692
"92","56044",5.46692323684692
"93","52026",5.46692323684692
"94","104098",5.55146026611328
"95","105721",5.55146026611328
"96","-18000",5.58361053466797
"97","-14958",5.58361053466797
"98","145",5.58863639831543
"99","2930",5.58863639831543
"100","1152",5.58863639831543
"101","18072",5.52621698379517
"102","6967",5.52621698379517
"103","-323",5.52621698379517
"104","8070",5.526442527771
"105","18929",5.526442527771
"106","36648",5.526442527771
"107","54703",5.47599649429321
"108","45030",5.47599649429321
"109","50079",5.47599649429321
"110","61962",5.46692323684692
"111","76027",5.46692323684692
"112","71829",5.46692323684692
"113","89399",5.55146026611328
"114","85988",5.55146026611328
"115","-5945",5.52738904953003
"116","-21578",5.52738904953003
"117","-10000",5.48268795013428
"118","4099",5.48268795013428
"119","14986",5.48268795013428
"120","16015",5.51146984100342
"121","19925",5.51146984100342
"122","6173",5.51146984100342
"123","15681",5.52559566497803
"124","18063",5.52559566497803
"125","27417",5.52559566497803
"126","36245",5.53438329696655
"127","65137",5.53438329696655
"128","63048",5.53438329696655
"129","64015",5.55774688720703
"130","84861",5.55774688720703
"131","78811",5.55774688720703
"132","84000",5.55579090118408
