fid,DN,1
"1","-38221",5.42590570449829
"2","-35240",5.42590570449829
"3","-27780",5.26641798019409
"4","-26926",5.26641798019409
"5","-25009",5.26641798019409
"6","-20667",5.09193325042725
"7","-23396",5.09193325042725
"8","-20824",5.09193325042725
"9","-12158",5.02778768539429
"10","-4041",5.02778768539429
"11","7319",5.02778768539429
"12","8585",5.04536771774292
"13","3091",5.04536771774292
"14","20519",5.04536771774292
"15","36400",5.11662435531616
"16","30012",5.11662435531616
"17","16594",5.11662435531616
"18","21010",5.17968845367432
"19","28854",5.17968845367432
"20","-32796",5.42590570449829
"21","-30247",5.42590570449829
"22","-10920",5.26641798019409
"23","-12841",5.26641798019409
"24","-15792",5.26641798019409
"25","-8220",5.09193325042725
"26","-14737",5.09193325042725
"27","-15785",5.09193325042725
"28","-4003",5.02778768539429
"29","2704",5.02778768539429
"30","12019",5.02778768539429
"31","14374",5.04536771774292
"32","11025",5.04536771774292
"33","19994",5.04536771774292
"34","39653",5.11662435531616
"35","52156",5.11662435531616
"36","23308",5.11662435531616
"37","24871",5.17968845367432
"38","29447",5.17968845367432
"39","-23648",5.42590570449829
"40","-30385",5.42590570449829
"41","-16874",5.26641798019409
"42","-8287",5.26641798019409
"43","-496",5.26641798019409
"44","-2681",5.09193325042725
"45","-17281",5.09193325042725
"46","-12467",5.09193325042725
"47","-530",5.02778768539429
"48","-308",5.02778768539429
"49","14749",5.02778768539429
"50","24862",5.04536771774292
"51","18853",5.04536771774292
"52","26004",5.04536771774292
"53","43138",5.11662435531616
"54","34651",5.11662435531616
"55","45842",5.11662435531616
"56","45748",5.17968845367432
"57","35812",5.17968845367432
"58","-21870",5.24889850616455
"59","-25134",5.24889850616455
"60","-17235",5.1001296043396
"61","-6055",5.1001296043396
"62","3994",5.1001296043396
"63","-1672",5.02687120437622
"64","-10065",5.02687120437622
"65","152",5.02687120437622
"66","5678",5.0117449760437
"67","11140",5.0117449760437
"68","12895",5.0117449760437
"69","36172",5.08387660980225
"70","29776",5.08387660980225
"71","36970",5.08387660980225
"72","49899",5.13197422027588
"73","53630",5.13197422027588
"74","61196",5.13197422027588
"75","121907",5.11163473129272
"76","59089",5.11163473129272
"77","-25352",5.24889850616455
"78","-17283",5.24889850616455
"79","-12478",5.1001296043396
"80","-18002",5.1001296043396
"81","4956",5.1001296043396
"82","5807",5.02687120437622
"83","-4809",5.02687120437622
"84","160",5.02687120437622
"85","9196",5.0117449760437
"86","12829",5.0117449760437
"87","29360",5.0117449760437
"88","40279",5.08387660980225
"89","37785",5.08387660980225
"90","48990",5.08387660980225
"91","60064",5.13197422027588
"92","56044",5.13197422027588
"93","52026",5.13197422027588
"94","104098",5.11163473129272
"95","105721",5.11163473129272
"96","-18000",5.24889850616455
"97","-14958",5.24889850616455
"98","145",5.1001296043396
"99","2930",5.1001296043396
"100","1152",5.1001296043396
"101","18072",5.02687120437622
"102","6967",5.02687120437622
"103","-323",5.02687120437622
"104","8070",5.0117449760437
"105","18929",5.0117449760437
"106","36648",5.0117449760437
"107","54703",5.08387660980225
"108","45030",5.08387660980225
"109","50079",5.08387660980225
"110","61962",5.13197422027588
"111","76027",5.13197422027588
"112","71829",5.13197422027588
"113","89399",5.11163473129272
"114","85988",5.11163473129272
"115","-5945",5.10496807098389
"116","-21578",5.10496807098389
"117","-10000",5.06920337677002
"118","4099",5.06920337677002
"119","14986",5.06920337677002
"120","16015",5.09390163421631
"121","19925",5.09390163421631
"122","6173",5.09390163421631
"123","15681",5.13212776184082
"124","18063",5.13212776184082
"125","27417",5.13212776184082
"126","36245",5.26701879501343
"127","65137",5.26701879501343
"128","63048",5.26701879501343
"129","64015",5.26081705093384
"130","84861",5.26081705093384
"131","78811",5.26081705093384
"132","84000",5.15189218521118
"133","82000",5.15189218521118
"134","1928",5.10496807098389
"135","-3582",5.10496807098389
"136","3206",5.06920337677002
"137","3266",5.06920337677002
"138","20990",5.06920337677002
"139","31047",5.09390163421631
"140","24017",5.09390163421631
"141","12365",5.09390163421631
"142","23556",5.13212776184082
"143","30282",5.13212776184082
"144","23800",5.13212776184082
"145","38340",5.26701879501343
"146","53822",5.26701879501343
"147","67949",5.26701879501343
"148","80014",5.26081705093384
"149","72098",5.26081705093384
"150","90809",5.26081705093384
"151","95533",5.15189218521118
"152","90513",5.15189218521118
"153","14395",5.07328605651855
"154","1000",5.07328605651855
"155","2397",5.09863901138306
"156","20045",5.09863901138306
"157","18084",5.09863901138306
"158","29898",5.15897655487061
"159","46009",5.15897655487061
"160","23156",5.15897655487061
"161","23033",5.27933311462402
"162","28899",5.27933311462402
"163","45276",5.27933311462402
"164","38140",5.47649383544922
"165","53954",5.47649383544922
"166","60214",5.47649383544922
"167","81205",5.40167236328125
"168","89040",5.40167236328125
"169","102063",5.40167236328125
"170","100387",5.19201707839966
"171","101727",5.19201707839966
"172","16220",5.07328605651855
"173","12814",5.07328605651855
"174","2884",5.09863901138306
"175","3001",5.09863901138306
"176","25008",5.09863901138306
"177","44003",5.15897655487061
"178","50825",5.15897655487061
"179","36973",5.15897655487061
"180","32985",5.27933311462402
"181","38410",5.27933311462402
"182","46884",5.27933311462402
"183","55004",5.47649383544922
"184","70959",5.47649383544922
"185","51685",5.47649383544922
"186","72242",5.40167236328125
"187","88327",5.40167236328125
"188","106317",5.40167236328125
"189","111104",5.19201707839966
"190","144157",5.19201707839966
"191","16914",5.07328605651855
"192","20721",5.07328605651855
"193","11442",5.09863901138306
"194","22111",5.09863901138306
"195","25258",5.09863901138306
"196","36023",5.15897655487061
"197","50315",5.15897655487061
"198","45542",5.15897655487061
"199","39635",5.27933311462402
"200","56024",5.27933311462402
"201","45135",5.27933311462402
"202","66532",5.47649383544922
"203","77925",5.47649383544922
"204","63337",5.47649383544922
"205","67053",5.40167236328125
"206","84258",5.40167236328125
"207","101927",5.40167236328125
"208","117952",5.19201707839966
"209","120353",5.19201707839966
"210","32411",5.03806400299072
"211","31681",5.03806400299072
"212","21377",5.08942747116089
"213","31412",5.08942747116089
"214","30000",5.08942747116089
"215","44401",5.15649461746216
"216","52665",5.15649461746216
"217","53360",5.15649461746216
"218","49547",5.21074914932251
"219","63872",5.21074914932251
"220","54120",5.21074914932251
"221","62378",5.2541036605835
"222","90243",5.2541036605835
"223","86857",5.2541036605835
"224","91965",5.25109815597534
"225","94034",5.25109815597534
"226","99773",5.25109815597534
"227","117814",5.14022731781006
"228","126242",5.14022731781006
"229","44364",5.03806400299072
"230","35167",5.03806400299072
"231","32297",5.08942747116089
"232","37466",5.08942747116089
"233","49978",5.08942747116089
"234","45039",5.15649461746216
"235","59816",5.15649461746216
"236","60905",5.15649461746216
"237","73026",5.21074914932251
"238","68563",5.21074914932251
"239","65291",5.21074914932251
"240","85545",5.2541036605835
"241","83456",5.2541036605835
"242","97829",5.2541036605835
"243","88499",5.25109815597534
"244","95880",5.25109815597534
"245","121301",5.25109815597534
"246","130063",5.14022731781006
"247","137066",5.14022731781006
