fid,DN,1
"1","-38221",5.36905097961426
"2","-35240",5.36905097961426
"3","-27780",5.42157554626465
"4","-26926",5.42157554626465
"5","-25009",5.42157554626465
"6","-20667",5.23761653900146
"7","-23396",5.23761653900146
"8","-20824",5.23761653900146
"9","-12158",5.15796089172363
"10","-4041",5.15796089172363
"11","7319",5.15796089172363
"12","8585",5.14525175094604
"13","3091",5.14525175094604
"14","20519",5.14525175094604
"15","36400",5.20503902435303
"16","30012",5.20503902435303
"17","16594",5.20503902435303
"18","21010",5.33606767654419
"19","28854",5.33606767654419
"20","-32796",5.36905097961426
"21","-30247",5.36905097961426
"22","-10920",5.42157554626465
"23","-12841",5.42157554626465
"24","-15792",5.42157554626465
"25","-8220",5.23761653900146
"26","-14737",5.23761653900146
"27","-15785",5.23761653900146
"28","-4003",5.15796089172363
"29","2704",5.15796089172363
"30","12019",5.15796089172363
"31","14374",5.14525175094604
"32","11025",5.14525175094604
"33","19994",5.14525175094604
"34","39653",5.20503902435303
"35","52156",5.20503902435303
"36","23308",5.20503902435303
"37","24871",5.33606767654419
"38","29447",5.33606767654419
"39","-23648",5.36905097961426
"40","-30385",5.36905097961426
"41","-16874",5.42157554626465
"42","-8287",5.42157554626465
"43","-496",5.42157554626465
"44","-2681",5.23761653900146
"45","-17281",5.23761653900146
"46","-12467",5.23761653900146
"47","-530",5.15796089172363
"48","-308",5.15796089172363
"49","14749",5.15796089172363
"50","24862",5.14525175094604
"51","18853",5.14525175094604
"52","26004",5.14525175094604
"53","43138",5.20503902435303
"54","34651",5.20503902435303
"55","45842",5.20503902435303
"56","45748",5.33606767654419
"57","35812",5.33606767654419
"58","-21870",5.38220357894897
"59","-25134",5.38220357894897
"60","-17235",5.29803514480591
"61","-6055",5.29803514480591
"62","3994",5.29803514480591
"63","-1672",5.21902418136597
"64","-10065",5.21902418136597
"65","152",5.21902418136597
"66","5678",5.20770120620728
"67","11140",5.20770120620728
"68","12895",5.20770120620728
"69","36172",5.19667100906372
"70","29776",5.19667100906372
"71","36970",5.19667100906372
"72","49899",5.25786113739014
"73","53630",5.25786113739014
"74","61196",5.25786113739014
"75","121907",5.32568264007568
"76","59089",5.32568264007568
"77","-25352",5.38220357894897
"78","-17283",5.38220357894897
"79","-12478",5.29803514480591
"80","-18002",5.29803514480591
"81","4956",5.29803514480591
"82","5807",5.21902418136597
"83","-4809",5.21902418136597
"84","160",5.21902418136597
"85","9196",5.20770120620728
"86","12829",5.20770120620728
"87","29360",5.20770120620728
"88","40279",5.19667100906372
"89","37785",5.19667100906372
"90","48990",5.19667100906372
"91","60064",5.25786113739014
"92","56044",5.25786113739014
"93","52026",5.25786113739014
"94","104098",5.32568264007568
"95","105721",5.32568264007568
"96","-18000",5.38220357894897
"97","-14958",5.38220357894897
"98","145",5.29803514480591
"99","2930",5.29803514480591
"100","1152",5.29803514480591
"101","18072",5.21902418136597
"102","6967",5.21902418136597
"103","-323",5.21902418136597
"104","8070",5.20770120620728
"105","18929",5.20770120620728
"106","36648",5.20770120620728
"107","54703",5.19667100906372
"108","45030",5.19667100906372
"109","50079",5.19667100906372
"110","61962",5.25786113739014
"111","76027",5.25786113739014
"112","71829",5.25786113739014
"113","89399",5.32568264007568
"114","85988",5.32568264007568
"115","-5945",5.28269147872925
"116","-21578",5.28269147872925
"117","-10000",5.2232551574707
"118","4099",5.2232551574707
"119","14986",5.2232551574707
"120","16015",5.20776033401489
"121","19925",5.20776033401489
"122","6173",5.20776033401489
"123","15681",5.20728206634521
"124","18063",5.20728206634521
"125","27417",5.20728206634521
"126","36245",5.30340576171875
"127","65137",5.30340576171875
"128","63048",5.30340576171875
"129","64015",5.40162801742554
"130","84861",5.40162801742554
"131","78811",5.40162801742554
"132","84000",5.37000799179077
"133","82000",5.37000799179077
"134","1928",5.28269147872925
"135","-3582",5.28269147872925
"136","3206",5.2232551574707
"137","3266",5.2232551574707
"138","20990",5.2232551574707
"139","31047",5.20776033401489
"140","24017",5.20776033401489
"141","12365",5.20776033401489
"142","23556",5.20728206634521
"143","30282",5.20728206634521
"144","23800",5.20728206634521
