fid,DN,1
"1","-38221",5.37323331832886
"2","-35240",5.37323331832886
"3","-27780",5.505539894104
"4","-26926",5.505539894104
"5","-25009",5.505539894104
"6","-20667",5.33256959915161
"7","-23396",5.33256959915161
"8","-20824",5.33256959915161
"9","-12158",5.21359968185425
"10","-4041",5.21359968185425
"11","7319",5.21359968185425
"12","8585",5.1882643699646
"13","3091",5.1882643699646
"14","20519",5.1882643699646
"15","36400",5.27935314178467
"16","30012",5.27935314178467
"17","16594",5.27935314178467
"18","21010",5.50115156173706
"19","28854",5.50115156173706
"20","-32796",5.37323331832886
"21","-30247",5.37323331832886
"22","-10920",5.505539894104
"23","-12841",5.505539894104
"24","-15792",5.505539894104
"25","-8220",5.33256959915161
"26","-14737",5.33256959915161
"27","-15785",5.33256959915161
"28","-4003",5.21359968185425
"29","2704",5.21359968185425
"30","12019",5.21359968185425
"31","14374",5.1882643699646
"32","11025",5.1882643699646
"33","19994",5.1882643699646
"34","39653",5.27935314178467
"35","52156",5.27935314178467
"36","23308",5.27935314178467
"37","24871",5.50115156173706
"38","29447",5.50115156173706
"39","-23648",5.37323331832886
"40","-30385",5.37323331832886
"41","-16874",5.505539894104
"42","-8287",5.505539894104
"43","-496",5.505539894104
"44","-2681",5.33256959915161
"45","-17281",5.33256959915161
"46","-12467",5.33256959915161
"47","-530",5.21359968185425
"48","-308",5.21359968185425
"49","14749",5.21359968185425
"50","24862",5.1882643699646
"51","18853",5.1882643699646
"52","26004",5.1882643699646
"53","43138",5.27935314178467
"54","34651",5.27935314178467
"55","45842",5.27935314178467
"56","45748",5.50115156173706
"57","35812",5.50115156173706
"58","-21870",5.37002372741699
"59","-25134",5.37002372741699
"60","-17235",5.40233516693115
"61","-6055",5.40233516693115
"62","3994",5.40233516693115
"63","-1672",5.30603122711182
"64","-10065",5.30603122711182
"65","152",5.30603122711182
"66","5678",5.24490594863892
"67","11140",5.24490594863892
"68","12895",5.24490594863892
"69","36172",5.18507957458496
"70","29776",5.18507957458496
"71","36970",5.18507957458496
"72","49899",5.21282434463501
"73","53630",5.21282434463501
"74","61196",5.21282434463501
"75","121907",5.31504440307617
"76","59089",5.31504440307617
"77","-25352",5.37002372741699
"78","-17283",5.37002372741699
"79","-12478",5.40233516693115
"80","-18002",5.40233516693115
"81","4956",5.40233516693115
"82","5807",5.30603122711182
"83","-4809",5.30603122711182
"84","160",5.30603122711182
"85","9196",5.24490594863892
"86","12829",5.24490594863892
"87","29360",5.24490594863892
"88","40279",5.18507957458496
"89","37785",5.18507957458496
"90","48990",5.18507957458496
"91","60064",5.21282434463501
"92","56044",5.21282434463501
"93","52026",5.21282434463501
"94","104098",5.31504440307617
"95","105721",5.31504440307617
"96","-18000",5.37002372741699
"97","-14958",5.37002372741699
"98","145",5.40233516693115
"99","2930",5.40233516693115
"100","1152",5.40233516693115
"101","18072",5.30603122711182
"102","6967",5.30603122711182
"103","-323",5.30603122711182
"104","8070",5.24490594863892
"105","18929",5.24490594863892
"106","36648",5.24490594863892
"107","54703",5.18507957458496
"108","45030",5.18507957458496
"109","50079",5.18507957458496
"110","61962",5.21282434463501
"111","76027",5.21282434463501
"112","71829",5.21282434463501
"113","89399",5.31504440307617
"114","85988",5.31504440307617
"115","-5945",5.34847021102905
"116","-21578",5.34847021102905
"117","-10000",5.3373327255249
"118","4099",5.3373327255249
"119","14986",5.3373327255249
"120","16015",5.28481721878052
"121","19925",5.28481721878052
"122","6173",5.28481721878052
"123","15681",5.23415851593018
"124","18063",5.23415851593018
"125","27417",5.23415851593018
"126","36245",5.23506593704224
"127","65137",5.23506593704224
"128","63048",5.23506593704224
"129","64015",5.27510356903076
"130","84861",5.27510356903076
"131","78811",5.27510356903076
"132","84000",5.2756872177124
"133","82000",5.2756872177124
"134","1928",5.34847021102905
"135","-3582",5.34847021102905
"136","3206",5.3373327255249
"137","3266",5.3373327255249
"138","20990",5.3373327255249
"139","31047",5.28481721878052
"140","24017",5.28481721878052
"141","12365",5.28481721878052
"142","23556",5.23415851593018
"143","30282",5.23415851593018
"144","23800",5.23415851593018
"145","38340",5.23506593704224
"146","53822",5.23506593704224
"147","67949",5.23506593704224
"148","80014",5.27510356903076
"149","72098",5.27510356903076
"150","90809",5.27510356903076
"151","95533",5.2756872177124
"152","90513",5.2756872177124
"153","14395",5.33478355407715
"154","1000",5.33478355407715
"155","2397",5.30067539215088
"156","20045",5.30067539215088
"157","18084",5.30067539215088
"158","29898",5.24986267089844
"159","46009",5.24986267089844
"160","23156",5.24986267089844
"161","23033",5.26194000244141
"162","28899",5.26194000244141
"163","45276",5.26194000244141
"164","38140",5.40353298187256
"165","53954",5.40353298187256
"166","60214",5.40353298187256
"167","81205",5.48313474655151
"168","89040",5.48313474655151
"169","102063",5.48313474655151
"170","100387",5.348464012146
"171","101727",5.348464012146
"172","16220",5.33478355407715
"173","12814",5.33478355407715
"174","2884",5.30067539215088
"175","3001",5.30067539215088
"176","25008",5.30067539215088
