fid,DN,1
"1","-38221",6.79169654846191
"2","-35240",6.79169654846191
"3","-27780",7.19924163818359
"4","-26926",7.19924163818359
"5","-25009",7.19924163818359
"6","-20667",6.86493110656738
"7","-23396",6.86493110656738
"8","-20824",6.86493110656738
"9","-12158",6.65257453918457
"10","-4041",6.65257453918457
"11","7319",6.65257453918457
"12","8585",6.65050268173218
"13","3091",6.65050268173218
"14","20519",6.65050268173218
"15","36400",6.88641977310181
"16","30012",6.88641977310181
"17","16594",6.88641977310181
"18","21010",7.37167549133301
"19","28854",7.37167549133301
"20","-32796",6.79169654846191
"21","-30247",6.79169654846191
"22","-10920",7.19924163818359
"23","-12841",7.19924163818359
"24","-15792",7.19924163818359
"25","-8220",6.86493110656738
"26","-14737",6.86493110656738
"27","-15785",6.86493110656738
"28","-4003",6.65257453918457
"29","2704",6.65257453918457
"30","12019",6.65257453918457
"31","14374",6.65050268173218
"32","11025",6.65050268173218
"33","19994",6.65050268173218
"34","39653",6.88641977310181
"35","52156",6.88641977310181
"36","23308",6.88641977310181
"37","24871",7.37167549133301
"38","29447",7.37167549133301
"39","-23648",6.79169654846191
"40","-30385",6.79169654846191
"41","-16874",7.19924163818359
"42","-8287",7.19924163818359
"43","-496",7.19924163818359
"44","-2681",6.86493110656738
"45","-17281",6.86493110656738
"46","-12467",6.86493110656738
"47","-530",6.65257453918457
"48","-308",6.65257453918457
"49","14749",6.65257453918457
"50","24862",6.65050268173218
"51","18853",6.65050268173218
"52","26004",6.65050268173218
"53","43138",6.88641977310181
"54","34651",6.88641977310181
"55","45842",6.88641977310181
"56","45748",7.37167549133301
"57","35812",7.37167549133301
"58","-21870",6.92947864532471
"59","-25134",6.92947864532471
"60","-17235",6.94963026046753
"61","-6055",6.94963026046753
"62","3994",6.94963026046753
"63","-1672",6.78128337860107
"64","-10065",6.78128337860107
"65","152",6.78128337860107
"66","5678",6.64707279205322
"67","11140",6.64707279205322
"68","12895",6.64707279205322
"69","36172",6.70596408843994
"70","29776",6.70596408843994
"71","36970",6.70596408843994
"72","49899",6.87921619415283
"73","53630",6.87921619415283
"74","61196",6.87921619415283
"75","121907",7.07360744476318
"76","59089",7.07360744476318
"77","-25352",6.92947864532471
"78","-17283",6.92947864532471
"79","-12478",6.94963026046753
"80","-18002",6.94963026046753
"81","4956",6.94963026046753
"82","5807",6.78128337860107
"83","-4809",6.78128337860107
"84","160",6.78128337860107
"85","9196",6.64707279205322
"86","12829",6.64707279205322
"87","29360",6.64707279205322
"88","40279",6.70596408843994
"89","37785",6.70596408843994
"90","48990",6.70596408843994
"91","60064",6.87921619415283
"92","56044",6.87921619415283
"93","52026",6.87921619415283
"94","104098",7.07360744476318
"95","105721",7.07360744476318
"96","-18000",6.92947864532471
"97","-14958",6.92947864532471
"98","145",6.94963026046753
"99","2930",6.94963026046753
"100","1152",6.94963026046753
"101","18072",6.78128337860107
"102","6967",6.78128337860107
"103","-323",6.78128337860107
"104","8070",6.64707279205322
"105","18929",6.64707279205322
"106","36648",6.64707279205322
"107","54703",6.70596408843994
"108","45030",6.70596408843994
"109","50079",6.70596408843994
"110","61962",6.87921619415283
"111","76027",6.87921619415283
"112","71829",6.87921619415283
"113","89399",7.07360744476318
"114","85988",7.07360744476318
"115","-5945",6.93815851211548
"116","-21578",6.93815851211548
"117","-10000",6.88183116912842
"118","4099",6.88183116912842
"119","14986",6.88183116912842
"120","16015",6.85866022109985
"121","19925",6.85866022109985
"122","6173",6.85866022109985
"123","15681",6.79717636108398
"124","18063",6.79717636108398
"125","27417",6.79717636108398
"126","36245",7.05085229873657
"127","65137",7.05085229873657
"128","63048",7.05085229873657
"129","64015",7.25346612930298
"130","84861",7.25346612930298
"131","78811",7.25346612930298
"132","84000",7.09125804901123
"133","82000",7.09125804901123
"134","1928",6.93815851211548
"135","-3582",6.93815851211548
"136","3206",6.88183116912842
"137","3266",6.88183116912842
"138","20990",6.88183116912842
"139","31047",6.85866022109985
"140","24017",6.85866022109985
"141","12365",6.85866022109985
"142","23556",6.79717636108398
"143","30282",6.79717636108398
"144","23800",6.79717636108398
"145","38340",7.05085229873657
"146","53822",7.05085229873657
"147","67949",7.05085229873657
"148","80014",7.25346612930298
"149","72098",7.25346612930298
"150","90809",7.25346612930298
"151","95533",7.09125804901123
"152","90513",7.09125804901123
"153","14395",7.05453872680664
"154","1000",7.05453872680664
"155","2397",6.966965675354
"156","20045",6.966965675354
"157","18084",6.966965675354
"158","29898",6.91244459152222
"159","46009",6.91244459152222
"160","23156",6.91244459152222
"161","23033",7.06151676177979
"162","28899",7.06151676177979
"163","45276",7.06151676177979
"164","38140",7.71103954315186
"165","53954",7.71103954315186
"166","60214",7.71103954315186
"167","81205",8.05963802337646
"168","89040",8.05963802337646
"169","102063",8.05963802337646
"170","100387",7.44195461273193
"171","101727",7.44195461273193
"172","16220",7.05453872680664
"173","12814",7.05453872680664
"174","2884",6.966965675354
"175","3001",6.966965675354
"176","25008",6.966965675354
"177","44003",6.91244459152222
"178","50825",6.91244459152222
"179","36973",6.91244459152222
"180","32985",7.06151676177979
"181","38410",7.06151676177979
"182","46884",7.06151676177979
"183","55004",7.71103954315186
"184","70959",7.71103954315186
"185","51685",7.71103954315186
"186","72242",8.05963802337646
"187","88327",8.05963802337646
"188","106317",8.05963802337646
"189","111104",7.44195461273193
"190","144157",7.44195461273193
"191","16914",7.05453872680664
"192","20721",7.05453872680664
"193","11442",6.966965675354
"194","22111",6.966965675354
"195","25258",6.966965675354
"196","36023",6.91244459152222
"197","50315",6.91244459152222
"198","45542",6.91244459152222
"199","39635",7.06151676177979
"200","56024",7.06151676177979
"201","45135",7.06151676177979
"202","66532",7.71103954315186
"203","77925",7.71103954315186
"204","63337",7.71103954315186
"205","67053",8.05963802337646
"206","84258",8.05963802337646
"207","101927",8.05963802337646
"208","117952",7.44195461273193
"209","120353",7.44195461273193
"210","32411",7.16585540771484
"211","31681",7.16585540771484
"212","21377",7.02104425430298
