fid,DN,1
"1","-38221",7.18023490905762
"2","-35240",7.18023490905762
"3","-27780",7.19979047775269
"4","-26926",7.26643562316895
"5","-25009",7.39290761947632
"6","-20667",7.51937961578369
"7","-23396",7.62797355651855
"8","-20824",7.71868801116943
"9","-12158",7.80940294265747
"10","-4041",7.89036655426025
"11","7319",7.9615797996521
"12","8585",8.03279209136963
"13","3091",8.09194564819336
"14","20519",8.13903999328613
"15","36400",8.18613529205322
"16","30012",8.21676731109619
"17","16594",8.23093795776367
"18","21010",8.24510765075684
"19","28854",8.2487964630127
"20","-32796",7.18023490905762
"21","-30247",7.18023490905762
"22","-10920",7.18175888061523
"23","-12841",7.25304889678955
"24","-15792",7.38774967193604
"25","-8220",7.52244997024536
"26","-14737",7.63813066482544
"27","-15785",7.73479175567627
"28","-4003",7.83145236968994
"29","2704",7.91907167434692
"30","12019",7.99764966964722
"31","14374",8.07622718811035
"32","11025",8.14174747467041
"33","19994",8.19421100616455
"34","39653",8.24667453765869
"35","52156",8.27815055847168
"36","23308",8.28864002227783
"37","24871",8.29912948608398
"38","29447",8.29753494262695
"39","-23648",7.18023490905762
"40","-30385",7.18023490905762
"41","-16874",7.21618223190308
"42","-8287",7.28918552398682
"43","-496",7.42029762268066
"44","-2681",7.55140972137451
"45","-17281",7.66662359237671
"46","-12467",7.76593923568726
"47","-530",7.8652548789978
"48","-308",7.95826625823975
"49","14749",8.04497337341309
"50","24862",8.13167953491211
"51","18853",8.20475959777832
"52","26004",8.2642126083374
"53","43138",8.32366561889648
"54","34651",8.35571765899658
"55","45842",8.36036777496338
"56","45748",8.36501789093018
"57","35812",8.35563468933105
"58","-21870",7.20678901672363
"59","-25134",7.22869729995728
"60","-17235",7.25060558319092
"61","-6055",7.32532167434692
"62","3994",7.45284557342529
"63","-1672",7.5803689956665
"64","-10065",7.69511604309082
"65","152",7.79708671569824
"66","5678",7.89905691146851
"67","11140",7.99746036529541
"68","12895",8.0922966003418
"69","36172",8.18713283538818
"70","29776",8.26777172088623
"71","36970",8.33421421051025
"72","49899",8.40065670013428
"73","53630",8.43328380584717
"74","61196",8.43209457397461
"75","121907",8.43090534210205
"76","59089",8.41373443603516
"77","-25352",7.26595497131348
"78","-17283",7.29176044464111
"79","-12478",7.31756639480591
"80","-18002",7.38908863067627
"81","4956",7.5063271522522
"82","5807",7.62356615066528
"83","-4809",7.73303890228271
"84","160",7.83474588394165
"85","9196",7.93645286560059
"86","12829",8.03939723968506
"87","29360",8.14357852935791
"88","40279",8.24776077270508
"89","37785",8.33743953704834
"90","48990",8.41261672973633
"91","60064",8.48779392242432
"92","56044",8.52083492279053
"93","52026",8.51173782348633
"94","104098",8.50264167785645
"95","105721",8.47506618499756
"96","-18000",7.36389255523682
"97","-14958",7.39047813415527
"98","145",7.41706418991089
"99","2930",7.48048543930054
"100","1152",7.58074283599854
"101","18072",7.68100023269653
"102","6967",7.78039169311523
"103","-323",7.87891721725464
"104","8070",7.97744226455688
"105","18929",8.08407688140869
"106","36648",8.19882011413574
"107","54703",8.31356334686279
"108","45030",8.41376304626465
"109","50079",8.49942016601562
"110","61962",8.58507633209229
"111","76027",8.61836910247803
"112","71829",8.59929847717285
"113","89399",8.58022785186768
"114","85988",8.53962993621826
"115","-5945",7.461829662323
"116","-21578",7.48919582366943
"117","-10000",7.51656198501587
"118","4099",7.57188272476196
"119","14986",7.65515851974487
"120","16015",7.73843479156494
"121","19925",7.82774448394775
"122","6173",7.92308807373047
"123","15681",8.01843166351318
"124","18063",8.12875652313232
"125","27417",8.25406169891357
"126","36245",8.37936687469482
"127","65137",8.49008655548096
"128","63048",8.58622264862061
"129","64015",8.70050239562988
"130","84861",8.70050239562988
"131","78811",8.70050239562988
"132","84000",8.65781307220459
"133","82000",8.60419368743896
"134","1928",7.53855276107788
"135","-3582",7.56605291366577
"136","3206",7.59355306625366
"137","3266",7.6427206993103
"138","20990",7.71355581283569
"139","31047",7.78439092636108
"140","24017",7.86444425582886
"141","12365",7.95371532440186
"142","23556",8.04298686981201
"143","30282",8.14849662780762
"144","23800",8.2702465057373
"145","38340",8.39199542999268
"146","53822",8.49950122833252
"147","67949",8.59276103973389
"148","80014",8.70050239562988
"149","72098",8.70050239562988
"150","90809",8.70050239562988
"151","95533",8.6601734161377
"152","90513",8.60666751861572
"153","14395",7.59406137466431
"154","1000",7.62104940414429
"155","2397",7.64803743362427
"156","20045",7.69299936294556
"157","18084",7.75593423843384
"158","29898",7.81886911392212
"159","46009",7.89049100875854
"160","23156",7.9707989692688
"161","23033",8.05110740661621
"162","28899",8.1432991027832
"163","45276",8.24737548828125
"164","38140",8.3514518737793
"165","53954",8.4420051574707
"166","60214",8.51903438568115
"167","81205",8.59606456756592
"168","89040",8.62512588500977
"169","102063",8.6062183380127
"170","100387",8.58730983734131
"171","101727",8.5470495223999
"172","16220",7.64957046508789
"173","12814",7.67604637145996
"174","2884",7.70252227783203
"175","3001",7.74327802658081
"176","25008",7.79831266403198
"177","44003",7.85334777832031
"178","50825",7.91653776168823
"179","36973",7.98788261413574
"180","32985",8.05922698974609
"181","38410",8.13810157775879
"182","46884",8.2245044708252
"183","55004",8.3109073638916
"184","70959",8.38450908660889
"185","51685",8.44530773162842
"186","72242",8.50610733032227
"187","88327",8.53209495544434
"188","106317",8.52327060699463
"189","111104",8.51444721221924
"190","144157",8.48743152618408
"191","16914",7.69387817382812
"192","20721",7.71949434280396
"193","11442",7.74511051177979
"194","22111",7.78222131729126
"195","25258",7.83082628250122
"196","36023",7.87943172454834
"197","50315",7.93533563613892
"198","45542",7.99853849411011
"199","39635",8.06174087524414
"200","56024",8.12948513031006
"201","45135",8.20177173614502
"202","66532",8.27405834197998
"203","77925",8.33476257324219
"204","63337",8.38388347625732
"205","67053",8.43300437927246
"206","84258",8.45645046234131
"207","101927",8.45422077178955
"208","117952",8.45199108123779
"209","120353",8.4343900680542
"210","32411",7.72698497772217
"211","31681",7.75139379501343
"212","21377",7.77580213546753
"213","31412",7.80982971191406
"214","30000",7.85347509384155
"215","44401",7.8971209526062
"216","52665",7.9468846321106
"217","53360",8.00276660919189
"218","49547",8.05864810943604
"219","63872",8.11745262145996
"220","54120",8.17917823791504
"221","62378",8.24090385437012
"222","90243",8.29276466369629
"223","86857",8.33476066589355
"224","91965",8.37675762176514
"225","94034",8.39819240570068
"226","99773",8.39906787872314
"227","117814",8.39994335174561
"228","126242",8.38792514801025
"229","44364",7.76009178161621
"230","35167",7.7832932472229
"231","32297",7.80649423599243
"232","37466",7.83743762969971
"233","49978",7.87612390518188
"234","45039",7.91481065750122
"235","59816",7.95843410491943
"236","60905",8.00699520111084
