fid,DN,1
"1","-38221",5.83439874649048
"2","-35240",5.83439874649048
"3","-27780",5.80810213088989
"4","-26926",5.80810213088989
"5","-25009",5.80810213088989
"6","-20667",5.62430429458618
"7","-23396",5.62430429458618
"8","-20824",5.62430429458618
"9","-12158",5.46034860610962
"10","-4041",5.46034860610962
"11","7319",5.46034860610962
"12","8585",5.45609426498413
"13","3091",5.45609426498413
"14","20519",5.45609426498413
"15","36400",5.56489276885986
"16","30012",5.56489276885986
"17","16594",5.56489276885986
"18","21010",5.66575050354004
"19","28854",5.66575050354004
"20","-32796",5.83439874649048
"21","-30247",5.83439874649048
"22","-10920",5.80810213088989
"23","-12841",5.80810213088989
"24","-15792",5.80810213088989
"25","-8220",5.62430429458618
"26","-14737",5.62430429458618
"27","-15785",5.62430429458618
"28","-4003",5.46034860610962
"29","2704",5.46034860610962
"30","12019",5.46034860610962
"31","14374",5.45609426498413
"32","11025",5.45609426498413
"33","19994",5.45609426498413
"34","39653",5.56489276885986
"35","52156",5.56489276885986
"36","23308",5.56489276885986
"37","24871",5.66575050354004
"38","29447",5.66575050354004
"39","-23648",5.83439874649048
"40","-30385",5.83439874649048
"41","-16874",5.80810213088989
"42","-8287",5.80810213088989
"43","-496",5.80810213088989
"44","-2681",5.62430429458618
"45","-17281",5.62430429458618
"46","-12467",5.62430429458618
"47","-530",5.46034860610962
"48","-308",5.46034860610962
"49","14749",5.46034860610962
"50","24862",5.45609426498413
"51","18853",5.45609426498413
"52","26004",5.45609426498413
"53","43138",5.56489276885986
"54","34651",5.56489276885986
"55","45842",5.56489276885986
"56","45748",5.66575050354004
"57","35812",5.66575050354004
"58","-21870",5.79273748397827
"59","-25134",5.79273748397827
"60","-17235",5.61818885803223
"61","-6055",5.61818885803223
"62","3994",5.61818885803223
"63","-1672",5.5453052520752
"64","-10065",5.5453052520752
"65","152",5.5453052520752
"66","5678",5.50065422058105
"67","11140",5.50065422058105
"68","12895",5.50065422058105
"69","36172",5.48061800003052
"70","29776",5.48061800003052
"71","36970",5.48061800003052
"72","49899",5.55028390884399
"73","53630",5.55028390884399
"74","61196",5.55028390884399
"75","121907",5.59301805496216
"76","59089",5.59301805496216
"77","-25352",5.79273748397827
"78","-17283",5.79273748397827
"79","-12478",5.61818885803223
"80","-18002",5.61818885803223
"81","4956",5.61818885803223
"82","5807",5.5453052520752
"83","-4809",5.5453052520752
"84","160",5.5453052520752
"85","9196",5.50065422058105
"86","12829",5.50065422058105
"87","29360",5.50065422058105
"88","40279",5.48061800003052
"89","37785",5.48061800003052
"90","48990",5.48061800003052
"91","60064",5.55028390884399
"92","56044",5.55028390884399
"93","52026",5.55028390884399
"94","104098",5.59301805496216
"95","105721",5.59301805496216
"96","-18000",5.79273748397827
"97","-14958",5.79273748397827
"98","145",5.61818885803223
"99","2930",5.61818885803223
"100","1152",5.61818885803223
"101","18072",5.5453052520752
"102","6967",5.5453052520752
"103","-323",5.5453052520752
"104","8070",5.50065422058105
"105","18929",5.50065422058105
"106","36648",5.50065422058105
"107","54703",5.48061800003052
"108","45030",5.48061800003052
"109","50079",5.48061800003052
"110","61962",5.55028390884399
"111","76027",5.55028390884399
"112","71829",5.55028390884399
"113","89399",5.59301805496216
"114","85988",5.59301805496216
"115","-5945",5.67975473403931
"116","-21578",5.67975473403931
"117","-10000",5.64640760421753
"118","4099",5.64640760421753
"119","14986",5.64640760421753
"120","16015",5.63618755340576
"121","19925",5.63618755340576
"122","6173",5.63618755340576
"123","15681",5.66408634185791
"124","18063",5.66408634185791
"125","27417",5.66408634185791
"126","36245",5.73525190353394
"127","65137",5.73525190353394
"128","63048",5.73525190353394
"129","64015",5.79464912414551
"130","84861",5.79464912414551
"131","78811",5.79464912414551
"132","84000",5.71862602233887
"133","82000",5.71862602233887
"134","1928",5.67975473403931
"135","-3582",5.67975473403931
"136","3206",5.64640760421753
"137","3266",5.64640760421753
"138","20990",5.64640760421753
"139","31047",5.63618755340576
"140","24017",5.63618755340576
"141","12365",5.63618755340576
"142","23556",5.66408634185791
"143","30282",5.66408634185791
"144","23800",5.66408634185791
"145","38340",5.73525190353394
"146","53822",5.73525190353394
"147","67949",5.73525190353394
"148","80014",5.79464912414551
"149","72098",5.79464912414551
"150","90809",5.79464912414551
"151","95533",5.71862602233887
"152","90513",5.71862602233887
"153","14395",5.72332572937012
"154","1000",5.72332572937012
"155","2397",5.7514476776123
"156","20045",5.7514476776123
"157","18084",5.7514476776123
"158","29898",5.75315761566162
"159","46009",5.75315761566162
"160","23156",5.75315761566162
"161","23033",5.84115743637085
"162","28899",5.84115743637085
"163","45276",5.84115743637085
"164","38140",6.08766555786133
"165","53954",6.08766555786133
"166","60214",6.08766555786133
"167","81205",6.16689109802246
"168","89040",6.16689109802246
"169","102063",6.16689109802246
"170","100387",5.9329047203064
"171","101727",5.9329047203064
"172","16220",5.72332572937012
"173","12814",5.72332572937012
"174","2884",5.7514476776123
"175","3001",5.7514476776123
"176","25008",5.7514476776123
"177","44003",5.75315761566162
"178","50825",5.75315761566162
"179","36973",5.75315761566162
"180","32985",5.84115743637085
"181","38410",5.84115743637085
"182","46884",5.84115743637085
"183","55004",6.08766555786133
"184","70959",6.08766555786133
"185","51685",6.08766555786133
"186","72242",6.16689109802246
"187","88327",6.16689109802246
"188","106317",6.16689109802246
"189","111104",5.9329047203064
"190","144157",5.9329047203064
"191","16914",5.72332572937012
"192","20721",5.72332572937012
"193","11442",5.7514476776123
"194","22111",5.7514476776123
"195","25258",5.7514476776123
"196","36023",5.75315761566162
"197","50315",5.75315761566162
"198","45542",5.75315761566162
"199","39635",5.84115743637085
"200","56024",5.84115743637085
"201","45135",5.84115743637085
"202","66532",6.08766555786133
"203","77925",6.08766555786133
"204","63337",6.08766555786133
"205","67053",6.16689109802246
