fid,DN,1
"1","-38221",5.88531303405762
"2","-35240",5.88531303405762
"3","-27780",5.80187845230103
"4","-26926",5.80187845230103
"5","-25009",5.80187845230103
"6","-20667",5.60730695724487
"7","-23396",5.60730695724487
"8","-20824",5.60730695724487
"9","-12158",5.55127620697021
"10","-4041",5.55127620697021
"11","7319",5.55127620697021
"12","8585",5.56345748901367
"13","3091",5.70471096038818
"14","20519",5.97956132888794
"15","36400",6.2544116973877
"16","30012",6.37711477279663
"17","16594",6.34767150878906
"18","21010",6.31822776794434
"19","28854",6.26527738571167
"20","-32796",5.88531303405762
"21","-30247",5.88531303405762
"22","-10920",5.80187845230103
"23","-12841",5.80187845230103
"24","-15792",5.80187845230103
"25","-8220",5.60730695724487
"26","-14737",5.60730695724487
"27","-15785",5.60730695724487
"28","-4003",5.55127620697021
"29","2704",5.55127620697021
"30","12019",5.55127620697021
"31","14374",5.55329084396362
"32","11025",5.6857442855835
"33","19994",5.93581867218018
"34","39653",6.18589305877686
"35","52156",6.29547166824341
"36","23308",6.26455497741699
"37","24871",6.23363828659058
"38","29447",6.18554449081421
"39","-23648",5.88531303405762
"40","-30385",5.88531303405762
"41","-16874",5.80187845230103
"42","-8287",5.80187845230103
"43","-496",5.80187845230103
"44","-2681",5.60730695724487
"45","-17281",5.60730695724487
"46","-12467",5.60730695724487
"47","-530",5.55127620697021
"48","-308",5.55127620697021
"49","14749",5.55127620697021
"50","24862",5.6542592048645
"51","18853",5.72873735427856
"52","26004",5.85525846481323
"53","43138",5.9817795753479
"54","34651",6.03604888916016
"55","45842",6.01806688308716
"56","45748",6.000084400177
"57","35812",5.98050737380981
"58","-21870",5.75615501403809
"59","-25134",5.75615501403809
"60","-17235",5.83736038208008
"61","-6055",5.83736038208008
"62","3994",5.83736038208008
"63","-1672",5.92325448989868
"64","-10065",5.92325448989868
"65","152",5.92325448989868
"66","5678",5.71634817123413
"67","11140",5.695152759552
"68","12895",5.72519063949585
"69","36172",5.75522804260254
"70","29776",5.77173089981079
"71","36970",5.77469825744629
"72","49899",5.83439302444458
"73","53630",5.83439302444458
"74","61196",5.83439302444458
"75","121907",5.78276920318604
"76","59089",5.78276920318604
"77","-25352",5.75615501403809
"78","-17283",5.75615501403809
"79","-12478",5.83736038208008
"80","-18002",5.83736038208008
"81","4956",5.83736038208008
"82","5807",5.92325448989868
"83","-4809",5.92325448989868
"84","160",5.92325448989868
"85","9196",5.83138132095337
"86","12829",5.86021518707275
"87","29360",5.96399831771851
"88","40279",6.0677809715271
"89","37785",6.06308174133301
"90","48990",5.94990062713623
"91","60064",5.83439302444458
"92","56044",5.83439302444458
"93","52026",5.83439302444458
"94","104098",5.78276920318604
"95","105721",5.78276920318604
"96","-18000",5.75615501403809
"97","-14958",5.75615501403809
"98","145",5.83736038208008
"99","2930",5.83736038208008
"100","1152",5.83736038208008
"101","18072",5.92325448989868
"102","6967",5.92325448989868
"103","-323",5.92325448989868
"104","8070",5.96826410293579
"105","18929",6.10457563400269
"106","36648",6.34824705123901
"107","54703",6.59191799163818
"108","45030",6.60279130935669
"109","50079",6.38086652755737
"110","61962",5.83439302444458
"111","76027",5.83439302444458
"112","71829",5.83439302444458
"113","89399",5.78276920318604
"114","85988",5.78276920318604
"115","-5945",6.55544376373291
"116","-21578",6.55544376373291
"117","-10000",6.11143398284912
"118","4099",6.00255441665649
"119","14986",5.93957042694092
"120","16015",5.8765869140625
"121","19925",5.89710521697998
"122","6173",6.00112581253052
"123","15681",6.10514640808105
"124","18063",6.34893655776978
"125","27417",6.73249578475952
"126","36245",7.14377164840698
"127","65137",7.14377164840698
"128","63048",7.14377164840698
"129","64015",6.43747997283936
"130","84861",6.43747997283936
"131","78811",6.43747997283936
"132","84000",6.13370800018311
"133","82000",6.07328844070435
"134","1928",6.55544376373291
"135","-3582",6.55544376373291
"136","3206",6.25941801071167
"137","3266",6.12780332565308
"138","20990",6.03331136703491
"139","31047",5.93881940841675
"140","24017",5.95061302185059
"141","12365",6.06869268417358
"142","23556",6.18677186965942
"143","30282",6.43794870376587
"144","23800",6.82222318649292
"145","38340",7.14377164840698
"146","53822",7.14377164840698
"147","67949",7.14377164840698
"148","80014",6.43747997283936
"149","72098",6.43747997283936
"150","90809",6.43747997283936
"151","95533",6.2374062538147
"152","90513",6.16219711303711
"153","14395",6.61815166473389
"154","1000",6.508469581604
"155","2397",6.39878702163696
"156","20045",6.29250812530518
"157","18084",6.18963193893433
"158","29898",6.08675575256348
"159","46009",6.07088232040405
"160","23156",6.14201164245605
"161","23033",6.21314096450806
"162","28899",6.37161350250244
"163","45276",6.61742877960205
"164","38140",6.86324405670166
"165","53954",6.92736148834229
"166","60214",6.80978059768677
"167","81205",6.69219970703125
"168","89040",6.55697202682495
"169","102063",6.40409660339355
"170","100387",6.226487159729
"171","101727",6.226487159729
"172","16220",6.63941097259521
"173","12814",6.58878374099731
"174","2884",6.53815650939941
"175","3001",6.45721292495728
"176","25008",6.34595251083374
"177","44003",6.23469209671021
"178","50825",6.19115161895752
"179","36973",6.21533060073853
