fid,DN,1
"1","-38221",5.65212297439575
"2","-35240",5.65212297439575
"3","-27780",5.58947420120239
"4","-26926",5.58947420120239
"5","-25009",5.58947420120239
"6","-20667",5.45791530609131
"7","-23396",5.45791530609131
"8","-20824",5.45791530609131
"9","-12158",5.3768105506897
"10","-4041",5.3768105506897
"11","7319",5.3768105506897
"12","8585",5.34707355499268
"13","3091",5.34707355499268
"14","20519",5.34707355499268
"15","36400",5.40544891357422
"16","30012",5.40544891357422
"17","16594",5.40544891357422
"18","21010",5.54780673980713
"19","28854",5.54780673980713
"20","-32796",5.65212297439575
"21","-30247",5.65212297439575
"22","-10920",5.58947420120239
"23","-12841",5.58947420120239
"24","-15792",5.58947420120239
"25","-8220",5.45791530609131
"26","-14737",5.45791530609131
"27","-15785",5.45791530609131
"28","-4003",5.3768105506897
"29","2704",5.3768105506897
"30","12019",5.3768105506897
"31","14374",5.34707355499268
"32","11025",5.34707355499268
"33","19994",5.34707355499268
"34","39653",5.40544891357422
"35","52156",5.40544891357422
"36","23308",5.40544891357422
"37","24871",5.54780673980713
"38","29447",5.54780673980713
"39","-23648",5.65212297439575
"40","-30385",5.65212297439575
"41","-16874",5.58947420120239
"42","-8287",5.58947420120239
"43","-496",5.58947420120239
"44","-2681",5.45791530609131
"45","-17281",5.45791530609131
"46","-12467",5.45791530609131
"47","-530",5.3768105506897
"48","-308",5.3768105506897
"49","14749",5.3768105506897
"50","24862",5.34707355499268
"51","18853",5.34707355499268
"52","26004",5.34707355499268
"53","43138",5.40544891357422
"54","34651",5.40544891357422
"55","45842",5.40544891357422
"56","45748",5.54780673980713
"57","35812",5.54780673980713
"58","-21870",5.48716878890991
"59","-25134",5.48716878890991
"60","-17235",5.45095109939575
"61","-6055",5.45095109939575
"62","3994",5.45095109939575
"63","-1672",5.43800687789917
"64","-10065",5.43800687789917
"65","152",5.43800687789917
"66","5678",5.42914962768555
"67","11140",5.42914962768555
"68","12895",5.42914962768555
"69","36172",5.40820360183716
"70","29776",5.40820360183716
"71","36970",5.40820360183716
"72","49899",5.41905927658081
"73","53630",5.41905927658081
"74","61196",5.41905927658081
"75","121907",5.47711753845215
"76","59089",5.47711753845215
"77","-25352",5.48716878890991
"78","-17283",5.48716878890991
"79","-12478",5.45095109939575
"80","-18002",5.45095109939575
"81","4956",5.45095109939575
"82","5807",5.43800687789917
"83","-4809",5.43800687789917
"84","160",5.43800687789917
"85","9196",5.42914962768555
"86","12829",5.42914962768555
"87","29360",5.42914962768555
"88","40279",5.40820360183716
"89","37785",5.40820360183716
"90","48990",5.40820360183716
"91","60064",5.41905927658081
"92","56044",5.41905927658081
"93","52026",5.41905927658081
"94","104098",5.47711753845215
"95","105721",5.47711753845215
"96","-18000",5.48716878890991
"97","-14958",5.48716878890991
"98","145",5.45095109939575
"99","2930",5.45095109939575
"100","1152",5.45095109939575
"101","18072",5.43800687789917
"102","6967",5.43800687789917
"103","-323",5.43800687789917
"104","8070",5.42914962768555
"105","18929",5.42914962768555
"106","36648",5.42914962768555
"107","54703",5.40820360183716
"108","45030",5.40820360183716
"109","50079",5.40820360183716
"110","61962",5.41905927658081
"111","76027",5.41905927658081
"112","71829",5.41905927658081
"113","89399",5.47711753845215
"114","85988",5.47711753845215
"115","-5945",5.39147281646729
"116","-21578",5.39147281646729
"117","-10000",5.4216136932373
"118","4099",5.4216136932373
"119","14986",5.4216136932373
"120","16015",5.51250171661377
"121","19925",5.51250171661377
"122","6173",5.51250171661377
"123","15681",5.55185270309448
"124","18063",5.55185270309448
"125","27417",5.55185270309448
"126","36245",5.60108089447021
"127","65137",5.60108089447021
"128","63048",5.60108089447021
"129","64015",5.65209531784058
"130","84861",5.65209531784058
"131","78811",5.65209531784058
"132","84000",5.75719261169434
"133","82000",5.75719261169434
"134","1928",5.39147281646729
"135","-3582",5.39147281646729
"136","3206",5.4216136932373
"137","3266",5.4216136932373
"138","20990",5.4216136932373
"139","31047",5.51250171661377
"140","24017",5.51250171661377
"141","12365",5.51250171661377
"142","23556",5.55185270309448
"143","30282",5.55185270309448
"144","23800",5.55185270309448
"145","38340",5.60108089447021
"146","53822",5.60108089447021
"147","67949",5.60108089447021
"148","80014",5.65209531784058
"149","72098",5.65209531784058
"150","90809",5.65209531784058
"151","95533",5.75719261169434
"152","90513",5.75719261169434
"153","14395",5.41681146621704
"154","1000",5.41681146621704
"155","2397",5.47375059127808
"156","20045",5.47375059127808
"157","18084",5.47375059127808
"158","29898",5.57866239547729
"159","46009",5.57866239547729
"160","23156",5.57866239547729
"161","23033",5.70588445663452
"162","28899",5.70588445663452
"163","45276",5.70588445663452
"164","38140",5.95933628082275
"165","53954",5.95933628082275
