fid,DN,1
"1","-38221",5.38480758666992
"2","-35240",5.38480758666992
"3","-27780",5.54339265823364
"4","-26926",5.54339265823364
"5","-25009",5.54339265823364
"6","-20667",5.4067850112915
"7","-23396",5.4067850112915
"8","-20824",5.4067850112915
"9","-12158",5.33672046661377
"10","-4041",5.33672046661377
"11","7319",5.33672046661377
"12","8585",5.33246326446533
"13","3091",5.33246326446533
"14","20519",5.33246326446533
"15","36400",5.35542678833008
"16","30012",5.35542678833008
"17","16594",5.35542678833008
"18","21010",5.42529916763306
"19","28854",5.42529916763306
"20","-32796",5.38480758666992
"21","-30247",5.38480758666992
"22","-10920",5.54339265823364
"23","-12841",5.54339265823364
"24","-15792",5.54339265823364
"25","-8220",5.4067850112915
"26","-14737",5.4067850112915
"27","-15785",5.4067850112915
"28","-4003",5.33672046661377
"29","2704",5.33672046661377
"30","12019",5.33672046661377
"31","14374",5.33246326446533
"32","11025",5.33246326446533
"33","19994",5.33246326446533
"34","39653",5.35542678833008
"35","52156",5.35542678833008
"36","23308",5.35542678833008
"37","24871",5.42529916763306
"38","29447",5.42529916763306
"39","-23648",5.38480758666992
"40","-30385",5.38480758666992
"41","-16874",5.54339265823364
"42","-8287",5.54339265823364
"43","-496",5.54339265823364
"44","-2681",5.4067850112915
"45","-17281",5.4067850112915
"46","-12467",5.4067850112915
"47","-530",5.33672046661377
"48","-308",5.33672046661377
"49","14749",5.33672046661377
"50","24862",5.33246326446533
"51","18853",5.33246326446533
"52","26004",5.33246326446533
"53","43138",5.35542678833008
"54","34651",5.35542678833008
"55","45842",5.35542678833008
"56","45748",5.42529916763306
"57","35812",5.42529916763306
"58","-21870",5.38311243057251
"59","-25134",5.38311243057251
"60","-17235",5.3948450088501
"61","-6055",5.3948450088501
"62","3994",5.3948450088501
"63","-1672",5.35216522216797
"64","-10065",5.35216522216797
"65","152",5.35216522216797
"66","5678",5.32917881011963
"67","11140",5.32917881011963
"68","12895",5.32917881011963
"69","36172",5.30243301391602
"70","29776",5.30243301391602
"71","36970",5.30243301391602
"72","49899",5.33220624923706
"73","53630",5.33220624923706
"74","61196",5.33220624923706
"75","121907",5.39483833312988
"76","59089",5.39483833312988
"77","-25352",5.38311243057251
"78","-17283",5.38311243057251
"79","-12478",5.3948450088501
"80","-18002",5.3948450088501
"81","4956",5.3948450088501
"82","5807",5.35216522216797
"83","-4809",5.35216522216797
"84","160",5.35216522216797
"85","9196",5.32917881011963
"86","12829",5.32917881011963
"87","29360",5.32917881011963
"88","40279",5.30243301391602
"89","37785",5.30243301391602
"90","48990",5.30243301391602
"91","60064",5.33220624923706
"92","56044",5.33220624923706
"93","52026",5.33220624923706
"94","104098",5.39483833312988
"95","105721",5.39483833312988
"96","-18000",5.38311243057251
"97","-14958",5.38311243057251
"98","145",5.3948450088501
"99","2930",5.3948450088501
"100","1152",5.3948450088501
"101","18072",5.35216522216797
"102","6967",5.35216522216797
"103","-323",5.35216522216797
"104","8070",5.32917881011963
"105","18929",5.32917881011963
"106","36648",5.32917881011963
"107","54703",5.30243301391602
"108","45030",5.30243301391602
"109","50079",5.30243301391602
"110","61962",5.33220624923706
"111","76027",5.33220624923706
"112","71829",5.33220624923706
"113","89399",5.39483833312988
"114","85988",5.39483833312988
"115","-5945",5.34133768081665
"116","-21578",5.34133768081665
"117","-10000",5.35048055648804
"118","4099",5.35048055648804
"119","14986",5.35048055648804
"120","16015",5.37121820449829
"121","19925",5.37121820449829
"122","6173",5.37121820449829
"123","15681",5.3215913772583
"124","18063",5.3215913772583
"125","27417",5.3215913772583
"126","36245",5.33735752105713
"127","65137",5.33735752105713
"128","63048",5.33735752105713
"129","64015",5.37425184249878
"130","84861",5.37425184249878
"131","78811",5.37425184249878
"132","84000",5.37947082519531
"133","82000",5.37947082519531
"134","1928",5.34133768081665
"135","-3582",5.34133768081665
"136","3206",5.35048055648804
"137","3266",5.35048055648804
"138","20990",5.35048055648804
"139","31047",5.37121820449829
"140","24017",5.37121820449829
"141","12365",5.37121820449829
"142","23556",5.3215913772583
"143","30282",5.3215913772583
"144","23800",5.3215913772583
"145","38340",5.33735752105713
"146","53822",5.33735752105713
"147","67949",5.33735752105713
"148","80014",5.37425184249878
"149","72098",5.37425184249878
"150","90809",5.37425184249878
"151","95533",5.37947082519531
"152","90513",5.37947082519531
"153","14395",5.36245250701904
"154","1000",5.36245250701904
"155","2397",5.33302402496338
"156","20045",5.33302402496338
"157","18084",5.33302402496338
"158","29898",5.33014440536499
"159","46009",5.33014440536499
"160","23156",5.33014440536499
"161","23033",5.35620975494385
"162","28899",5.35620975494385
"163","45276",5.35620975494385
"164","38140",5.5041675567627
"165","53954",5.5041675567627
"166","60214",5.5041675567627
"167","81205",5.44910907745361
"168","89040",5.44127559661865
"169","102063",5.41992092132568
"170","100387",5.40700769424438
"171","101727",5.40700769424438
"172","16220",5.36245250701904
"173","12814",5.36245250701904
"174","2884",5.33302402496338
"175","3001",5.33302402496338
"176","25008",5.33302402496338
"177","44003",5.33014440536499
"178","50825",5.33014440536499
"179","36973",5.33014440536499
"180","32985",5.35620975494385
"181","38410",5.35620975494385
"182","46884",5.35620975494385
"183","55004",5.5041675567627
"184","70959",5.5041675567627
"185","51685",5.5041675567627
"186","72242",5.51342535018921
"187","88327",5.49553155899048
"188","106317",5.4546971321106
"189","111104",5.40700769424438
"190","144157",5.40700769424438
"191","16914",5.36245250701904
"192","20721",5.36245250701904
"193","11442",5.33302402496338
"194","22111",5.33302402496338
"195","25258",5.33302402496338
"196","36023",5.33014440536499
"197","50315",5.33014440536499
"198","45542",5.33014440536499
"199","39635",5.35620975494385
"200","56024",5.35620975494385
"201","45135",5.35620975494385
"202","66532",5.5041675567627
"203","77925",5.5041675567627
"204","63337",5.5041675567627
"205","67053",5.55053615570068
"206","84258",5.53256893157959
"207","101927",5.48130464553833
"208","117952",5.40700769424438
"209","120353",5.40700769424438
"210","32411",5.41240930557251
"211","31681",5.41240930557251
"212","21377",5.33916854858398
"213","31412",5.33916854858398
"214","30000",5.33916854858398
"215","44401",5.31491374969482
"216","52665",5.31491374969482
"217","53360",5.31491374969482
"218","49547",5.34733247756958
"219","63872",5.34733247756958
"220","54120",5.34733247756958
"221","62378",5.47213077545166
"222","90243",5.47213077545166
"223","86857",5.47213077545166
"224","91965",5.56859970092773
"225","94034",5.56859970092773
"226","99773",5.56859970092773
"227","117814",5.42761135101318
"228","126242",5.42761135101318
"229","44364",5.41240930557251
"230","35167",5.41240930557251
"231","32297",5.33916854858398
"232","37466",5.33916854858398
"233","49978",5.33916854858398
"234","45039",5.31491374969482
"235","59816",5.31491374969482
"236","60905",5.31491374969482
"237","73026",5.34733247756958
"238","68563",5.34733247756958
"239","65291",5.34733247756958
"240","85545",5.47213077545166
"241","83456",5.47213077545166
"242","97829",5.47213077545166
"243","88499",5.56859970092773
"244","95880",5.56859970092773
"245","121301",5.56859970092773
"246","130063",5.42761135101318
"247","137066",5.42761135101318
