fid,DN,1
"1","-38221",6.35247325897217
"2","-35240",6.35247325897217
"3","-27780",6.85645580291748
"4","-26926",6.85645580291748
"5","-25009",6.85645580291748
"6","-20667",6.57077026367188
"7","-23396",6.57077026367188
"8","-20824",6.57077026367188
"9","-12158",6.17034006118774
"10","-4041",6.17034006118774
"11","7319",6.17034006118774
"12","8585",5.86811590194702
"13","3091",5.86811590194702
"14","20519",5.86811590194702
"15","36400",5.65946960449219
"16","30012",5.65946960449219
"17","16594",5.65946960449219
"18","21010",5.72928905487061
"19","28854",5.72928905487061
"20","-32796",6.35247325897217
"21","-30247",6.35247325897217
"22","-10920",6.85645580291748
"23","-12841",6.85645580291748
"24","-15792",6.85645580291748
"25","-8220",6.57077026367188
"26","-14737",6.57077026367188
"27","-15785",6.57077026367188
"28","-4003",6.17034006118774
"29","2704",6.17034006118774
"30","12019",6.17034006118774
"31","14374",5.86811590194702
"32","11025",5.86811590194702
"33","19994",5.86811590194702
"34","39653",5.65946960449219
"35","52156",5.65946960449219
"36","23308",5.65946960449219
"37","24871",5.72928905487061
"38","29447",5.72928905487061
"39","-23648",6.35247325897217
"40","-30385",6.35247325897217
"41","-16874",6.85645580291748
"42","-8287",6.85645580291748
"43","-496",6.85645580291748
"44","-2681",6.57077026367188
"45","-17281",6.57077026367188
"46","-12467",6.57077026367188
"47","-530",6.17034006118774
"48","-308",6.17034006118774
"49","14749",6.17034006118774
"50","24862",5.86811590194702
"51","18853",5.86811590194702
"52","26004",5.86811590194702
"53","43138",5.65946960449219
"54","34651",5.65946960449219
"55","45842",5.65946960449219
"56","45748",5.72928905487061
"57","35812",5.72928905487061
"58","-21870",5.8231143951416
"59","-25134",5.8231143951416
"60","-17235",5.87874221801758
"61","-6055",5.87874221801758
"62","3994",5.87874221801758
"63","-1672",5.69185352325439
"64","-10065",5.69185352325439
"65","152",5.69185352325439
"66","5678",5.52779150009155
"67","11140",5.52779150009155
"68","12895",5.52779150009155
"69","36172",5.41159820556641
"70","29776",5.41159820556641
"71","36970",5.41159820556641
"72","49899",5.36046934127808
"73","53630",5.36046934127808
"74","61196",5.36046934127808
"75","121907",5.44103765487671
"76","59089",5.44103765487671
"77","-25352",5.8231143951416
"78","-17283",5.8231143951416
"79","-12478",5.87874221801758
"80","-18002",5.87874221801758
"81","4956",5.87874221801758
"82","5807",5.69185352325439
"83","-4809",5.69185352325439
"84","160",5.69185352325439
"85","9196",5.52779150009155
"86","12829",5.52779150009155
"87","29360",5.52779150009155
"88","40279",5.41159820556641
"89","37785",5.41159820556641
"90","48990",5.41159820556641
"91","60064",5.36046934127808
"92","56044",5.36046934127808
"93","52026",5.36046934127808
"94","104098",5.44103765487671
"95","105721",5.44103765487671
"96","-18000",5.8231143951416
"97","-14958",5.8231143951416
"98","145",5.87874221801758
"99","2930",5.87874221801758
"100","1152",5.87874221801758
"101","18072",5.69185352325439
"102","6967",5.69185352325439
"103","-323",5.69185352325439
"104","8070",5.52779150009155
"105","18929",5.52779150009155
"106","36648",5.52779150009155
"107","54703",5.41159820556641
"108","45030",5.41159820556641
"109","50079",5.41159820556641
"110","61962",5.36046934127808
"111","76027",5.36046934127808
"112","71829",5.36046934127808
"113","89399",5.44103765487671
"114","85988",5.44103765487671
"115","-5945",5.45124244689941
"116","-21578",5.45124244689941
"117","-10000",5.41367292404175
"118","4099",5.41367292404175
"119","14986",5.41367292404175
"120","16015",5.40958595275879
"121","19925",5.40958595275879
"122","6173",5.40958595275879
"123","15681",5.35976362228394
"124","18063",5.35976362228394
"125","27417",5.35976362228394
"126","36245",5.36919975280762
"127","65137",5.36919975280762
"128","63048",5.36919975280762
"129","64015",5.39597034454346
"130","84861",5.39597034454346
"131","78811",5.39597034454346
"132","84000",5.38865613937378
"133","82000",5.38865613937378
"134","1928",5.45124244689941
"135","-3582",5.45124244689941
"136","3206",5.41367292404175
"137","3266",5.41367292404175
"138","20990",5.41367292404175
"139","31047",5.40958595275879
"140","24017",5.40958595275879
"141","12365",5.40958595275879
"142","23556",5.35976362228394
"143","30282",5.35976362228394
"144","23800",5.35976362228394
"145","38340",5.36919975280762
"146","53822",5.36919975280762
"147","67949",5.36919975280762
"148","80014",5.39597034454346
"149","72098",5.39597034454346
"150","90809",5.39597034454346
"151","95533",5.38865613937378
"152","90513",5.38865613937378
"153","14395",5.35313510894775
"154","1000",5.35313510894775
"155","2397",5.300377368927
"156","20045",5.300377368927
"157","18084",5.300377368927
"158","29898",5.30748653411865
"159","46009",5.30748653411865
"160","23156",5.30748653411865
"161","23033",5.36384534835815
"162","28899",5.36384534835815
"163","45276",5.36384534835815
"164","38140",5.53376531600952
"165","53954",5.53376531600952
"166","60214",5.53376531600952
"167","81205",5.6242527961731
"168","89040",5.6242527961731
"169","102063",5.6242527961731
"170","100387",5.47318267822266
"171","101727",5.47318267822266
"172","16220",5.35313510894775
"173","12814",5.35313510894775
"174","2884",5.300377368927
"175","3001",5.300377368927
"176","25008",5.300377368927
"177","44003",5.30748653411865
"178","50825",5.30748653411865
"179","36973",5.30748653411865
"180","32985",5.36384534835815
"181","38410",5.36384534835815
"182","46884",5.36384534835815
"183","55004",5.53376531600952
"184","70959",5.53376531600952
"185","51685",5.53376531600952
"186","72242",5.6242527961731
"187","88327",5.6242527961731
"188","106317",5.6242527961731
"189","111104",5.47318267822266
"190","144157",5.47318267822266
"191","16914",5.35313510894775
"192","20721",5.35313510894775
"193","11442",5.300377368927
"194","22111",5.300377368927
"195","25258",5.300377368927
"196","36023",5.30748653411865
"197","50315",5.30748653411865
"198","45542",5.30748653411865
"199","39635",5.36384534835815
"200","56024",5.36384534835815
"201","45135",5.36384534835815
"202","66532",5.53376531600952
"203","77925",5.53376531600952
"204","63337",5.53376531600952
"205","67053",5.6242527961731
"206","84258",5.6242527961731
"207","101927",5.6242527961731
"208","117952",5.47318267822266
"209","120353",5.47318267822266
"210","32411",5.35212135314941
"211","31681",5.35212135314941
"212","21377",5.27519226074219
"213","31412",5.27519226074219
"214","30000",5.27519226074219
"215","44401",5.26676082611084
"216","52665",5.26676082611084
"217","53360",5.26676082611084
"218","49547",5.30930280685425
"219","63872",5.30930280685425
"220","54120",5.30930280685425
"221","62378",5.47424697875977
"222","90243",5.47424697875977
"223","86857",5.47424697875977
"224","91965",5.67936325073242
"225","94034",5.67936325073242
"226","99773",5.67936325073242
"227","117814",5.51961088180542
"228","126242",5.51961088180542
"229","44364",5.35212135314941
"230","35167",5.35212135314941
"231","32297",5.27519226074219
"232","37466",5.27519226074219
"233","49978",5.27519226074219
"234","45039",5.26676082611084
"235","59816",5.26676082611084
"236","60905",5.26676082611084
"237","73026",5.30930280685425
"238","68563",5.30930280685425
"239","65291",5.30930280685425
"240","85545",5.47424697875977
"241","83456",5.47424697875977
"242","97829",5.47424697875977
"243","88499",5.67936325073242
"244","95880",5.67936325073242
"245","121301",5.67936325073242
"246","130063",5.51961088180542
"247","137066",5.51961088180542
