fid,DN,1
"1","-38221",7.05081748962402
"2","-35240",7.05081748962402
"3","-27780",7.57374715805054
"4","-26926",7.57374715805054
"5","-25009",7.57374715805054
"6","-20667",7.32774257659912
"7","-23396",7.32774257659912
"8","-20824",7.32774257659912
"9","-12158",7.1077241897583
"10","-4041",7.1077241897583
"11","7319",7.1077241897583
"12","8585",7.30859422683716
"13","3091",7.30859422683716
"14","20519",7.30859422683716
"15","36400",7.39139223098755
"16","30012",7.80786180496216
"17","16594",8.59356212615967
"18","21010",9.51143836975098
"19","28854",9.51143836975098
"20","-32796",7.05081748962402
"21","-30247",7.05081748962402
"22","-10920",7.57374715805054
"23","-12841",7.57374715805054
"24","-15792",7.57374715805054
"25","-8220",7.32774257659912
"26","-14737",7.32774257659912
"27","-15785",7.32774257659912
"28","-4003",7.1077241897583
"29","2704",7.1077241897583
"30","12019",7.1077241897583
"31","14374",7.30859422683716
"32","11025",7.30859422683716
"33","19994",7.30859422683716
"34","39653",7.40623569488525
"35","52156",7.84314680099487
"36","23308",8.65032005310059
"37","24871",9.51143836975098
"38","29447",9.51143836975098
"39","-23648",7.05081748962402
"40","-30385",7.05081748962402
"41","-16874",7.57374715805054
"42","-8287",7.57374715805054
"43","-496",7.57374715805054
"44","-2681",7.32774257659912
"45","-17281",7.32774257659912
"46","-12467",7.32774257659912
"47","-530",7.1077241897583
"48","-308",7.1077241897583
"49","14749",7.1077241897583
"50","24862",7.30859422683716
"51","18853",7.30859422683716
"52","26004",7.30859422683716
"53","43138",7.65136480331421
"54","34651",8.0647554397583
"55","45842",8.74420547485352
"56","45748",9.51143836975098
"57","35812",9.51143836975098
"58","-21870",7.04833698272705
"59","-25134",7.04833698272705
"60","-17235",7.229172706604
"61","-6055",7.229172706604
"62","3994",7.229172706604
"63","-1672",7.18656635284424
"64","-10065",7.18656635284424
"65","152",7.18656635284424
"66","5678",7.12041807174683
"67","11140",7.14300298690796
"68","12895",7.21638441085815
"69","36172",7.28976583480835
"70","29776",7.44046401977539
"71","36970",7.66847896575928
"72","49899",7.89649343490601
"73","53630",8.28636455535889
"74","61196",8.83809185028076
"75","121907",9.38981819152832
"76","59089",9.50267028808594
"77","-25352",7.04833698272705
"78","-17283",7.04833698272705
"79","-12478",7.229172706604
"80","-18002",7.229172706604
"81","4956",7.229172706604
"82","5807",7.18656635284424
"83","-4809",7.18656635284424
"84","160",7.18656635284424
"85","9196",7.22670888900757
"86","12829",7.31524610519409
"87","29360",7.4710578918457
"88","40279",7.62686967849731
"89","37785",7.84507131576538
"90","48990",8.12566375732422
"91","60064",8.4062557220459
"92","56044",8.74373626708984
"93","52026",9.13810443878174
"94","104098",9.53247356414795
"95","105721",9.57967472076416
"96","-18000",7.04833698272705
"97","-14958",7.04833698272705
"98","145",7.229172706604
"99","2930",7.229172706604
"100","1152",7.229172706604
"101","18072",7.18656635284424
"102","6967",7.18656635284424
"103","-323",7.18656635284424
"104","8070",7.4464898109436
