fid,DN,1
"1","-38221",5.80249977111816
"2","-35240",5.80249977111816
"3","-27780",5.9133152961731
"4","-26926",5.9133152961731
"5","-25009",5.9133152961731
"6","-20667",5.67285823822021
"7","-23396",5.67285823822021
"8","-20824",5.67285823822021
"9","-12158",5.55904769897461
"10","-4041",5.55904769897461
"11","7319",5.55904769897461
"12","8585",5.51031255722046
"13","3091",5.51031255722046
"14","20519",5.51031255722046
"15","36400",5.49136209487915
"16","30012",5.49136209487915
"17","16594",5.49136209487915
"18","21010",5.63184261322021
"19","28854",5.63184261322021
"20","-32796",5.80249977111816
"21","-30247",5.80249977111816
"22","-10920",5.9133152961731
"23","-12841",5.9133152961731
"24","-15792",5.9133152961731
"25","-8220",5.67285823822021
"26","-14737",5.67285823822021
"27","-15785",5.67285823822021
"28","-4003",5.55904769897461
"29","2704",5.55904769897461
"30","12019",5.55904769897461
"31","14374",5.51031255722046
"32","11025",5.51031255722046
"33","19994",5.51031255722046
"34","39653",5.49136209487915
"35","52156",5.49136209487915
"36","23308",5.49136209487915
"37","24871",5.63184261322021
"38","29447",5.63184261322021
"39","-23648",5.80249977111816
"40","-30385",5.80249977111816
"41","-16874",5.9133152961731
"42","-8287",5.9133152961731
"43","-496",5.9133152961731
"44","-2681",5.67285823822021
"45","-17281",5.67285823822021
"46","-12467",5.67285823822021
"47","-530",5.55904769897461
"48","-308",5.55904769897461
"49","14749",5.55904769897461
"50","24862",5.51031255722046
"51","18853",5.51031255722046
"52","26004",5.51031255722046
"53","43138",5.49136209487915
"54","34651",5.49136209487915
"55","45842",5.49136209487915
"56","45748",5.63184261322021
"57","35812",5.63184261322021
"58","-21870",5.70436143875122
"59","-25134",5.70436143875122
"60","-17235",5.70593214035034
"61","-6055",5.70593214035034
"62","3994",5.70593214035034
"63","-1672",5.60688209533691
"64","-10065",5.60688209533691
"65","152",5.60688209533691
"66","5678",5.50619888305664
"67","11140",5.50619888305664
"68","12895",5.50619888305664
"69","36172",5.46794319152832
"70","29776",5.46794319152832
"71","36970",5.46794319152832
"72","49899",5.45554256439209
"73","53630",5.45554256439209
"74","61196",5.45554256439209
"75","121907",5.49096775054932
"76","59089",5.49096775054932
"77","-25352",5.70436143875122
"78","-17283",5.70436143875122
"79","-12478",5.70593214035034
"80","-18002",5.70593214035034
"81","4956",5.70593214035034
"82","5807",5.60688209533691
"83","-4809",5.60688209533691
"84","160",5.60688209533691
"85","9196",5.50619888305664
"86","12829",5.50619888305664
"87","29360",5.50619888305664
"88","40279",5.46794319152832
"89","37785",5.46794319152832
"90","48990",5.46794319152832
"91","60064",5.45554256439209
"92","56044",5.45554256439209
"93","52026",5.45554256439209
"94","104098",5.49096775054932
"95","105721",5.49096775054932
"96","-18000",5.70436143875122
"97","-14958",5.70436143875122
"98","145",5.70593214035034
"99","2930",5.70593214035034
"100","1152",5.70593214035034
"101","18072",5.60688209533691
"102","6967",5.60688209533691
"103","-323",5.60688209533691
"104","8070",5.50619888305664
"105","18929",5.50619888305664
"106","36648",5.50619888305664
"107","54703",5.46794319152832
"108","45030",5.46794319152832
"109","50079",5.46794319152832
"110","61962",5.45554256439209
"111","76027",5.45554256439209
"112","71829",5.45554256439209
"113","89399",5.49096775054932
"114","85988",5.49096775054932
"115","-5945",5.56989860534668
"116","-21578",5.56989860534668
"117","-10000",5.56724071502686
"118","4099",5.56724071502686
"119","14986",5.56724071502686
"120","16015",5.55371952056885
"121","19925",5.55371952056885
"122","6173",5.55371952056885
"123","15681",5.46410751342773
"124","18063",5.46410751342773
"125","27417",5.46410751342773
"126","36245",5.54404258728027
"127","65137",5.54404258728027
"128","63048",5.54404258728027
"129","64015",5.61506986618042
"130","84861",5.61506986618042
"131","78811",5.61506986618042
"132","84000",5.56087017059326
"133","82000",5.56087017059326
"134","1928",5.56989860534668
"135","-3582",5.56989860534668
"136","3206",5.56724071502686
"137","3266",5.56724071502686
"138","20990",5.56724071502686
"139","31047",5.55371952056885
"140","24017",5.55371952056885
"141","12365",5.55371952056885
"142","23556",5.46410751342773
"143","30282",5.46410751342773
"144","23800",5.46410751342773
"145","38340",5.54404258728027
"146","53822",5.54404258728027
"147","67949",5.54404258728027
"148","80014",5.61506986618042
"149","72098",5.61506986618042
"150","90809",5.61506986618042
"151","95533",5.56087017059326
"152","90513",5.56087017059326
"153","14395",5.53189468383789
"154","1000",5.53189468383789
"155","2397",5.52605867385864
"156","20045",5.52605867385864
"157","18084",5.52605867385864
"158","29898",5.52999877929688
"159","46009",5.52999877929688
"160","23156",5.52999877929688
"161","23033",5.56085824966431
"162","28899",5.56085824966431
"163","45276",5.56085824966431
"164","38140",5.81823062896729
"165","53954",5.81823062896729
"166","60214",5.81823062896729
"167","81205",5.92662191390991
"168","89040",5.92662191390991
"169","102063",5.92662191390991
"170","100387",5.69825315475464
"171","101727",5.69825315475464
"172","16220",5.53189468383789
"173","12814",5.53189468383789
"174","2884",5.52605867385864
"175","3001",5.52605867385864
"176","25008",5.52605867385864
"177","44003",5.52999877929688
"178","50825",5.52999877929688
"179","36973",5.52999877929688
"180","32985",5.56085824966431
"181","38410",5.56085824966431
"182","46884",5.56085824966431
"183","55004",5.81823062896729
"184","70959",5.81823062896729
"185","51685",5.81823062896729
"186","72242",5.92662191390991
"187","88327",5.92662191390991
"188","106317",5.92662191390991
"189","111104",5.69825315475464
"190","144157",5.69825315475464
"191","16914",5.53189468383789
"192","20721",5.53189468383789
"193","11442",5.52605867385864
"194","22111",5.52605867385864
"195","25258",5.52605867385864
"196","36023",5.52999877929688
"197","50315",5.52999877929688
"198","45542",5.52999877929688
"199","39635",5.56085824966431
"200","56024",5.56085824966431
"201","45135",5.56085824966431
"202","66532",5.81823062896729
"203","77925",5.81823062896729
"204","63337",5.81823062896729
"205","67053",5.92662191390991
"206","84258",5.92662191390991
"207","101927",5.92662191390991
"208","117952",5.69825315475464
"209","120353",5.69825315475464
"210","32411",5.55193614959717
"211","31681",5.55193614959717
"212","21377",5.52706861495972
"213","31412",5.52706861495972
"214","30000",5.52706861495972
"215","44401",5.52712917327881
"216","52665",5.52712917327881
"217","53360",5.52712917327881
"218","49547",5.55471849441528
"219","63872",5.55471849441528
"220","54120",5.55471849441528
"221","62378",5.71099281311035
"222","90243",5.71099281311035
"223","86857",5.71099281311035
"224","91965",5.85524988174438
"225","94034",5.85524988174438
"226","99773",5.85524988174438
"227","117814",5.70066595077515
"228","126242",5.70066595077515
"229","44364",5.55193614959717
"230","35167",5.55193614959717
"231","32297",5.52706861495972
"232","37466",5.52706861495972
"233","49978",5.52706861495972
"234","45039",5.52712917327881
"235","59816",5.52712917327881
"236","60905",5.52712917327881
"237","73026",5.55471849441528
"238","68563",5.55471849441528
"239","65291",5.55471849441528
"240","85545",5.71099281311035
"241","83456",5.71099281311035
"242","97829",5.71099281311035
"243","88499",5.85524988174438
"244","95880",5.85524988174438
"245","121301",5.85524988174438
"246","130063",5.70066595077515
"247","137066",5.70066595077515
