fid,DN,1
"1","-38221",5.70055532455444
"2","-35240",5.70055532455444
"3","-27780",5.73682117462158
"4","-26926",5.73682117462158
"5","-25009",5.73682117462158
"6","-20667",5.59661054611206
"7","-23396",5.59661054611206
"8","-20824",5.59661054611206
"9","-12158",5.62720060348511
"10","-4041",5.62720060348511
"11","7319",5.62720060348511
"12","8585",5.63526725769043
"13","3091",5.68170738220215
"14","20519",5.77401924133301
"15","36400",5.86633110046387
"16","30012",5.85992193222046
"17","16594",5.75479125976562
"18","21010",5.64966106414795
"19","28854",5.61733293533325
"20","-32796",5.70055532455444
"21","-30247",5.70055532455444
"22","-10920",5.73682117462158
"23","-12841",5.73682117462158
"24","-15792",5.73682117462158
"25","-8220",5.59661054611206
"26","-14737",5.59661054611206
"27","-15785",5.59661054611206
"28","-4003",5.62720060348511
"29","2704",5.62720060348511
"30","12019",5.62720060348511
"31","14374",5.63361787796021
"32","11025",5.68765783309937
"33","19994",5.78852367401123
"34","39653",5.8893895149231
"35","52156",5.88311243057251
"36","23308",5.76969289779663
"37","24871",5.65627336502075
"38","29447",5.61860132217407
"39","-23648",5.70055532455444
"40","-30385",5.70055532455444
"41","-16874",5.73682117462158
"42","-8287",5.73682117462158
"43","-496",5.73682117462158
"44","-2681",5.59661054611206
"45","-17281",5.59661054611206
"46","-12467",5.59661054611206
"47","-530",5.62720060348511
"48","-308",5.62720060348511
"49","14749",5.62720060348511
"50","24862",5.66008377075195
"51","18853",5.71654891967773
"52","26004",5.8095064163208
"53","43138",5.90246438980103
"54","34651",5.90086841583252
"55","45842",5.8047194480896
"56","45748",5.70857048034668
"57","35812",5.67183876037598
"58","-21870",5.771653175354
"59","-25134",5.771653175354
"60","-17235",6.04470729827881
"61","-6055",6.04470729827881
"62","3994",6.04470729827881
"63","-1672",5.818115234375
"64","-10065",5.7518367767334
"65","152",5.69299077987671
"66","5678",5.63414478302002
"67","11140",5.62108707427979
"68","12895",5.65381860733032
"69","36172",5.6865496635437
"70","29776",5.7454400062561
"71","36970",5.83048963546753
"72","49899",5.926682472229
"73","53630",5.926682472229
"74","61196",5.926682472229
"75","121907",5.68540954589844
"76","59089",5.68540954589844
"77","-25352",5.771653175354
"78","-17283",5.771653175354
"79","-12478",6.04470729827881
"80","-18002",6.04470729827881
"81","4956",6.04470729827881
"82","5807",5.91457176208496
"83","-4809",5.84795427322388
"84","160",5.78219699859619
"85","9196",5.71643924713135
"86","12829",5.70008563995361
"87","29360",5.73313617706299
"88","40279",5.76618623733521
"89","37785",5.8176589012146
"90","48990",5.88755321502686
"91","60064",5.926682472229
"92","56044",5.926682472229
"93","52026",5.926682472229
"94","104098",5.68540954589844
"95","105721",5.68540954589844
